ecoli,saureus
6.281420516967773438e+01,8.444958496093750000e+01
3.045664024353027344e+01,7.384811401367187500e+01
9.771350860595703125e+01,7.730563354492187500e+01
6.709909820556640625e+01,7.074603271484375000e+01
1.086793212890625000e+02,1.026926879882812500e+02
6.113362503051757812e+01,8.418112182617187500e+01
6.374122238159179688e+01,1.204392929077148438e+02
1.587378215789794922e+01,4.325274658203125000e+01
6.021549606323242188e+01,1.178338775634765625e+02
1.665389442443847656e+01,2.631835365295410156e+01
8.430113220214843750e+01,1.025547027587890625e+02
1.356201171875000000e+02,1.345984497070312500e+02
4.925520706176757812e+01,4.099573898315429688e+01
1.556346607208251953e+01,5.115284347534179688e+01
1.052684707641601562e+02,1.162062377929687500e+02
1.245769119262695312e+02,1.256107482910156250e+02
4.145531082153320312e+01,1.180098495483398438e+02
4.156803512573242188e+01,4.571436309814453125e+01
5.427404403686523438e+01,1.234724960327148438e+02
3.882398223876953125e+01,1.277742958068847656e+01
1.144060897827148438e+02,1.215247039794921875e+02
1.348076324462890625e+02,1.413667297363281250e+02
9.656697845458984375e+01,1.107830429077148438e+02
1.130399856567382812e+02,1.397072448730468750e+02
7.836040496826171875e+01,1.151692810058593750e+02
3.640827941894531250e+01,5.939814376831054688e+01
1.001669540405273438e+02,1.156960296630859375e+02
4.973629760742187500e+01,9.157891845703125000e+01
4.132822036743164062e+01,7.581294250488281250e+01
5.930363845825195312e+01,1.037560272216796875e+02
2.978812599182128906e+01,7.961093139648437500e+01
1.121827774047851562e+02,1.226445465087890625e+02
6.699599456787109375e+01,8.596087646484375000e+01
6.630541229248046875e+01,1.157466278076171875e+02
1.383555755615234375e+02,1.346882629394531250e+02
6.749068450927734375e+01,7.846400451660156250e+01
8.554796600341796875e+01,1.208854675292968750e+02
5.078393173217773438e+01,7.709863281250000000e+01
7.195308685302734375e+01,1.013758850097656250e+02
2.760147094726562500e+01,7.578365325927734375e+01
6.374652099609375000e+01,1.192640304565429688e+02
1.001995239257812500e+02,1.134614105224609375e+02
7.114731597900390625e+01,5.228769683837890625e+01
1.333502197265625000e+02,1.404717254638671875e+02
4.786725997924804688e+01,4.325000381469726562e+01
6.038824462890625000e+01,1.309511718750000000e+02
1.331322193145751953e+01,5.071700286865234375e+01
1.071703491210937500e+02,1.167895812988281250e+02
8.666455268859863281e+00,3.938150787353515625e+01
4.671844863891601562e+01,1.027257232666015625e+02
7.559207153320312500e+01,8.065988159179687500e+01
2.482976722717285156e+01,5.630097961425781250e+01
2.290746307373046875e+01,6.648374938964843750e+01
2.963810682296752930e+00,7.857066154479980469e+00
2.047263908386230469e+01,7.430199432373046875e+01
1.195663757324218750e+02,1.345531463623046875e+02
1.494249725341796875e+01,4.105531311035156250e+01
1.361466827392578125e+02,1.373765411376953125e+02
2.337173652648925781e+01,9.075922393798828125e+01
2.390009307861328125e+01,4.697183990478515625e+01
6.093659877777099609e+00,2.392432785034179688e+01
3.293098068237304688e+01,1.034549331665039062e+02
3.137596702575683594e+01,5.741636657714843750e+01
6.156065750122070312e+01,8.613494873046875000e+01
3.433902359008789062e+01,7.856958007812500000e+01
3.295360183715820312e+01,6.107262420654296875e+01
3.177317619323730469e+01,1.043706226348876953e+01
8.562497711181640625e+01,9.882832336425781250e+01
4.667917251586914062e+01,8.191062927246093750e+01
4.060260009765625000e+01,6.603535461425781250e+01
3.214635086059570312e+01,9.949436950683593750e+01
1.847911834716796875e+01,4.281498718261718750e+01
2.490213012695312500e+01,5.586431121826171875e+01
8.617696380615234375e+01,1.118143157958984375e+02
3.318121719360351562e+01,7.171485900878906250e+01
5.360673141479492188e+01,9.570322418212890625e+01
3.721435165405273438e+01,9.359181213378906250e+01
2.921203613281250000e+01,7.669489288330078125e+01
1.193619689941406250e+02,1.257821960449218750e+02
2.551778221130371094e+01,7.170030212402343750e+01
4.301556777954101562e+01,6.688860321044921875e+01
5.402053451538085938e+01,1.021798400878906250e+02
4.966996383666992188e+01,6.599999237060546875e+01
8.680169677734375000e+01,1.288125000000000000e+02
9.151589965820312500e+01,1.159677276611328125e+02
1.126892089843750000e+02,1.351909484863281250e+02
8.883994293212890625e+01,8.539637756347656250e+01
9.457568359375000000e+01,8.330955505371093750e+01
1.455838394165039062e+01,6.463296508789062500e+01
4.981967163085937500e+01,6.824948883056640625e+01
1.342963695526123047e+01,9.471656799316406250e+01
1.342931823730468750e+02,1.364327087402343750e+02
4.489877700805664062e+01,7.889221191406250000e+01
1.008642578125000000e+02,1.358274841308593750e+02
1.162590713500976562e+02,1.320341949462890625e+02
1.150994491577148438e+01,6.651885986328125000e+01
2.669537162780761719e+01,9.475297546386718750e+01
8.387725067138671875e+01,9.307279205322265625e+01
5.109434127807617188e+01,9.608126831054687500e+01
3.031833648681640625e+01,9.576510620117187500e+01
2.219737434387207031e+01,8.110395812988281250e+01
1.034135723114013672e+01,1.028478164672851562e+02
5.754005050659179688e+01,1.152584991455078125e+02
5.439010143280029297e+00,4.253417205810546875e+01
7.361175060272216797e+00,4.834644317626953125e+01
1.143600769042968750e+02,1.305977172851562500e+02
1.345089874267578125e+02,1.377368621826171875e+02
4.847166824340820312e+01,8.417460632324218750e+01
8.624497222900390625e+01,8.447843170166015625e+01
1.329775238037109375e+02,1.374137878417968750e+02
8.947906494140625000e+01,1.272933120727539062e+02
6.625290679931640625e+01,1.053082580566406250e+02
8.482946777343750000e+01,1.253413238525390625e+02
1.225616226196289062e+02,1.347837829589843750e+02
8.501958465576171875e+01,1.059972229003906250e+02
4.836719894409179688e+01,9.615252685546875000e+01
4.944003295898437500e+01,1.060705871582031250e+02
1.122314758300781250e+02,1.267538299560546875e+02
1.028873291015625000e+02,1.175926132202148438e+02
2.752445220947265625e+01,4.753157424926757812e+01
2.008891105651855469e+01,5.347475433349609375e+01
1.698005867004394531e+01,2.732926177978515625e+01
9.229372406005859375e+01,1.253023376464843750e+02
4.835062789916992188e+01,6.139383316040039062e+01
1.070670471191406250e+02,1.323600463867187500e+02
2.860378265380859375e+01,8.206013488769531250e+01
2.303278923034667969e+01,6.675699615478515625e+01
7.887617492675781250e+01,9.062243652343750000e+01
1.141885147094726562e+02,1.338426208496093750e+02
1.008333301544189453e+01,3.212731552124023438e+01
5.198381423950195312e+01,1.169102478027343750e+02
2.915459251403808594e+01,5.096765899658203125e+01
2.226283836364746094e+01,4.051209259033203125e+01
4.105574417114257812e+01,6.483979034423828125e+01
9.531983184814453125e+01,1.277159805297851562e+02
1.768210411071777344e+01,5.373696899414062500e+01
3.460038757324218750e+01,6.576063537597656250e+01
1.202062129974365234e+01,3.855755615234375000e+01
9.596869468688964844e+00,4.399989318847656250e+01
2.070784187316894531e+01,4.119325256347656250e+01
3.366062545776367188e+01,9.960708618164062500e+01
4.999454879760742188e+01,9.101133728027343750e+01
6.134579467773437500e+01,7.851697444915771484e+00
8.377024078369140625e+01,1.410712432861328125e+02
6.823841857910156250e+01,9.421563720703125000e+01
4.515655517578125000e+01,6.470994567871093750e+01
3.480221939086914062e+01,6.725340366363525391e+00
8.341016387939453125e+01,1.379203033447265625e+02
1.364721832275390625e+02,1.376628723144531250e+02
1.097731704711914062e+02,1.127193603515625000e+02
1.642942810058593750e+01,7.569792175292968750e+01
9.967542266845703125e+01,1.133301162719726562e+02
1.310708618164062500e+01,4.595413970947265625e+01
7.576717376708984375e+01,1.266452789306640625e+02
1.309481506347656250e+02,1.373261260986328125e+02
1.287437286376953125e+02,1.168415527343750000e+02
1.126297855377197266e+01,5.393479156494140625e+01
5.268365097045898438e+01,8.242261505126953125e+01
9.251788139343261719e+00,1.008150100708007812e+01
1.046500167846679688e+02,1.283438110351562500e+02
3.100021362304687500e+01,6.806813049316406250e+01
4.239367294311523438e+01,7.957278442382812500e+01
2.751181983947753906e+01,5.697441101074218750e+01
3.059331703186035156e+01,9.821432495117187500e+01
3.445118331909179688e+01,6.659529876708984375e+01
6.430449676513671875e+01,2.466682052612304688e+01
6.499227142333984375e+01,9.318958282470703125e+01
8.521083831787109375e+01,1.110934066772460938e+02
3.137672424316406250e+01,8.224095916748046875e+01
5.784313583374023438e+01,6.691400146484375000e+01
1.027991008758544922e+01,4.362521743774414062e+01
2.863298797607421875e+01,7.768807983398437500e+01
1.978011703491210938e+01,1.537398529052734375e+01
9.896537780761718750e+00,3.800374221801757812e+01
6.270924377441406250e+01,9.009159088134765625e+01
3.268291091918945312e+01,1.030215301513671875e+02
6.416482925415039062e+00,5.549315643310546875e+01
2.284011077880859375e+01,7.590095520019531250e+01
8.708083343505859375e+01,9.057292938232421875e+01
2.014156341552734375e+01,5.509386444091796875e+01
2.860238647460937500e+01,6.193387222290039062e+01
2.804419898986816406e+01,5.870796203613281250e+01
8.737216949462890625e+01,7.416740417480468750e+01
5.273433303833007812e+01,7.219373321533203125e+01
5.341379928588867188e+01,9.697834014892578125e+01
9.954409027099609375e+01,1.018415222167968750e+02
1.375288696289062500e+02,1.397087402343750000e+02
4.824496078491210938e+01,7.549237060546875000e+01
1.638575553894042969e+01,5.330452728271484375e+01
1.490306568145751953e+01,7.708535766601562500e+01
8.030609893798828125e+01,1.159335327148437500e+02
1.367150115966796875e+01,5.539183044433593750e+01
2.184061241149902344e+01,6.772332000732421875e+01
2.860128211975097656e+01,3.758762359619140625e+01
1.061203842163085938e+02,9.543730163574218750e+01
2.488608360290527344e+01,6.236172103881835938e+01
3.777830886840820312e+01,3.030402946472167969e+01
8.776706695556640625e+01,9.418947601318359375e+01
2.339179039001464844e+01,8.568838500976562500e+01
1.293538818359375000e+02,1.338213195800781250e+02
5.104349899291992188e+01,7.281290435791015625e+01
7.973147583007812500e+01,1.117970886230468750e+02
8.778631591796875000e+01,1.264847488403320312e+02
3.361825180053710938e+01,4.373434448242187500e+01
5.774627685546875000e+01,1.076341705322265625e+02
5.202820205688476562e+01,8.890044403076171875e+01
1.453142833709716797e+01,8.743307495117187500e+01
5.943303298950195312e+01,1.118357620239257812e+02
4.208957672119140625e+01,7.380082702636718750e+01
2.422320365905761719e+01,5.882326507568359375e+01
2.927806091308593750e+01,5.739393615722656250e+01
8.921024322509765625e+01,1.393369140625000000e+02
4.620771789550781250e+01,5.300669479370117188e+01
2.596161651611328125e+01,6.124286651611328125e+01
6.053273391723632812e+01,8.845536804199218750e+01
3.310624313354492188e+01,5.022743225097656250e+01
2.751236534118652344e+01,3.765967559814453125e+01
3.624616241455078125e+01,6.372535705566406250e+01
3.046289062500000000e+01,1.006152877807617188e+02
1.383542022705078125e+02,1.400204162597656250e+02
6.976355743408203125e+01,1.067142028808593750e+02
9.591994476318359375e+01,9.834368896484375000e+01
6.403323364257812500e+01,1.276934280395507812e+02
2.182670783996582031e+01,4.615821838378906250e+01
9.183107757568359375e+01,1.225294952392578125e+02
7.975972747802734375e+01,1.219326477050781250e+02
1.128656005859375000e+02,1.354292755126953125e+02
5.953515243530273438e+01,1.107627105712890625e+02
8.202072143554687500e+01,1.385337219238281250e+02
8.316697692871093750e+01,1.269600067138671875e+02
1.090705394744873047e+01,4.309107971191406250e+01
1.460902500152587891e+01,2.829414176940917969e+01
7.702358245849609375e+01,1.080231323242187500e+02
2.719815063476562500e+01,6.138627243041992188e+01
2.845063972473144531e+01,6.192117309570312500e+01
2.123703765869140625e+01,6.447460174560546875e+01
1.196458511352539062e+02,1.267700729370117188e+02
2.576966857910156250e+01,9.104882812500000000e+01
1.386079559326171875e+02,1.402922973632812500e+02
1.337071380615234375e+02,1.376676330566406250e+02
9.765631103515625000e+01,1.092583618164062500e+02
1.172034912109375000e+02,1.348957824707031250e+02
1.087475585937500000e+02,1.146859588623046875e+02
8.511837768554687500e+01,1.162610473632812500e+02
7.274909973144531250e+01,1.200239334106445312e+02
1.233163681030273438e+02,1.335663757324218750e+02
2.765480232238769531e+01,9.885482788085937500e+01
7.927809906005859375e+01,1.103477325439453125e+02
2.708732604980468750e+01,3.338418579101562500e+01
2.163725090026855469e+01,3.353828430175781250e+01
3.960365295410156250e+01,6.183946990966796875e+01
6.637670516967773438e+00,2.431076812744140625e+01
2.380434989929199219e+01,9.071745300292968750e+01
8.897589111328125000e+01,1.261928176879882812e+02
4.886177062988281250e+01,1.052297286987304688e+02
6.061991500854492188e+01,7.191033935546875000e+01
5.609799194335937500e+01,1.171033020019531250e+02
7.071157073974609375e+01,1.012663726806640625e+02
6.489438629150390625e+01,8.954180908203125000e+01
9.331980133056640625e+01,1.100328216552734375e+02
2.188497924804687500e+01,1.966635131835937500e+01
2.840919494628906250e+01,5.820811080932617188e+01
1.192694854736328125e+01,3.370905303955078125e+01
1.036520614624023438e+02,1.178018188476562500e+02
3.505490493774414062e+01,7.689210510253906250e+01
1.859728431701660156e+01,6.511830139160156250e+01
7.331191253662109375e+01,8.236976623535156250e+01
3.126138877868652344e+01,2.313984298706054688e+01
1.270379161834716797e+01,6.398699188232421875e+01
6.133707809448242188e+01,1.129775390625000000e+02
4.399073410034179688e+01,7.750636291503906250e+01
1.176890029907226562e+02,1.284640197753906250e+02
6.370783615112304688e+01,5.110596084594726562e+01
5.554814147949218750e+01,1.058730850219726562e+02
5.757128906250000000e+01,1.007301712036132812e+02
2.146322631835937500e+01,4.553289794921875000e+01
1.021320247650146484e+01,9.738930702209472656e+00
9.279994964599609375e+01,1.307862854003906250e+02
5.750560379028320312e+01,1.309206848144531250e+02
4.382938766479492188e+01,1.021680450439453125e+02
6.928400421142578125e+01,1.164512329101562500e+02
1.348893890380859375e+02,1.414507598876953125e+02
2.578606986999511719e+01,4.970767593383789062e+01
1.242392044067382812e+02,1.301738891601562500e+02
3.941622543334960938e+01,8.459130859375000000e+01
6.279162216186523438e+01,9.746430969238281250e+01
1.565262126922607422e+01,6.801803588867187500e+01
1.922787475585937500e+01,5.384795761108398438e+01
1.356201171875000000e+02,1.345984497070312500e+02
1.031678543090820312e+02,1.261233444213867188e+02
5.528082275390625000e+01,9.248170471191406250e+01
2.914125633239746094e+01,7.180917358398437500e+01
1.558692646026611328e+01,2.790791320800781250e+01
4.615863418579101562e+01,1.757584762573242188e+01
1.959097862243652344e+01,7.788048553466796875e+01
8.137094879150390625e+01,9.958747863769531250e+01
1.415605163574218750e+02,1.410228881835937500e+02
2.393515014648437500e+01,1.794635009765625000e+01
1.383380584716796875e+02,1.370084838867187500e+02
5.081016921997070312e+01,9.112307739257812500e+01
3.299285507202148438e+01,5.448502349853515625e+01
1.889908027648925781e+01,3.418086242675781250e+01
5.570753860473632812e+01,8.720771789550781250e+01
5.018951416015625000e+01,1.043945617675781250e+02
4.418334579467773438e+01,5.796004486083984375e+01
5.394462966918945312e+01,1.104329528808593750e+02
1.548943710327148438e+01,2.794741821289062500e+01
1.357610015869140625e+02,1.356987915039062500e+02
3.182419586181640625e+01,6.806835174560546875e+01
8.864935302734375000e+01,8.766783905029296875e+01
1.027022705078125000e+02,1.086867370605468750e+02
6.565820312500000000e+01,7.085253906250000000e+01
3.423704147338867188e+01,8.377520751953125000e+01
6.461133575439453125e+01,1.197822723388671875e+02
2.290964698791503906e+01,9.380138397216796875e+01
1.220457229614257812e+02,1.338553314208984375e+02
8.817032623291015625e+01,1.360075073242187500e+02
9.457568359375000000e+01,8.330955505371093750e+01
7.758417510986328125e+01,1.041854095458984375e+02
