Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,1483,5.901911394366771,1.961223551957797,0.517386732541087,0.0009595271316150364,0.23367007076740265,0.8663336634635925
train,1484,5.9076773537303735,1.9577901641967368,0.5185062182037303,0.0009622513580826468,0.23563829064369202,0.8742198944091797
train,1485,5.878214865091227,1.9414995865964013,0.5181878836554288,0.0009623082582931415,0.23024891316890717,0.8548008799552917
train,1486,5.909520760291524,1.967814111610527,0.5164832466944163,0.0009597881772184991,0.22813625633716583,0.8475279808044434
train,1487,5.883764994205353,1.9485286781404856,0.5167597624445505,0.0009609479154854083,0.22951416671276093,0.8532208800315857
train,1488,5.912687188644962,1.954437425506196,0.5157556006344668,0.0009597252422390247,0.2437637597322464,0.9068031311035156
train,1489,5.889851482012651,1.9528104165314062,0.5156153729713119,0.0009601087594045312,0.2378876656293869,0.8855386972427368
train,1490,5.882931480175308,1.9380357378061566,0.5173815814467053,0.0009640442147063909,0.2399430274963379,0.8937897086143494
train,1491,5.920364373215821,1.9635070975568885,0.5181775609034144,0.0009661750313517284,0.23841987550258636,0.8887119293212891
train,1492,5.888635414856529,1.947026494953833,0.5178082346333841,0.0009661335945901357,0.2399274855852127,0.894931435585022
train,1493,5.902762916396151,1.9489973180585483,0.5146248051837597,0.000960837125625108,0.23198485374450684,0.8658853769302368
train,1494,5.893682888553013,1.9424344639593658,0.5175248284805524,0.0009668984942541933,0.23226933181285858,0.8675277829170227
train,1495,5.9119592485947825,1.9572143931680435,0.517269061050702,0.0009670671622437664,0.23708124458789825,0.8860929608345032
train,1496,5.8985815742762995,1.9436697327205081,0.5172064219608722,0.0009675964978878851,0.23863773047924042,0.892507016658783
train,1497,5.899966829944563,1.9475471530425714,0.5161504904527293,0.0009662661710895964,0.24455617368221283,0.9152534604072571
train,1498,5.90786567674922,1.9529798097389313,0.5186524571906015,0.000971598260873983,0.22713004052639008,0.8506038784980774
train,1499,5.888523518587324,1.9316773783839982,0.5167720198557655,0.000968721514067376,0.23206071555614471,0.869649350643158
train,1500,5.90185572865557,1.9402446148135686,0.5188908555277528,0.0009733419529346528,0.23186032474040985,0.869478166103363
test,1500,5.802462939757753,2.3417347570282674,0.527275244787573,0.0009890694951130892,0.17686976492404938,0.6632630228996277
train,1501,5.910967829922394,1.9515871532816536,0.5162102746778753,0.0009689588841862548,0.23744355142116547,0.8910088539123535
train,1502,5.903440460068204,1.9414688856626214,0.5154202671319847,0.0009681202016522791,0.23554539680480957,0.8844748735427856
train,1503,5.9177403075161275,1.948400425143844,0.5174147019896892,0.000972513076777982,0.23228073120117188,0.8727967143058777
train,1504,5.909696886678556,1.9536544831506366,0.5174214775809018,0.0009731725240918912,0.22791557013988495,0.8569645285606384
train,1505,5.870273977656978,1.9194206594651053,0.5188167130125788,0.0009764451556737909,0.22935724258422852,0.862958550453186
train,1506,5.87777155219046,1.9222796162359972,0.5169691511753186,0.0009736140767960038,0.23332563042640686,0.8784729242324829
train,1507,5.890934748052246,1.928226477587482,0.5205895377139894,0.0009810830651522746,0.2271374762058258,0.8557422757148743
train,1508,5.902245204796374,1.9419164448211754,0.5178927718719512,0.000976648144963002,0.22503235936164856,0.8483738303184509
train,1509,5.910522143278111,1.9440810320130886,0.5191266577544623,0.0009796238645812898,0.22874270379543304,0.8629337549209595
train,1510,5.887283801496969,1.9213345463549416,0.5184336813357405,0.0009789641528451939,0.22687707841396332,0.8564627766609192
train,1511,5.884877165589222,1.9246073042806218,0.5162818699203287,0.0009755461509437599,0.25207820534706116,0.9522274136543274
train,1512,5.901593076445786,1.9381358705570217,0.5165357395334698,0.0009766714582030195,0.24634678661823273,0.9311928153038025
train,1513,5.875095061794258,1.9201431218721925,0.5171910706371801,0.0009785569896519697,0.22431646287441254,0.8484787344932556
train,1514,5.872663089872792,1.919867992427898,0.5161770718818873,0.0009772835990975,0.24217692017555237,0.9166416525840759
train,1515,5.899636649383942,1.9355213422966442,0.5156364999981355,0.0009769046097092803,0.23240943253040314,0.8802526593208313
train,1516,5.880509863805313,1.9203048278510426,0.5164916930497747,0.0009791703748465398,0.2272481918334961,0.8612726330757141
train,1517,5.884607622494789,1.911783036206237,0.5161849270437788,0.0009792339712670186,0.23243117332458496,0.8814970254898071
train,1518,5.884094311698482,1.9133838544536383,0.5185237038215185,0.0009843188618323525,0.22828736901283264,0.8663524985313416
train,1519,5.861100238794908,1.9027542438985818,0.5161073556064963,0.0009803769529292956,0.23272962868213654,0.8837925791740417
train,1520,5.864765806972991,1.9073700254479828,0.5175599042459879,0.0009837830415898162,0.2329339236021042,0.8851509094238281
test,1520,5.814631528488149,2.355579923625049,0.5235156134865189,0.00099510371327131,0.1778106987476349,0.6756820678710938
train,1521,5.878112153044662,1.9142560310370196,0.5174406116859804,0.0009842030251833594,0.22670631110668182,0.8620525598526001
train,1522,5.877128078906873,1.9069296531456619,0.517602530151758,0.0009851579422625097,0.24108390510082245,0.9173262715339661
train,1523,5.880781076164488,1.9091797560441701,0.5177817937197747,0.0009861462988787614,0.22513322532176971,0.8571966290473938
train,1524,5.861550431468672,1.9065281282517355,0.5183751086288008,0.0009879242065883003,0.23126821219921112,0.8811338543891907
train,1525,5.854815742168805,1.9004110682987272,0.5166697313907513,0.0009853198550274643,0.23418846726417542,0.8928453326225281
train,1526,5.871816755405434,1.902416804376474,0.5164567372366369,0.0009855591688934936,0.23110590875148773,0.8816709518432617
train,1527,5.880098881609845,1.906551340734934,0.5174668658167263,0.0009881335755054803,0.2205618917942047,0.8419967889785767
train,1528,5.861722158337438,1.8930457059106351,0.5181925720766625,0.0009901670304572352,0.2287948578596115,0.8739982843399048
train,1529,5.876840672023614,1.8965955227989975,0.5171999685272589,0.0009889167899722658,0.23822693526744843,0.9106245040893555
train,1530,5.8478588255205874,1.8831241634869482,0.5164301249626023,0.0009880902768545402,0.23243437707424164,0.88906329870224
train,1531,5.85657001871069,1.8922362472428793,0.5147597206737332,0.0009855376630184868,0.22538068890571594,0.8626462817192078
train,1532,5.899041699160959,1.9215164934272173,0.5161308782520645,0.0009888079236677703,0.2473173886537552,0.9472275972366333
train,1533,5.858984519901305,1.8892162973525062,0.5154577179529135,0.0009881625351600208,0.23582172393798828,0.9037887454032898
train,1534,5.855698705221576,1.8817146108917453,0.5187488028760695,0.0009951201082347878,0.2244156450033188,0.8606358766555786
train,1535,5.862115245363701,1.8911252490620964,0.5184279133438281,0.0009951525132859411,0.2306830883026123,0.8852481842041016
train,1536,5.875837678757755,1.89787290167103,0.519008563003827,0.000996915799886255,0.2342129498720169,0.8993796706199646
train,1537,5.8395158572349315,1.871767100509223,0.5155484927109582,0.0009909140403594771,0.23433104157447815,0.9004188776016235
train,1538,5.865983305631264,1.8950573779135111,0.5152811070442789,0.0009910441466068412,0.22312672436237335,0.8579241037368774
train,1539,5.853334342913274,1.8853977907446289,0.5149813188347974,0.0009911112238960653,0.23185935616493225,0.8920807242393494
train,1540,5.835718013320675,1.865475523671976,0.515873335528209,0.0009934727386102413,0.2364213913679123,0.9102241396903992
test,1540,5.781902790604991,2.2968749588804247,0.5206178758965164,0.0010026098100355805,0.17978699505329132,0.6921812891960144
train,1541,5.860187020077712,1.8713918314596465,0.5150036728022656,0.0009924416258256926,0.23995362222194672,0.9244232177734375
train,1542,5.851192163265737,1.8703913093449942,0.516029580250308,0.0009950635808111256,0.23884811997413635,0.9207612872123718
train,1543,5.842400780010079,1.8664135060858449,0.5158852210873014,0.0009954300040312025,0.2260274887084961,0.8719029426574707
train,1544,5.889486520560402,1.9019749686561218,0.5173643014614275,0.0009989306148118346,0.2420325130224228,0.9342474341392517
train,1545,5.840457650570781,1.8663584445540176,0.5154658370098598,0.0009959093142225292,0.2317371815443039,0.8950867056846619
train,1546,5.854173215142841,1.8784451670766888,0.5150347215977087,0.0009957201037492209,0.22861485183238983,0.883598268032074
train,1547,5.842924098924595,1.864925405298936,0.5186412793500653,0.0010033409229651443,0.23564675450325012,0.9113656878471375
train,1548,5.853413540186141,1.8777095236256949,0.5159753789478152,0.0009988284924071437,0.2257343828678131,0.873593807220459
train,1549,5.856648720778703,1.874333527898245,0.515913125418942,0.000999352808538936,0.22441203892230988,0.8690374493598938
train,1550,5.835864494702223,1.8612714732434268,0.5150380117178727,0.0009983013971003258,0.22498218715190887,0.8718077540397644
train,1551,5.8367192856994645,1.860021200163453,0.5157304175063785,0.0010002880901233036,0.21763606369495392,0.843885600566864
train,1552,5.842943431647116,1.8655446024865852,0.5160985682438918,0.0010016471978391546,0.2329239398241043,0.9037467837333679
train,1553,5.823582383327772,1.8458950315401885,0.5155860480617463,0.0010012969137063467,0.2390519678592682,0.9281212091445923
train,1554,5.822195120306002,1.84363331383206,0.5161556603967578,0.0010030482627440666,0.22836880385875702,0.8872146606445312
train,1555,5.821729926606741,1.8449238120582465,0.5156276766498418,0.001002666699035131,0.252903550863266,0.9831646084785461
train,1556,5.822012320367536,1.8364586755972225,0.5168573676291438,0.00100570390864831,0.23562078177928925,0.916566789150238
train,1557,5.8398948653422105,1.8624928446740852,0.5158363285307815,0.001004361896086124,0.22682583332061768,0.8829213976860046
train,1558,5.8388996714925545,1.8553394414231392,0.5150922635716908,0.001003556961351109,0.23642896115779877,0.9208927154541016
train,1559,5.839983698720513,1.8581324141487012,0.5154713051210281,0.0010049397246891393,0.22828049957752228,0.8897251486778259
train,1560,5.821906698808376,1.8452581465294497,0.5148259377692415,0.001004325013529925,0.235110804438591,0.9169340133666992
test,1560,5.796946704508132,2.2918251049590865,0.5266598389439441,0.0010274106471110408,0.16699230670928955,0.6512712836265564
train,1561,5.822958197382969,1.8382832151613562,0.5164862197977936,0.0010082094432266044,0.23715634644031525,0.9255046248435974
train,1562,5.843519272853259,1.8588409380988018,0.5144465046613326,0.001004870801175878,0.22811217606067657,0.8907799124717712
train,1563,5.851563076975907,1.8609724870007351,0.5147461232239932,0.0010060994158482758,0.22940266132354736,0.896392822265625
train,1564,5.825169922480973,1.837525671848021,0.5156647761818989,0.0010085394897480508,0.2210734337568283,0.8643988966941833
train,1565,5.8435061412629,1.850190276559824,0.5185761126939635,0.0010148816501182145,0.2310890257358551,0.9041377305984497
train,1566,5.821554531741299,1.842476500727994,0.5151214882354077,0.0010087645996777238,0.2272564023733139,0.8897106051445007
train,1567,5.831941869714191,1.8428499773475226,0.516895154316506,0.001012884031833421,0.22519417107105255,0.8821999430656433
train,1568,5.830814533227216,1.8378097668697622,0.5149858958717546,0.00100978640456892,0.22785960137844086,0.8932114839553833
train,1569,5.82585899584471,1.8309606448986468,0.5155101233981502,0.0010114586352150687,0.2265383005142212,0.8885982632637024
train,1570,5.831600521326909,1.8438176188237865,0.5144258094627804,0.0010099741208150622,0.2357674092054367,0.9253889322280884
train,1571,5.81015225017457,1.8209989150280406,0.51733209426951,0.0010163266411260077,0.2237289994955063,0.878697395324707
train,1572,5.818909174053598,1.8294062070639319,0.5158069642083182,0.0010139751355650866,0.23099158704280853,0.907798707485199
train,1573,5.835149535953955,1.8366213926025816,0.5160967466825719,0.001015189847388473,0.22671103477478027,0.8915430307388306
train,1574,5.830607455425658,1.8369931864627347,0.5173017154933294,0.0010182066478360955,0.22909227013587952,0.9014798998832703
train,1575,5.826933082748928,1.8386934074655896,0.5165807559171715,0.0010174332421315274,0.2255886048078537,0.8882569670677185
train,1576,5.831424186094358,1.8335844334764024,0.5144867178123158,0.0010139519669246653,0.23106835782527924,0.9104111790657043
train,1577,5.816205640278016,1.8233620369813894,0.5152964386615221,0.001016191823339716,0.21831117570400238,0.8606935739517212
train,1578,5.822237801020334,1.8279883914690256,0.5133511705370178,0.0010129972765364162,0.22936983406543732,0.9048659205436707
train,1579,5.817187702805064,1.8290431457310472,0.5156401088486905,0.0010181585304824675,0.22821550071239471,0.9008826613426208
train,1580,5.820504352320679,1.8291005000653637,0.5165717252227631,0.0010206437061244483,0.22409358620643616,0.8851713538169861
test,1580,5.787378820761546,2.277499127168482,0.5283813682160377,0.0010439772282746678,0.1729976385831833,0.6833420395851135
train,1581,5.811448188050029,1.8153744203356625,0.5187513287287371,0.0010255985464975555,0.22489285469055176,0.8888908624649048
train,1582,5.83201538764739,1.8281909943269554,0.5166295902111467,0.0010220494807312898,0.2273043394088745,0.8989905714988708
train,1583,5.813242213516797,1.815994278974553,0.5149297933253442,0.001019330366602996,0.22627787292003632,0.8954965472221375
train,1584,5.810450765283193,1.8133716830653568,0.5156454707163951,0.0010213915796859771,0.23673033714294434,0.9374540448188782
train,1585,5.833883426975137,1.8281623188734015,0.5169345980591801,0.0010245911893355694,0.23223133385181427,0.9202185869216919
train,1586,5.827924894559617,1.8280183829706451,0.5135836809299591,0.0010185914131598296,0.2276570349931717,0.9026619791984558
train,1587,5.797667830842771,1.807775058432534,0.5148470082471249,0.0010217404668432203,0.23760831356048584,0.9427129626274109
train,1588,5.804029903752444,1.8003305275279968,0.5165391290426803,0.0010257441772616484,0.2301618903875351,0.9137445688247681
train,1589,5.780547962818471,1.7841248967176446,0.5155603337163399,0.0010244448700065122,0.2309497445821762,0.9174496531486511
train,1590,5.78860776295486,1.7895612479447716,0.5177045478673002,0.001029352599655238,0.23830726742744446,0.9472732543945312
train,1591,5.804866788629479,1.8054324963030017,0.5177495573965849,0.001030089214386628,0.22708813846111298,0.9032449722290039
train,1592,5.81676351236222,1.8067665132227737,0.5163562000751682,0.0010279624394658453,0.21216440200805664,0.844416081905365
train,1593,5.8261492829754165,1.8136782708565105,0.5171831066614185,0.0010302550601600975,0.2241148054599762,0.8925389647483826
train,1594,5.788623449716584,1.7894941432022609,0.5153678376962886,0.0010272830974058906,0.2341066151857376,0.9329166412353516
train,1595,5.816425355643183,1.8128185521760416,0.517360075713342,0.0010319008623640934,0.23126089572906494,0.9221547245979309
