Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,1990,5.089775323318909,1.2091027285048772,0.40118704828021035,0.0009982541743670439,0.16292548179626465,0.8105554580688477
train,1991,5.0914444175841025,1.2070759339444768,0.40114982622544915,0.0009986629436818102,0.17072562873363495,0.8497881293296814
train,1992,5.073420280087261,1.1916526697186554,0.40158441254301286,0.001000246777125922,0.1642260104417801,0.8178467154502869
train,1993,5.106060853364045,1.2136495443375497,0.40206732935490175,0.0010019521365613284,0.16607791185379028,0.8274845480918884
train,1994,5.073976374092854,1.194479938519718,0.4023853366047912,0.0010032475422788983,0.16981194913387299,0.8465137481689453
train,1995,5.061651963013268,1.1759644994115073,0.39928807060416915,0.0009960243416771443,0.16572050750255585,0.8265321850776672
train,1996,5.075038236090787,1.1871368769773623,0.40023786831935615,0.0009988938599769673,0.16473951935768127,0.822051465511322
train,1997,5.091481005953367,1.2074484115327266,0.40150292209280597,0.0010025529470293324,0.1685965657234192,0.8417196273803711
train,1998,5.0723002988181385,1.1811313212530357,0.4007678861145194,0.0010012184716775697,0.1726827621459961,0.8625516891479492
train,1999,5.0859642637673605,1.1970508795423398,0.401865944869595,0.001004463979434796,0.17210562527179718,0.8600991368293762
train,2000,5.088055706350826,1.1953888976183698,0.4014405306187904,0.0010039024069449403,0.16756092011928558,0.8378058671951294
test,2000,4.916056299434468,1.593267023175212,0.40759108753491324,0.0010192834121529343,0.09926312416791916,0.4963163435459137
train,2001,5.1052808718488825,1.2093287580465373,0.40120854544555246,0.0010038237305537042,0.1702638566493988,0.8517462611198425
train,2002,5.097334401331328,1.2022209092510283,0.404128093549193,0.0010116335491449943,0.1691124588251114,0.846409022808075
train,2003,5.095440459536558,1.1934856676333772,0.4026822999376632,0.0010085176691880151,0.15399479866027832,0.7711300849914551
train,2004,5.04961154510307,1.1633440782717395,0.4013670418436386,0.0010057252644161765,0.165831059217453,0.830814778804779
train,2005,5.069810098329662,1.1783965219646229,0.40049671338244314,0.001004045010139339,0.15430593490600586,0.7734596133232117
train,2006,5.0557858883829185,1.1718687487716886,0.40072279261862637,0.0010051126440435753,0.171340212225914,0.8592724204063416
train,2007,5.107787822979573,1.203564006559732,0.4002749601401942,0.0010044896622312272,0.17506538331508636,0.8783919215202332
train,2008,5.0831572890208045,1.1864507121355423,0.40286102029313214,0.0010114829038399614,0.1679224818944931,0.8429720997810364
train,2009,5.076350273063994,1.1830681807214751,0.4006621036104353,0.0010064627535245469,0.1608443260192871,0.8078418970108032
train,2010,5.071097371525871,1.1696464439613574,0.4001145984838797,0.0010055875144963627,0.17620857059955597,0.8854494094848633
train,2011,5.058232592026263,1.1772958328270204,0.39971852627868326,0.0010050916847147754,0.15865680575370789,0.7976482510566711
train,2012,5.082792744483115,1.1824375280894008,0.3997315779454691,0.001005624117618947,0.16242755949497223,0.817011833190918
train,2013,5.06430154262022,1.1724854372427127,0.4004541243191645,0.001007942380173385,0.17053954303264618,0.8582415580749512
train,2014,5.0767439368787395,1.1814402669636401,0.40106889526703055,0.001009991043635633,0.1685013771057129,0.848405659198761
train,2015,5.076865823835584,1.1824149821982566,0.3997937415101191,0.0010072795821214797,0.15686017274856567,0.7901843190193176
train,2016,5.042910983972262,1.1626229576167817,0.3987925390945787,0.0010052554953375809,0.1572987139225006,0.7927866578102112
train,2017,5.08831021575418,1.185274501031343,0.40033036096566343,0.0010096323196533861,0.16507455706596375,0.8323896527290344
train,2018,5.077118213323053,1.1760943786185838,0.3984489811484888,0.001005385495172717,0.15952341258525848,0.8047968149185181
train,2019,5.058911497585295,1.1658673622465072,0.39913656485462934,0.0010076193100261703,0.16870401799678802,0.8515348434448242
train,2020,5.054387154012335,1.1668174598424383,0.39784083071065063,0.001004845483565349,0.15928685665130615,0.8043996691703796
test,2020,4.936632898773152,1.6017042254694869,0.405878371558456,0.0010251462822678415,0.10341840982437134,0.5222637057304382
train,2021,5.054615425671283,1.1624909998077473,0.3994166500424206,0.0010093248261884905,0.16592338681221008,0.8383291363716125
train,2022,5.05564171972451,1.1617632989124618,0.39959761436265767,0.00101028156961895,0.1636960804462433,0.8274849057197571
train,2023,5.058594897124172,1.166109100398346,0.39711633254171214,0.001004504621454805,0.16072241961956024,0.8128548860549927
train,2024,5.092218031506515,1.1901461014187218,0.40019001077980454,0.001012779669210958,0.15935252606868744,0.8063249588012695
train,2025,5.0538848981590085,1.1610071384777578,0.3991669393467993,0.0010106894430294104,0.1673421710729599,0.8471710085868835
train,2026,5.076461940700907,1.1805136234691072,0.40006866532190316,0.001013472646203549,0.16364498436450958,0.8288630843162537
train,2027,5.056466397634555,1.1673936061504628,0.3994918695578671,0.0010125107951093545,0.1669735312461853,0.8461395502090454
train,2028,5.06908795213611,1.1739098622092192,0.39952059556274655,0.0010130829518761504,0.16936425864696503,0.8586780428886414
train,2029,5.023941314322843,1.137519135133241,0.39971383614384537,0.0010140725533342798,0.16156910359859467,0.8195604681968689
train,2030,5.04852708626104,1.1543220769777351,0.3991166407779906,0.001013056316767332,0.15867820382118225,0.805293083190918
train,2031,5.061337239029125,1.157499460831558,0.3974860966376288,0.001009414402152634,0.1592136174440384,0.8084083795547485
train,2032,5.075563051945718,1.176471318432306,0.3976750206496167,0.0010103912180154313,0.16283369064331055,0.8271964192390442
train,2033,5.081645060632477,1.1763477144440004,0.3974528030206155,0.001010323385785592,0.1782357543706894,0.9058845639228821
train,2034,5.060494000455599,1.1576508252087472,0.3995339282606297,0.0010161129650296515,0.17254845798015594,0.8774102330207825
train,2035,5.046750122214684,1.1494740694936987,0.39940989758486534,0.001016296736986388,0.16678765416145325,0.8485333323478699
train,2036,5.063749007342258,1.1582374382115432,0.39917318200708957,0.0010161933318152292,0.16310398280620575,0.8302004933357239
train,2037,5.0518581734012065,1.1590161102653065,0.3988073840482143,0.0010157605626866506,0.16410626471042633,0.8357123732566833
train,2038,5.067278306711409,1.1685289529340634,0.39886740732115344,0.0010164119760859445,0.16955886781215668,0.8639036417007446
train,2039,5.047476417874157,1.1501663090625922,0.3983513288397786,0.0010155947709142876,0.15299074351787567,0.7798714637756348
train,2040,5.081364860900951,1.1733287121767786,0.39948349517388726,0.001018980527897317,0.1735483705997467,0.8850980997085571
test,2040,4.947805947569979,1.5785549188661436,0.4067065335112477,0.0010374046568211476,0.09767403453588486,0.49813833832740784
train,2041,5.041736707928889,1.1417168246628067,0.39798456355130307,0.0010156545665120373,0.15815186500549316,0.8069711923599243
train,2042,5.057162102191571,1.160946790476813,0.3984122380461161,0.0010172439551269963,0.17103472352027893,0.8731334805488586
train,2043,5.042953014239904,1.139994580418104,0.39879134813962347,0.001018710355319172,0.15947401523590088,0.8145147562026978
train,2044,5.045430554031114,1.1525369760154627,0.39673851279220657,0.0010139622720068615,0.16298215091228485,0.8328399658203125
train,2045,5.068034948695683,1.1632439523752913,0.39881948466464023,0.001019779178927884,0.15685613453388214,0.8019281625747681
train,2046,5.049761529948511,1.1442499515803983,0.39832498388800736,0.0010190125996628377,0.1726517528295517,0.8831149935722351
train,2047,5.028295299340034,1.1290964617855832,0.39832531889763867,0.0010195113135572577,0.16596408188343048,0.849322497844696
train,2048,5.060402152552892,1.1524803722398085,0.39954692594888164,0.0010231373933420429,0.16954255104064941,0.8680590987205505
train,2049,5.046594378668279,1.1450452798674915,0.39788417547340443,0.0010193768205222875,0.16648028790950775,0.8527965545654297
train,2050,5.064139855571342,1.1517299472385363,0.3985132970000794,0.0010214867178273475,0.16747623682022095,0.8583170175552368
train,2051,5.041991658692438,1.14054293206516,0.39737513990550555,0.0010190660130211522,0.17468689382076263,0.8957082629203796
train,2052,5.033786672766415,1.1296689015676107,0.3976576429888965,0.0010202875127240819,0.16758404672145844,0.8597074747085571
train,2053,5.0448584440108055,1.1351825826138207,0.39597002040450274,0.0010164524190769734,0.1582440584897995,0.8121888041496277
train,2054,5.041251281463248,1.1422868362676086,0.39662602666828833,0.0010186321157651516,0.16994129121303558,0.8726497888565063
train,2055,5.051762298903357,1.1466899663837455,0.3967946067705957,0.0010195610141341242,0.17286552488803864,0.8880977630615234
train,2056,5.040340130102481,1.1369216133257762,0.39650824036641846,0.0010193207833642877,0.16500136256217957,0.8481081128120422
train,2057,5.0474873302666845,1.13564310861575,0.39825835638428075,0.0010243176550295812,0.1623292714357376,0.8347794413566589
train,2058,5.015016882415169,1.1171860691404496,0.3962078181233637,0.0010195388954792645,0.16111509501934052,0.8289384245872498
train,2059,5.067076925465885,1.1535393076962053,0.397620065361253,0.001023669925824564,0.16953903436660767,0.8727033734321594
train,2060,5.051510503956239,1.1414808802069443,0.39766970419242464,0.0010242947580508565,0.1585698127746582,0.8166357278823853
test,2060,4.937710929928858,1.5821216582395294,0.40107204832175114,0.0010330583204243883,0.1011846587061882,0.5211017727851868
train,2061,5.039956244086823,1.1401886409588375,0.3956235201999121,0.001019518794925832,0.16979894042015076,0.8748903274536133
train,2062,5.067677848938441,1.147160839128149,0.39746640989517895,0.0010247646909475685,0.15792618691921234,0.8141106963157654
train,2063,5.050357800771321,1.140432677053978,0.39648969231399417,0.0010227420389676211,0.16492246091365814,0.8505887389183044
train,2064,5.0309667788093275,1.1286405059661941,0.3965363708938204,0.0010233580668932598,0.15562677383422852,0.8030353784561157
train,2065,5.036608125808847,1.1312091421910972,0.3960590078733124,0.0010226211403494537,0.16201381385326385,0.8363975882530212
train,2066,5.015928412161174,1.1098646607014229,0.39743525399947005,0.0010266713410532855,0.15987196564674377,0.825739860534668
train,2067,5.044545848697995,1.1265719491565667,0.3978257912629324,0.0010281774257280467,0.1650141328573227,0.8527117967605591
train,2068,5.018551853626968,1.1187439564605237,0.39749603896949925,0.0010278220040490515,0.16125591099262238,0.8336941599845886
train,2069,5.044642895488577,1.139494408468199,0.39759091438251903,0.0010285642662859404,0.1641981601715088,0.8493161201477051
train,2070,5.055116788843894,1.1357988666742413,0.39803061666557726,0.0010301992608167845,0.16377344727516174,0.8475287556648254
train,2071,5.040246342801386,1.1216159914590673,0.39701093045777197,0.0010280562809483929,0.16798825562000275,0.8697604537010193
train,2072,5.034828093152451,1.1195566092866054,0.39724829634836145,0.0010291674485298503,0.16831739246845245,0.8718852996826172
train,2073,5.021816633305776,1.1206175205287048,0.39658283013230233,0.0010279390768846027,0.1616155505180359,0.8375738263130188
train,2074,5.028366798727749,1.1200455571286594,0.39792016201949987,0.0010319027793955695,0.16403751075267792,0.8505356907844543
train,2075,5.047023216807479,1.1361341264917404,0.39750630345896915,0.0010313263777027004,0.15623639523983002,0.8104774355888367
train,2076,4.993822341324325,1.1012196694789151,0.39666996433811336,0.0010296522915659966,0.16216538846492767,0.841639518737793
train,2077,5.028060132753401,1.1207312661517483,0.39595299745986273,0.0010282861233556631,0.16021190583705902,0.831901490688324
train,2078,5.020515844189904,1.1122578427005614,0.3959532767773558,0.0010287817408423164,0.16843993961811066,0.8750467300415039
train,2079,5.0521409471269685,1.1305610330725073,0.39810911259235365,0.0010348807068563367,0.16760066151618958,0.8711056113243103
train,2080,5.040809777164668,1.1227723778756746,0.3973071295231475,0.0010332925440360307,0.16517764329910278,0.8589249849319458
test,2080,4.90368683162015,1.552689568369463,0.40289917951644255,0.001047836012135593,0.09942547976970673,0.5170132517814636
train,2081,5.010022985332103,1.100433498692945,0.3951796564289277,0.0010282534648340487,0.16948361694812775,0.8817397356033325
train,2082,5.03192196497986,1.118819738894967,0.3968051034534417,0.0010329788183128619,0.16304276883602142,0.8486388325691223
train,2083,5.02945476874489,1.1201884494464263,0.3971012399722621,0.0010342460595823921,0.15727117657661438,0.8189908266067505
train,2084,5.034589103755708,1.1184769991949075,0.395901719566224,0.0010316167487916328,0.1697164624929428,0.8842239379882812
train,2085,5.0495786490422425,1.1220007161769068,0.396367668268809,0.0010333262997703097,0.17051859200000763,0.8888294100761414
train,2086,5.034574437846941,1.112189245408747,0.39627043065232775,0.0010335680908418045,0.17626793682575226,0.9192385673522949
train,2087,5.027487976198026,1.1184393067557792,0.39700309414552726,0.001035975256764105,0.17028549313545227,0.8884658217430115
train,2088,5.016040076022802,1.1012172807145877,0.3971030598199778,0.001036732445291349,0.1650884449481964,0.8617628216743469
train,2089,5.024279780400998,1.1115062730116487,0.39750851914926705,0.00103828782973561,0.16567662358283997,0.8652474284172058
train,2090,5.012548522937438,1.1028861170555662,0.39464537004557254,0.0010313025735111795,0.16184023022651672,0.845616340637207
train,2091,5.056021087742232,1.1303608104108833,0.3964979210416126,0.0010366393043994442,0.16662921011447906,0.8710554242134094
train,2092,5.030585708593531,1.1097201747317016,0.3957818323855411,0.0010352617765714068,0.16015727818012238,0.8376237154006958
train,2093,5.030593317826437,1.1069100916676828,0.39786005563675453,0.0010411951404782397,0.15391495823860168,0.8053610920906067
train,2094,4.998213563631289,1.0946593583684425,0.3949459619354483,0.0010340626242224347,0.16057567298412323,0.8406147956848145
train,2095,5.0161337997866635,1.1033713960709166,0.39475774221480797,0.0010340632179835008,0.1581231653690338,0.8281711935997009
train,2096,5.01403568774835,1.0990217492570908,0.39620868092310463,0.0010383591460250555,0.16933803260326385,0.887332558631897
train,2097,4.999409686549146,1.0943118754118133,0.394358444149607,0.0010340030589641345,0.16001231968402863,0.8388656973838806
train,2098,5.0147209374183985,1.1067951739393311,0.39394609441762024,0.0010334142663413657,0.16439120471477509,0.8622331619262695
train,2099,5.03735760409732,1.1205366778209052,0.3962873267902531,0.00104005118510535,0.1664646714925766,0.8735246658325195
train,2100,5.010646048732245,1.083664792947803,0.39661425506387876,0.0010414049225557914,0.1611746847629547,0.8461681604385376
test,2100,4.911697650260934,1.5285810791399408,0.40113944330564544,0.0010532868790167572,0.11430579423904419,0.6001062393188477
train,2101,5.02839863473692,1.1033264670810317,0.3955099579325236,0.0010389996661755206,0.1707978993654251,0.8971171379089355
train,2102,5.014162174768709,1.0872415494086118,0.39539937048211665,0.0010392033541276496,0.16123472154140472,0.8472896814346313
train,2103,5.015283619402313,1.0905493642500808,0.39431465042253916,0.0010368452964849425,0.16415047645568848,0.8630222678184509
train,2104,5.00289760031393,1.091942120096405,0.3938616702769338,0.00103614646887933,0.16340963542461395,0.8595358729362488
train,2105,5.01787105365166,1.0971876203635627,0.3960808563275262,0.0010424796152928098,0.16272614896297455,0.8563475608825684
train,2106,4.988603660543441,1.0769426353429314,0.39501526180500596,0.0010401687041958132,0.16809406876564026,0.8850165605545044
train,2107,5.01837322227182,1.0829994895241477,0.3957293326920706,0.0010425436340974355,0.15739846229553223,0.8290975689888
train,2108,5.005379124824078,1.0904037678648042,0.39572740146007856,0.0010430331560784825,0.16526208817958832,0.870932400226593
train,2109,5.017397887837017,1.0960851370823084,0.394323432644331,0.001039825519226331,0.16292810440063477,0.8590396046638489
train,2110,5.01478329488808,1.0882459734001462,0.3952000731667889,0.001042631159031275,0.1553831696510315,0.8196474313735962
train,2111,5.026105158506662,1.1056317034827456,0.39644089657611453,0.0010464002458952144,0.16110435128211975,0.8502293825149536
train,2112,5.013926595979929,1.0919943747444674,0.39511442722627077,0.0010433928920957935,0.16339711844921112,0.8627380728721619
train,2113,4.992601820858828,1.079653971961925,0.39473038280931955,0.0010428720958155651,0.15698687732219696,0.8292843103408813
train,2114,5.023785178146864,1.1042063977236536,0.3947161924525082,0.00104332795099435,0.16134779155254364,0.8527243733406067
train,2115,5.0028264051980695,1.0857024808904336,0.3960793355037525,0.0010474261090992257,0.1613554209470749,0.8531679511070251
train,2116,5.013661997597666,1.0941993533022059,0.39385534879084794,0.0010420370781608285,0.1560293287038803,0.8253963589668274
train,2117,5.010300841067212,1.0935177860605945,0.3942065314190573,0.0010434589233957229,0.17320679128170013,0.9166980981826782
train,2118,4.997986707570103,1.0827090044721506,0.39492355313264405,0.001045850474461116,0.15617375075817108,0.8269411325454712
train,2119,5.009841133846814,1.076962388059145,0.3934344704504986,0.001042398777120848,0.15857474505901337,0.8400508761405945
train,2120,5.004648365627154,1.0845386574313725,0.39493741961825174,0.0010468744409917869,0.1644653081893921,0.8716673851013184
test,2120,4.911673763428488,1.5720537358285496,0.39992503490229553,0.0010600952873917363,0.09951703995466232,0.5274410247802734
train,2121,5.01428479771858,1.0835999193180283,0.39602477006035613,0.0010502517003254175,0.15618528425693512,0.8281736373901367
train,2122,4.998843456895704,1.0761925804801777,0.3942526522206995,0.0010460448371516246,0.160249724984169,0.8501259088516235
train,2123,5.002841220618807,1.0774334801448926,0.39492267062645425,0.0010483161572418618,0.16248157620429993,0.8623722195625305
train,2124,5.013005415268325,1.0845762641902883,0.3948660925548638,0.0010486595048781451,0.15813115239143372,0.839677631855011
train,2125,5.011253959720665,1.08117908317347,0.39519214003590397,0.001050019341198209,0.15208421647548676,0.8079485297203064
train,2126,5.002654339464064,1.0798348120458539,0.3940744999250401,0.001047542332752364,0.16331523656845093,0.8680216073989868
train,2127,4.995514889423165,1.0788926964185288,0.3932873609526675,0.001045941493016764,0.16366548836231232,0.8702923655509949
train,2128,5.012872714049571,1.0880941035097027,0.39468153137930173,0.001050142569712975,0.1648358851671219,0.8769281506538391
train,2129,5.0094720723554165,1.0801803243575931,0.3943750978125307,0.0010498201510785047,0.16815967857837677,0.8950312733650208
train,2130,4.993503298254215,1.064931080070777,0.39351335964945083,0.0010480180604943057,0.16879896819591522,0.8988556861877441
train,2131,5.012618546697691,1.0790263129964792,0.3934954327785679,0.0010484621371507823,0.160035640001297,0.8525909781455994
train,2132,4.991234692338944,1.068412741777222,0.3939057227582437,0.0010500476809983627,0.16532230377197266,0.8811690211296082
train,2133,4.986579170673659,1.0615552796942118,0.39307447475562085,0.001048323089310098,0.16176675260066986,0.8626222610473633
train,2134,4.994175051791375,1.0675002286633515,0.39417360879736457,0.0010517471292656208,0.1606164425611496,0.8568898439407349
train,2135,5.012487247180441,1.081840325355048,0.3936885354145244,0.001050944901795038,0.16352646052837372,0.8728236556053162
train,2136,4.984476205761653,1.0661352109290554,0.3924967716381333,0.0010482540804074268,0.16536149382591248,0.8830315470695496
train,2137,5.001917401652808,1.0683584787849763,0.3941329732429333,0.001053116554977951,0.16640546917915344,0.8890223503112793
train,2138,4.9934969229770205,1.064969829803729,0.3920400498376435,0.0010480143005376212,0.15466253459453583,0.8266724944114685
train,2139,4.988302040303588,1.0679203033233065,0.3929924231000214,0.0010510514073376561,0.15993037819862366,0.8552289009094238
train,2140,4.988957228348118,1.0614880292953397,0.39400476051599176,0.001054251342867356,0.1564529985189438,0.8370246887207031
test,2140,4.901331833231832,1.5270956618957725,0.4023327847799236,0.0010765349080511472,0.10990529507398605,0.5879941582679749
train,2141,4.995780282114549,1.0684622649401065,0.39479772145881076,0.0010568665420353958,0.16897991299629211,0.9044660925865173
train,2142,4.988195626925388,1.0631748978938624,0.39432846807042565,0.0010561032202793094,0.15257585048675537,0.817044734954834
train,2143,4.993955996565471,1.060237518024375,0.3945756237821072,0.0010572583308848813,0.16595570743083954,0.8891088366508484
train,2144,4.983475918384007,1.0530533967036066,0.39303063733164456,0.0010536098064753343,0.1638643741607666,0.878314197063446
train,2145,4.974079244481807,1.05441346040801,0.392997417399614,0.0010540119503875747,0.15561389923095703,0.8344807028770447
train,2146,5.014327534125049,1.0794696635429901,0.39262981844266986,0.0010535167948421075,0.1667373776435852,0.8945472836494446
train,2147,4.982713213159164,1.0476422234637552,0.39372267812244466,0.0010569412947654922,0.15336327254772186,0.8231784701347351
train,2148,5.00754509387717,1.0665353512307463,0.3933125989160918,0.0010563320362558138,0.1665174961090088,0.8942002654075623
train,2149,4.980657894611761,1.0485346822670638,0.3929231960586444,0.0010557773096150512,0.1579413264989853,0.8485409021377563
train,2150,4.994124659616934,1.0534223751119738,0.39274336957163075,0.001055784999312757,0.15685336291790009,0.8430879712104797
train,2151,4.998383270803243,1.0685878138692384,0.39373583945990265,0.0010589451084634385,0.15633709728717804,0.8407037854194641
train,2152,4.998004633477084,1.0590811727342697,0.3944506514808063,0.0010613605959096015,0.15777398645877838,0.8488251566886902
train,2153,4.9899159446237356,1.0555728422048498,0.393892637676175,0.0010603514474275674,0.15774951875209808,0.8490878939628601
train,2154,4.987801499500367,1.0545312312874415,0.39178281384894925,0.0010551615215795161,0.15689441561698914,0.8448776602745056
train,2155,4.9778065242614185,1.0474349321845915,0.39210186982464096,0.0010565108912687672,0.16247110068798065,0.8753142356872559
train,2156,4.995280994411213,1.048992166621446,0.3937975249289663,0.0010615719987755248,0.15477298200130463,0.8342275023460388
train,2157,4.967082203281302,1.0385480160273817,0.39258970211032695,0.0010588067220186478,0.1546097695827484,0.8337342143058777
train,2158,4.974273553843233,1.043590868882899,0.3938266210723642,0.0010626349022327406,0.14800630509853363,0.7984951138496399
train,2159,4.99962074767734,1.0653042568095616,0.3913749426216752,0.0010565088790302278,0.1580463945865631,0.8530565500259399
train,2160,4.971006349521509,1.044604877063015,0.3932351174430327,0.0010620218787319217,0.1616751104593277,0.8730466961860657
test,2160,4.908733889624533,1.5477940910402748,0.40096616198875756,0.0010829013426678974,0.10051591694355011,0.542786717414856
train,2161,4.993945430535203,1.054643677998462,0.39282067368664986,0.00106139355478527,0.1532084196805954,0.8277096152305603
train,2162,4.984531518979105,1.0499839442135999,0.3929806583500289,0.001062317006826384,0.15406890213489532,0.8327435851097107
train,2163,4.981892846034816,1.0422190515669307,0.3932616988721907,0.0010635682518927252,0.15988853573799133,0.8645983934402466
train,2164,5.015448351606272,1.0613193472335791,0.39264785584102707,0.0010623988866608144,0.1523854285478592,0.8244063258171082
train,2165,4.97954979504612,1.0446525101204096,0.39210243188683563,0.0010614131960050067,0.1554701328277588,0.8414831161499023
train,2166,4.997592135277354,1.0428061358108962,0.394958700012656,0.0010696387039162505,0.15738825500011444,0.8522585034370422
train,2167,4.9785780335029575,1.0387913392631534,0.39173255212263197,0.0010613911725592458,0.16342520713806152,0.8853573203086853
train,2168,4.95933948708341,1.0246050419802881,0.3919137032257325,0.0010623718408313866,0.1564812958240509,0.8481297492980957
train,2169,4.981204318721783,1.0398732764294256,0.39151288090954933,0.0010617746623170887,0.16839496791362762,0.9131229519844055
train,2170,4.9779722225633245,1.0293548719359111,0.39255950668980133,0.0010651037396365865,0.1535334587097168,0.8329201936721802
train,2171,4.985053475872766,1.0505505508867532,0.3904946264180966,0.0010599893165892838,0.16158439218997955,0.8770004510879517
train,2172,4.953219435686104,1.0132890952229867,0.3908857617294429,0.0010615396033728576,0.1579304039478302,0.8575631976127625
train,2173,4.9651133223595805,1.036675038011855,0.39339345790313185,0.0010688415179892822,0.16341359913349152,0.8877456784248352
train,2174,4.98622664808725,1.0418613332521038,0.3893369693639364,0.0010583067488944367,0.16352438926696777,0.8887562155723572
train,2175,4.976811120093616,1.0373429769588498,0.39311151945234196,0.001069058177836156,0.15817411243915558,0.860072910785675
train,2176,4.947693063419052,1.0218031413765731,0.39156893547504074,0.0010653525666771367,0.16494548320770264,0.8973046541213989
train,2177,4.953820356427602,1.017822089123762,0.39092274816361944,0.0010640830713355691,0.1560373604297638,0.849234402179718
train,2178,4.965055728388419,1.0310054635324177,0.39130144784890847,0.0010656029613973254,0.15658080577850342,0.8525837063789368
train,2179,4.976075106718303,1.0328735851934943,0.390805290873766,0.0010647402707171924,0.16332115232944489,0.8896932005882263
train,2180,4.970981964745576,1.0343110489747547,0.3907288821169686,0.0010650204590304795,0.15717880427837372,0.8566255569458008
test,2180,4.942081158974453,1.501986747106059,0.39654733592302593,0.0010808799785771296,0.11179731041193008,0.6092961430549622
train,2181,4.970567603911574,1.0310759475025137,0.39173356486274497,0.0010682485684088004,0.16837944090366364,0.9180901646614075
train,2182,4.96689509954543,1.0244854084130346,0.3922045412802055,0.0010700231170944065,0.15955334901809692,0.8703646659851074
train,2183,4.957899009902297,1.0223227987204284,0.3914977883400993,0.0010685842577623928,0.16014958918094635,0.8740175366401672
train,2184,4.9865109451804175,1.0429638233877754,0.392652124429219,0.0010722257577862279,0.16159047186374664,0.8822851181030273
train,2185,4.962296465230527,1.0152402667141394,0.39097120460785717,0.0010681242897795592,0.1568727195262909,0.8569183349609375
train,2186,4.96752476099132,1.0237230173132703,0.38999628716793916,0.001065948284488093,0.1600336879491806,0.8745852708816528
train,2187,4.97116492252306,1.0306101607355305,0.3910653063285571,0.001069358939003904,0.15460380911827087,0.8452974557876587
train,2188,4.949676862845516,1.0112023656402662,0.3908649620010313,0.0010692996344677146,0.15451395511627197,0.845192551612854
train,2189,4.985812216379647,1.0309412650627185,0.3918365670439301,0.0010724474268603405,0.16069868206977844,0.8794246912002563
train,2190,4.96881250237634,1.0188470797935296,0.3915273985647728,0.0010720906003442734,0.16497527062892914,0.9032407999038696
train,2191,4.9718857997658885,1.0226317290085947,0.39086829924531225,0.0010707743738018883,0.1621158868074417,0.8879908919334412
train,2192,4.973776741521564,1.0312251938648471,0.39160030642808324,0.001073269141435415,0.15759606659412384,0.8636276125907898
train,2193,4.956597905242267,1.0142111394037074,0.3906464063443168,0.0010711430218515636,0.1550925225019455,0.8502958416938782
train,2194,4.957821703618498,1.0233838898909742,0.39142298694409033,0.0010737616169269426,0.15295536816120148,0.8389612436294556
train,2195,4.962391363589779,1.015208325130881,0.39130067758379716,0.0010739151716747152,0.15630415081977844,0.8577200770378113
train,2196,4.96752958326111,1.0268845828862425,0.38965600991718985,0.0010698884426578812,0.16119718551635742,0.8849737048149109
train,2197,4.955103832678415,1.013430800013007,0.39303072044145076,0.0010796457106711746,0.14940245449543,0.8205940127372742
train,2198,4.960864171768146,1.0165295774125793,0.3904292044349613,0.001072987397965573,0.162446066737175,0.8926424384117126
train,2199,4.963217053222485,1.015532372835759,0.3901634663987705,0.0010727447455471928,0.15414848923683167,0.8474323153495789
train,2200,4.955167687918538,1.0083613091793915,0.3901159867089564,0.0010731017975399942,0.1618962585926056,0.8904305696487427
test,2200,4.9382235094212215,1.501795280657001,0.3985665812000863,0.0010963470590716075,0.10850577801465988,0.5967825055122375
train,2201,4.969968947082267,1.02062900030631,0.39114236796857454,0.001076413969197522,0.15113525092601776,0.8316227197647095
train,2202,4.959591396440387,1.0182596425470882,0.39182680549730825,0.001078787258608625,0.1564565896987915,0.8612947463989258
train,2203,4.934020700416691,0.9999454885351376,0.3907159632545123,0.0010762172063669866,0.1531221717596054,0.8433214426040649
train,2204,4.962206024946613,1.0187454236484845,0.3902293699047006,0.0010753646352659463,0.1582915037870407,0.8721873164176941
train,2205,4.955853400743686,1.0138629333060838,0.38987909462994264,0.001074886673242952,0.1576615571975708,0.8691105842590332
train,2206,4.967117335970528,1.0193796028781095,0.3909724041308336,0.0010783895661544657,0.16560207307338715,0.913296639919281
train,2207,4.9545861838929435,1.0060655987037146,0.3902553884148618,0.0010768996464726361,0.16573011875152588,0.9144170880317688
train,2208,4.95965653757985,1.01773213346855,0.39154579496322084,0.001080949873254043,0.15611355006694794,0.8617479205131531
train,2209,4.94573072284281,0.9951035386421323,0.3898545189745617,0.0010767679964584311,0.15535254776477814,0.8579355478286743
train,2210,4.956214382537485,1.0124939451507358,0.38916036788012515,0.001075337171085099,0.15887968242168427,0.8778114318847656
train,2211,4.965795200781014,1.014688852856285,0.3905274076674386,0.0010796027183362568,0.15429773926734924,0.8528818488121033
train,2212,4.973354209927963,1.016241354318195,0.39052232083321636,0.001080076760002966,0.16905756294727325,0.9348896145820618
train,2213,4.943665111076291,1.0001211192621402,0.38960649360872224,0.001078030794542442,0.1511053740978241,0.8359915018081665
train,2214,4.952836577618796,1.0097067267082522,0.3910614618574176,0.0010825454308926916,0.156098410487175,0.8640057444572449
train,2215,4.953012374806387,1.005413630548349,0.38985286363285415,0.0010796870285354795,0.1578804850578308,0.8742643594741821
train,2216,4.957297647880928,1.002228055666201,0.38908887374032264,0.0010780574915164082,0.16048894822597504,0.8891099095344543
