Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,741,7.287798441295119,4.47854591466876,0.46900304108548524,0.00043483962843983567,2.900947093963623,0.0
train,742,7.281146794810261,4.467421785344226,0.4696348478300232,0.00043601239757804037,2.8984687328338623,0.0
train,743,7.2578897396942095,4.450528526274022,0.4681204997667853,0.00043519155796675285,2.8969147205352783,0.0
train,744,7.25244441081408,4.442270290390392,0.4682828534880428,0.0004359277862919935,2.8947489261627197,0.0
train,745,7.256287509088828,4.443131719247905,0.46830578579694604,0.00043653445783290064,2.9098873138427734,0.0
train,746,7.270935215575965,4.451477513454398,0.4683198193589683,0.00043713288054844174,2.8999531269073486,0.0
train,747,7.228482929645071,4.4191216423775375,0.46743352610375855,0.0004368898419199884,2.898728132247925,0.0
train,748,7.220119259815172,4.412442081547163,0.4671191885373749,0.0004371798848268547,2.8911449909210205,0.0
train,749,7.2141493502990715,4.400905830400008,0.4682219065824118,0.00043879714466836176,2.903620481491089,0.0
train,750,7.23352868692592,4.41234274733588,0.469694039148098,0.0004407638219243198,2.899726629257202,0.0
train,751,7.206476883361043,4.391654848737822,0.4673809818565775,0.00043917740231004694,2.896928548812866,0.0
train,752,7.194023673716062,4.384068030417819,0.46587860760305094,0.0004383479771653563,2.896099805831909,0.0
train,753,7.193102805282059,4.377926582449096,0.4667610229718383,0.00043976164001392743,2.8984127044677734,0.0
train,754,7.192286857784052,4.378039796854821,0.46992762654131165,0.000443332424962926,2.900270938873291,0.0
train,755,7.2072523059124185,4.38391321655527,0.47004746402747116,0.0004440329809105358,2.897573471069336,0.0
train,756,7.161201179579793,4.35319415969673,0.46669129041720697,0.0004414458584077334,2.8978137969970703,0.0
train,757,7.1485150813440566,4.338374197265515,0.4650734560795827,0.0004404968236956033,2.900926351547241,0.0
train,758,7.157361518848725,4.344247925414731,0.46599046055019805,0.0004419477992357257,2.895750045776367,0.0
train,759,7.127945151546722,4.31627215018565,0.46568418634862246,0.0004422393741974244,2.8888747692108154,0.0
train,760,7.131439241328655,4.321754662484119,0.4668629344439171,0.000443942298677393,2.899397850036621,0.0
test,760,6.782649550147735,4.251660353623961,0.48334852518886495,0.00045961852934471765,2.8990261554718018,0.0
train,761,7.144928015117141,4.329486869843285,0.4668329617919442,0.00044449728038088845,2.8960957527160645,0.0
train,762,7.098874477261382,4.28599910338742,0.4663796534911246,0.00044464857694179226,2.891984701156616,0.0
train,763,7.137711943993168,4.320727843398616,0.46476798727200563,0.00044369290860116136,2.900686740875244,0.0
train,764,7.097939846470004,4.282639561687998,0.4651023251704173,0.00044459340559086516,2.888491153717041,0.0
train,765,7.088866727370483,4.278502420651075,0.4658577907385969,0.0004458978225332825,2.895174980163574,0.0
train,766,7.081148060992443,4.268235840584027,0.4651002679885127,0.00044575407351632945,2.89581561088562,0.0
train,767,7.089738645092522,4.274095393798869,0.4652177672616703,0.0004464481493759518,2.9002931118011475,0.0
train,768,7.093000146405421,4.274706485638406,0.4658370030054151,0.0004476246395359154,2.911672353744507,0.0
train,769,7.068909914250309,4.251602453025858,0.4670079404925288,0.000449333499600656,2.9072325229644775,0.0
train,770,7.051999515737152,4.238204459966257,0.4674362335984768,0.0004503298203346486,2.894716501235962,0.0
train,771,7.059298116639085,4.240588426201727,0.4644245544190262,0.00044800882995932345,2.895667552947998,0.0
train,772,7.0400350015792235,4.227391452629727,0.46209006336552094,0.0004463344095199785,2.888791799545288,0.0
train,773,7.069011203496619,4.247973176308327,0.4654892424448971,0.00045019949185677545,2.9023449420928955,0.0
train,774,7.055435732605282,4.236221929517291,0.4645283499989801,0.00044985076385614984,2.882803440093994,0.0
train,775,7.045223777716803,4.227783641807688,0.46520263870653095,0.00045108519238003366,2.8931989669799805,0.0
train,776,7.003072461016797,4.190809298822751,0.46580723855635886,0.00045225364533608455,2.8920974731445312,0.0
train,777,7.034216599178191,4.2174945175631,0.4645433474633941,0.00045160715079866254,2.8961384296417236,0.0
train,778,7.018508864651297,4.20124136507963,0.46552958068899064,0.0004531477740490104,2.9012646675109863,0.0
train,779,6.989910738238842,4.179909494003646,0.46435468734646107,0.00045258451495328256,2.9061660766601562,0.0
train,780,7.003013030329629,4.1890158748846265,0.4640686019733812,0.0004528857088373276,2.8954012393951416,0.0
test,780,6.674906990540421,4.140880544453879,0.4755089753615891,0.00046405039782781315,2.8911521434783936,0.0
train,781,6.989486340128583,4.1740644378807765,0.4628740604444974,0.00045229848748923427,2.8917200565338135,0.0
train,782,6.982928025822241,4.162388253810398,0.4617425521344216,0.00045176995192906035,2.9090545177459717,0.0
train,783,6.9618072595981335,4.150379486572362,0.4619680667380038,0.00045256799826202715,2.893669605255127,0.0
train,784,6.947685762072635,4.130750533712326,0.4627066181754134,0.00045386984718149924,2.8929481506347656,0.0
train,785,6.958779489862182,4.141417528257746,0.46454898779178977,0.0004562576593890584,2.9054791927337646,0.0
train,786,6.964470946826943,4.1459617257031205,0.46310349320420197,0.0004554167856481252,2.9023568630218506,0.0
train,787,6.947484984738735,4.1302510454905175,0.4636562402461646,0.00045653987039977634,2.9058797359466553,0.0
train,788,6.923116860006023,4.10912469725411,0.46316812178856853,0.00045663814602353234,2.8905296325683594,0.0
train,789,6.935594856240359,4.1190280549094735,0.4628871352449407,0.0004569396720268541,2.888843297958374,0.0
train,790,6.924275315599765,4.107933851969597,0.4642800016187391,0.0004588949339499638,2.8895061016082764,0.0
train,791,6.924792187292483,4.107054615336698,0.46087350459240456,0.00045610398230256586,2.8892953395843506,0.0
train,792,6.951255577284895,4.124190774382423,0.4615375356649026,0.0004573380056278876,2.9012088775634766,0.0
train,793,6.90969160698353,4.093626867252864,0.4617261743617825,0.00045810202790344507,2.9035840034484863,0.0
train,794,6.9220874910773915,4.103477781763697,0.46147993028756307,0.0004584345088576129,2.8940625190734863,0.0
train,795,6.917051584102509,4.094465354376649,0.46247886303427166,0.0004600048901663277,2.897557497024536,0.0
train,796,6.900066432843639,4.076283958426919,0.46533305255813423,0.0004634254197091722,2.9065957069396973,0.0
train,797,6.916173970520587,4.09472349172118,0.4642351266073882,0.00046291223058472964,2.892500638961792,0.0
train,798,6.8728817058537315,4.057345211087529,0.46148843319186184,0.000460750167070863,2.901428699493408,0.0
train,799,6.878252917119498,4.060791495434191,0.459878922686892,0.00045971802254881684,2.9036319255828857,0.0
train,800,6.885899201175232,4.065383694361874,0.46195512816909856,0.0004623708877844507,2.8981850147247314,0.0
test,800,6.581446872837967,4.041589297901345,0.47688304422251326,0.00047731223896231345,2.891728162765503,0.0
train,801,6.864820880767798,4.046897660702629,0.462745624092201,0.00046374046934079613,2.890942335128784,0.0
train,802,6.875322985056041,4.054016651352985,0.4619912132474385,0.0004635618678746765,2.8889729976654053,0.0
train,803,6.87933246439689,4.053945276308678,0.4632554059347517,0.00046540936985157093,2.891685962677002,0.0
train,804,6.831977315082643,4.018701968358257,0.4601122384738317,0.000462826670624708,2.895678997039795,0.0
train,805,6.844868080292956,4.025349971452724,0.46186440139197305,0.00046516644319667477,2.90230393409729,0.0
train,806,6.8644658669488825,4.036111399301266,0.4623703284817587,0.0004662538924632591,2.8979766368865967,0.0
train,807,6.848560516473733,4.0273619896036585,0.45873980168992634,0.0004631662393789077,2.9007441997528076,0.0
train,808,6.831987200356847,4.008478763042036,0.46099447305737046,0.00046601885181922275,2.9033656120300293,0.0
train,809,6.829611928601276,4.0094169270979565,0.46073266345892744,0.00046633004699570707,2.8957135677337646,0.0
train,810,6.8331999873799045,4.010400563356309,0.4612414505542098,0.00046742150943982305,2.9027152061462402,0.0
train,811,6.814787600147402,3.9929259674708013,0.46081144812802033,0.00046756170222735473,2.887913465499878,0.0
train,812,6.815806475338445,3.991105365769239,0.46078581860602436,0.0004681116219431322,2.8948616981506348,0.0
train,813,6.786801745578437,3.9695092089366684,0.4581285933253003,0.000465984754241865,2.90462589263916,0.0
train,814,6.794146866230502,3.9729022138999244,0.45874527836911594,0.00046718538868687046,2.9027040004730225,0.0
train,815,6.785830498384301,3.9645843377339056,0.45940608700881796,0.0004684325552321281,2.8994429111480713,0.0
train,816,6.78297353705201,3.9596570606307733,0.4596306377100084,0.0004692359987768721,2.9020121097564697,0.0
train,817,6.779500363711003,3.9586395429891486,0.45980485642710717,0.00046998855691164767,2.896507501602173,0.0
train,818,6.736755800806791,3.9200286462537375,0.4591845513943091,0.00046992843673169523,2.892171621322632,0.0
train,819,6.7854765917411575,3.957798533439904,0.45940999059930415,0.0004707333557688493,2.895961046218872,0.0
train,820,6.753377933787084,3.9309720040385128,0.46061139082920677,0.00047254007432320614,2.9049079418182373,0.0
test,820,6.514480295273365,3.9720891836437513,0.469386914808135,0.0004815428624343786,2.892595052719116,0.0
train,821,6.725339480564003,3.907965633159498,0.45930151602294006,0.0004717703465164833,2.9035162925720215,0.0
train,822,6.741091277666406,3.9203623741090357,0.45834257537226614,0.00047135824407075624,2.8897082805633545,0.0
train,823,6.738464994616361,3.918175588887641,0.45865486432476643,0.0004722526624192609,2.890186071395874,0.0
train,824,6.742679760265848,3.916239935796595,0.46022888694247815,0.00047444857886233993,2.9108753204345703,0.0
train,825,6.73222197615603,3.90341837178972,0.46025995030355743,0.0004750558693934721,2.891700029373169,0.0
train,826,6.7161261734552005,3.892052336380131,0.4589309293969824,0.0004742577309133211,2.897996187210083,0.0
train,827,6.7283186719220645,3.8980583479231883,0.45925090300775107,0.00047516239682517195,2.897568464279175,0.0
train,828,6.698131354281259,3.8731261600415343,0.4580132437686769,0.0004744543161736192,2.9030892848968506,0.0
train,829,6.700716938882241,3.8781260048575334,0.45749392657526566,0.00047448816753205286,2.896764039993286,0.0
train,830,6.669267668074229,3.8477141149883836,0.4572174596628526,0.0004747728955484324,2.8962361812591553,0.0
train,831,6.680302877590546,3.8532935213256816,0.45682551724390363,0.0004749368788037451,2.895831823348999,0.0
train,832,6.629606799719489,3.811871614466351,0.46034252460845376,0.000479168692494841,2.897632598876953,0.0
train,833,6.671128643336198,3.841604272736485,0.458295129097735,0.0004776103783217969,2.9018895626068115,0.0
train,834,6.669627295719044,3.841743074680902,0.458777815429852,0.00047868682281379196,2.899000883102417,0.0
train,835,6.662618997370255,3.83381996495364,0.45882821852852007,0.00047931289111236236,2.9016919136047363,0.0
train,836,6.656641846644536,3.8289850648285277,0.4585850075338268,0.0004796319957470956,2.91308331489563,0.0
train,837,6.657028804483242,3.8263984614630417,0.4567164968845852,0.0004782485673988953,2.8913676738739014,0.0
train,838,6.645793944461696,3.818871687836031,0.4613883030114031,0.0004837173052827157,2.896273374557495,0.0
train,839,6.6365098834901275,3.8077934693966182,0.4587208740741602,0.00048149412920768113,2.903670072555542,0.0
train,840,6.6007384691362105,3.7807756537797776,0.455181166594083,0.0004783476120678889,2.891683578491211,0.0
test,840,6.380512790949779,3.8341257440998344,0.4649779505872095,0.0004886430033823455,2.8941211700439453,0.0
train,841,6.60890303231603,3.783046008053337,0.4570344321630961,0.00048086643549893676,2.9003024101257324,0.0
train,842,6.623092914003815,3.7911340419082347,0.45758712436972265,0.0004820198744786628,2.892216444015503,0.0
train,843,6.603314780460683,3.778439078983502,0.45791800678516,0.00048294076454668243,2.907231330871582,0.0
train,844,6.595924142650849,3.7613188633117383,0.4586569669171837,0.0004842933687545362,2.8940651416778564,0.0
train,845,6.600977673536737,3.769526458762511,0.45766806903697527,0.00048382122479955,2.904468297958374,0.0
train,846,6.594968938781997,3.763411982924715,0.4543450048312673,0.0004808761406296354,2.9131627082824707,0.0
train,847,6.58405982135381,3.75104827341074,0.45715722818699683,0.00048442397104963555,2.8960633277893066,0.0
train,848,6.584490052626491,3.756115970100704,0.45967718005829655,0.0004876687622607664,2.9094340801239014,0.0
train,849,6.546797906979605,3.720678168067673,0.45451253792137664,0.0004827577082638954,2.892711639404297,0.0
train,850,6.554785443193032,3.730694651021341,0.45376303055518147,0.000482528770673439,2.8917107582092285,0.0
train,851,6.543533986298478,3.718938578720731,0.4566037374407888,0.0004861202582175096,2.8883252143859863,0.0
train,852,6.5620524890633405,3.729054375322432,0.4567547025481871,0.0004868518685405461,2.900578022003174,0.0
train,853,6.539021875905297,3.7083065965373896,0.4567476442122729,0.00048741522256798406,2.8900630474090576,0.0
train,854,6.5244165079203675,3.701120295512013,0.45498023192989234,0.00048609780867733154,2.898711919784546,0.0
train,855,6.5454742173636085,3.713882143837912,0.4546731583319332,0.00048633801793178887,2.8918323516845703,0.0
train,856,6.540892272456343,3.710615314982944,0.4570066863398488,0.0004894052613545396,2.8948867321014404,0.0
train,857,6.511006502869811,3.6831723815688346,0.4572217805159742,0.0004902070742750155,2.8961105346679688,0.0
train,858,6.53285263563181,3.6955779372986446,0.45536158341776145,0.0004887818222691453,2.9074490070343018,0.0
train,859,6.489543470221719,3.6594823031564974,0.45696214291092063,0.0004910709967834169,2.898892879486084,0.0
train,860,6.527759731127148,3.6842479698313526,0.45525649578020155,0.0004898070493862005,2.89789080619812,0.0
test,860,6.322431992767046,3.767965745529699,0.47084823255455416,0.0005065820820437006,2.898817300796509,0.0
train,861,6.509020115847376,3.6764624282534464,0.4588355296210615,0.000494231192110413,2.9114644527435303,0.0
train,862,6.487372787819806,3.654344993007398,0.45451844899924415,0.0004901491728828051,2.8999440670013428,0.0
train,863,6.48864532318942,3.6576063588920102,0.4564229830370726,0.000492773479304984,2.90075421333313,0.0
train,864,6.450877007405128,3.6243482340499362,0.4558794526155797,0.0004927564532965592,2.908651351928711,0.0
train,865,6.4690623338810616,3.636161568150233,0.4567902392731664,0.0004943118460087629,2.8892838954925537,0.0
train,866,6.478881578575561,3.641551689761848,0.4559788802182951,0.0004940037570027392,2.902345657348633,0.0
train,867,6.467274375885325,3.633070952647713,0.45522312676460114,0.000493753951951538,2.903632402420044,0.0
train,868,6.468546345122935,3.6350973170934466,0.45464153205185714,0.0004936913752020892,2.8998355865478516,0.0
train,869,6.446294615836205,3.6181885464775534,0.454827451258789,0.0004944617407492254,2.9011476039886475,0.0
