ecoli,saureus
5.017201614379882812e+01,1.196744232177734375e+02
5.832648849487304688e+01,1.149623565673828125e+02
3.879210281372070312e+01,1.087649688720703125e+02
5.888653564453125000e+01,1.263349761962890625e+02
4.323051452636718750e+01,1.220507202148437500e+02
7.099178314208984375e+01,1.229817962646484375e+02
8.778265380859375000e+01,1.203050231933593750e+02
4.802528381347656250e+01,1.070090484619140625e+02
3.698490905761718750e+01,1.134250717163085938e+02
3.038368225097656250e+01,1.000218505859375000e+02
3.991444778442382812e+01,1.044728393554687500e+02
4.248700332641601562e+01,1.076707458496093750e+02
3.389441299438476562e+01,9.840010070800781250e+01
5.565917587280273438e+01,1.072293243408203125e+02
4.244448471069335938e+01,1.109743347167968750e+02
4.118617248535156250e+01,1.076395797729492188e+02
5.209065246582031250e+01,1.153400115966796875e+02
5.109899902343750000e+01,1.193776626586914062e+02
5.080508041381835938e+01,1.178811492919921875e+02
1.276319961547851562e+02,1.331165466308593750e+02
1.270743484497070312e+02,1.303466796875000000e+02
1.254224624633789062e+02,1.317754821777343750e+02
1.282192077636718750e+02,1.312484893798828125e+02
1.295018310546875000e+02,1.339067687988281250e+02
1.291616210937500000e+02,1.331168518066406250e+02
1.256865463256835938e+02,1.314931488037109375e+02
1.276029434204101562e+02,1.328579864501953125e+02
1.258797988891601562e+02,1.337540588378906250e+02
1.291771240234375000e+02,1.339400482177734375e+02
1.247479934692382812e+02,1.299623107910156250e+02
1.274876098632812500e+02,1.343703765869140625e+02
1.314900970458984375e+02,1.348088684082031250e+02
1.329649047851562500e+02,1.360642089843750000e+02
1.346090087890625000e+02,1.393502044677734375e+02
1.336273345947265625e+02,1.395538177490234375e+02
2.248191833496093750e+01,6.748187255859375000e+01
1.316640625000000000e+02,1.375320892333984375e+02
6.945423126220703125e+01,1.246085662841796875e+02
1.001665039062500000e+02,1.380127868652343750e+02
9.359708404541015625e+01,1.314554443359375000e+02
7.644056701660156250e+01,1.236091461181640625e+02
9.121894073486328125e+01,1.313840332031250000e+02
1.080584487915039062e+02,1.386015930175781250e+02
1.027253646850585938e+02,1.318168029785156250e+02
8.337843322753906250e+01,1.342367248535156250e+02
1.093070449829101562e+02,1.373762664794921875e+02
1.123981857299804688e+02,1.389615173339843750e+02
1.200689086914062500e+02,1.418871765136718750e+02
1.158140869140625000e+02,1.385606842041015625e+02
1.011353454589843750e+02,1.326300048828125000e+02
9.845497894287109375e+01,1.285058288574218750e+02
1.005803833007812500e+02,1.322233276367187500e+02
1.278500595092773438e+02,1.427774353027343750e+02
1.177287597656250000e+02,1.394974670410156250e+02
1.222777481079101562e+02,1.391652832031250000e+02
1.074952163696289062e+02,1.335811309814453125e+02
1.042085647583007812e+02,1.323041381835937500e+02
7.381415557861328125e+01,1.242688140869140625e+02
9.535113525390625000e+01,1.295714263916015625e+02
8.846042633056640625e+01,1.239081573486328125e+02
1.230057983398437500e+02,1.404611816406250000e+02
1.123388442993164062e+02,1.357364196777343750e+02
9.588712310791015625e+01,1.271077728271484375e+02
9.145960235595703125e+01,1.246066207885742188e+02
1.199932479858398438e+02,1.270546875000000000e+02
1.244169921875000000e+02,1.289123992919921875e+02
1.169755325317382812e+02,1.242460632324218750e+02
7.876768493652343750e+01,9.423818969726562500e+01
1.219334793090820312e+02,1.480841064453125000e+02
1.169925918579101562e+02,1.454549255371093750e+02
1.113994140625000000e+02,1.496381530761718750e+02
1.073580093383789062e+02,1.475641479492187500e+02
1.015409851074218750e+02,1.459961853027343750e+02
6.726311492919921875e+01,1.158358306884765625e+02
7.035907745361328125e+01,1.188983306884765625e+02
8.388022613525390625e+01,1.314106903076171875e+02
1.041054992675781250e+02,1.451696166992187500e+02
9.932831573486328125e+01,1.431246032714843750e+02
7.873266601562500000e+01,1.279457092285156250e+02
5.939718627929687500e+01,1.356163940429687500e+02
9.802463531494140625e+01,1.521159362792968750e+02
1.109168395996093750e+02,1.437005004882812500e+02
8.433119201660156250e+01,1.380204925537109375e+02
7.427385711669921875e+01,1.430662536621093750e+02
5.799295043945312500e+01,1.271225357055664062e+02
6.833443450927734375e+01,1.367314758300781250e+02
9.917181396484375000e+01,1.452183074951171875e+02
6.476560211181640625e+01,1.151092376708984375e+02
5.628850173950195312e+01,1.028629760742187500e+02
5.599351882934570312e+01,1.020316314697265625e+02
3.815233230590820312e+01,8.330909729003906250e+01
7.465851593017578125e+01,1.248216857910156250e+02
5.913199996948242188e+01,1.153936996459960938e+02
3.674681472778320312e+01,8.620567321777343750e+01
9.432343292236328125e+01,1.306548461914062500e+02
7.665195465087890625e+01,1.244777679443359375e+02
4.513575363159179688e+01,8.653903961181640625e+01
8.694570922851562500e+01,1.399306945800781250e+02
8.020561981201171875e+01,1.311006164550781250e+02
8.828583526611328125e+01,1.337773437500000000e+02
4.475958251953125000e+01,8.528826904296875000e+01
3.763368225097656250e+01,8.063285827636718750e+01
4.391848754882812500e+01,9.351609039306640625e+01
3.511218261718750000e+01,7.464200592041015625e+01
9.740042877197265625e+01,1.359891052246093750e+02
9.734952545166015625e+01,1.287976531982421875e+02
9.207503509521484375e+01,1.380513000488281250e+02
1.055055313110351562e+02,1.422789306640625000e+02
7.600966644287109375e+01,1.120233459472656250e+02
1.032598648071289062e+02,1.423800201416015625e+02
1.077360153198242188e+02,1.434316406250000000e+02
7.221778106689453125e+01,1.078724670410156250e+02
7.598807525634765625e+01,9.472473907470703125e+01
4.682304763793945312e+01,9.594085693359375000e+01
1.037087936401367188e+02,1.259210052490234375e+02
1.038260879516601562e+02,1.363255615234375000e+02
1.114412231445312500e+02,1.419619293212890625e+02
1.201344833374023438e+02,1.371627502441406250e+02
9.181488800048828125e+01,1.033646697998046875e+02
1.182060928344726562e+02,1.391572875976562500e+02
3.477120971679687500e+01,9.126887512207031250e+01
6.424886322021484375e+01,1.178175354003906250e+02
8.334842681884765625e+01,1.350179443359375000e+02
9.057269287109375000e+01,1.312218933105468750e+02
8.982637786865234375e+01,1.321136627197265625e+02
7.115949249267578125e+01,1.026927185058593750e+02
6.255664062500000000e+01,1.528916168212890625e+02
6.113685989379882812e+01,1.475013427734375000e+02
6.210800170898437500e+01,1.485311584472656250e+02
4.869435501098632812e+01,1.430535888671875000e+02
1.979098320007324219e+01,5.705342864990234375e+01
6.001570510864257812e+01,1.151113510131835938e+02
9.963838958740234375e+01,1.425844421386718750e+02
5.984595870971679688e+01,9.385838317871093750e+01
4.558909988403320312e+01,9.648074340820312500e+01
5.996545028686523438e+01,9.489474487304687500e+01
9.156568145751953125e+01,1.171417312622070312e+02
1.168708114624023438e+02,1.331617126464843750e+02
9.199747467041015625e+01,1.095385131835937500e+02
8.730861663818359375e+01,1.121883087158203125e+02
6.201922607421875000e+01,9.095095825195312500e+01
8.508733367919921875e+01,1.083827667236328125e+02
8.279380035400390625e+01,1.090788726806640625e+02
1.102940902709960938e+02,1.234488830566406250e+02
7.400743103027343750e+01,1.048540191650390625e+02
9.853786468505859375e+01,1.188028411865234375e+02
1.211067504882812500e+02,1.313362121582031250e+02
6.036697387695312500e+01,9.965704345703125000e+01
7.345005035400390625e+01,1.049553222656250000e+02
9.505319976806640625e+01,1.194385070800781250e+02
9.889949798583984375e+01,1.195085601806640625e+02
1.215272445678710938e+02,1.321816101074218750e+02
7.272467803955078125e+01,1.038739929199218750e+02
1.099846191406250000e+02,1.219200134277343750e+02
1.178479537963867188e+02,1.313249053955078125e+02
1.204498672485351562e+02,1.329476165771484375e+02
1.167406005859375000e+02,1.271918411254882812e+02
1.159378128051757812e+02,1.275092163085937500e+02
1.094351577758789062e+02,1.229124069213867188e+02
1.256958007812500000e+02,1.342922668457031250e+02
1.147374801635742188e+02,1.259793395996093750e+02
8.633428955078125000e+01,1.061594848632812500e+02
1.223695907592773438e+02,1.310942687988281250e+02
9.370735931396484375e+01,1.092678833007812500e+02
8.801980590820312500e+01,1.144191131591796875e+02
8.020928192138671875e+01,1.180149078369140625e+02
8.413069915771484375e+01,1.140769958496093750e+02
1.149031982421875000e+02,1.256687469482421875e+02
1.270495986938476562e+02,1.323731384277343750e+02
1.321550903320312500e+02,1.354259033203125000e+02
1.267311019897460938e+02,1.316848297119140625e+02
1.051537399291992188e+02,1.328488464355468750e+02
7.871094512939453125e+01,1.244253082275390625e+02
9.979654693603515625e+01,1.231046295166015625e+02
1.059927749633789062e+02,1.235367431640625000e+02
6.360891723632812500e+01,8.795111083984375000e+01
1.094987792968750000e+02,1.293061828613281250e+02
6.815300750732421875e+01,1.130221862792968750e+02
8.195955657958984375e+01,1.153966979980468750e+02
1.157495040893554688e+02,1.268161163330078125e+02
9.947003173828125000e+01,1.169477539062500000e+02
6.484925079345703125e+01,1.352293243408203125e+02
7.913944244384765625e+01,1.412209472656250000e+02
5.770347976684570312e+01,1.113700103759765625e+02
6.564309692382812500e+01,9.913111877441406250e+01
1.165151138305664062e+02,1.326125488281250000e+02
1.234041137695312500e+02,1.367956542968750000e+02
1.218004379272460938e+02,1.357792968750000000e+02
1.177981338500976562e+02,1.325983276367187500e+02
1.190845108032226562e+02,1.303614959716796875e+02
1.163080673217773438e+02,1.316544342041015625e+02
1.165371017456054688e+02,1.295324249267578125e+02
1.175794677734375000e+02,1.336710815429687500e+02
1.144537353515625000e+02,1.316468505859375000e+02
8.474744415283203125e+01,1.136349182128906250e+02
1.164862289428710938e+02,1.305657196044921875e+02
1.175069351196289062e+02,1.334667053222656250e+02
1.146421890258789062e+02,1.302884216308593750e+02
7.443735504150390625e+01,1.106589813232421875e+02
1.029865188598632812e+02,1.198125228881835938e+02
1.063592605590820312e+02,1.308231201171875000e+02
8.325875854492187500e+01,1.227918243408203125e+02
1.156999206542968750e+02,1.407251739501953125e+02
2.589009666442871094e+01,6.081653213500976562e+01
4.547000503540039062e+01,1.233036575317382812e+02
4.500976562500000000e+01,1.185334930419921875e+02
5.185215377807617188e+01,1.228195266723632812e+02
3.817459106445312500e+01,9.627555847167968750e+01
9.963526153564453125e+01,1.406192016601562500e+02
4.652386856079101562e+01,1.244902191162109375e+02
2.991923332214355469e+01,7.222379302978515625e+01
1.001473312377929688e+02,1.309593963623046875e+02
1.932334327697753906e+01,7.615693664550781250e+01
1.923566246032714844e+01,7.064254760742187500e+01
1.431602859497070312e+01,7.010197448730468750e+01
2.201860809326171875e+01,8.339685821533203125e+01
7.333223724365234375e+01,1.274830932617187500e+02
2.490549278259277344e+01,8.816804504394531250e+01
1.687634277343750000e+01,8.260009765625000000e+01
3.413066864013671875e+01,9.169671630859375000e+01
4.269560623168945312e+01,9.086853027343750000e+01
3.869586181640625000e+01,1.134791259765625000e+02
3.835510253906250000e+01,1.132211990356445312e+02
1.872719764709472656e+01,5.088653945922851562e+01
3.069645881652832031e+01,9.434530639648437500e+01
1.880100822448730469e+01,5.530266571044921875e+01
4.494240951538085938e+01,1.091606750488281250e+02
3.365838241577148438e+01,1.020655212402343750e+02
4.772888183593750000e+01,1.180170898437500000e+02
5.948817062377929688e+01,1.149458923339843750e+02
2.972805213928222656e+01,1.061293640136718750e+02
3.527242660522460938e+01,1.206002502441406250e+02
1.834204292297363281e+01,6.571241760253906250e+01
3.208890914916992188e+01,1.055618286132812500e+02
2.399943542480468750e+01,6.482966613769531250e+01
4.871577453613281250e+01,1.231735534667968750e+02
4.769058227539062500e+01,1.242934570312500000e+02
4.051027297973632812e+01,1.064268798828125000e+02
3.009250831604003906e+01,9.363587188720703125e+01
2.888858985900878906e+01,7.665325927734375000e+01
3.904406356811523438e+01,7.827799224853515625e+01
3.744252014160156250e+01,9.394274902343750000e+01
2.885785675048828125e+01,7.896266174316406250e+01
4.499525833129882812e+01,1.144729003906250000e+02
4.218210220336914062e+01,1.182226943969726562e+02
3.532062149047851562e+01,9.845516967773437500e+01
2.785764503479003906e+01,6.273574066162109375e+01
4.872889328002929688e+01,1.159981155395507812e+02
3.638306427001953125e+01,8.328242492675781250e+01
5.122949218750000000e+01,1.138699493408203125e+02
3.967598342895507812e+01,1.040573425292968750e+02
4.690151977539062500e+01,1.052125854492187500e+02
3.913136291503906250e+01,6.752467346191406250e+01
4.584759521484375000e+01,9.535543823242187500e+01
5.459661865234375000e+01,1.171931152343750000e+02
7.745157623291015625e+01,1.299007263183593750e+02
5.338584899902343750e+01,8.659393310546875000e+01
1.075846328735351562e+02,1.347875671386718750e+02
8.956563568115234375e+01,1.285013427734375000e+02
1.059964523315429688e+02,1.356062316894531250e+02
1.057360153198242188e+02,1.328713989257812500e+02
2.430780220031738281e+01,9.364178466796875000e+01
3.518748092651367188e+01,1.115388412475585938e+02
2.725840950012207031e+01,8.900235748291015625e+01
2.412212181091308594e+01,5.608168029785156250e+01
4.016743087768554688e+01,1.121942749023437500e+02
4.127725219726562500e+01,1.129524917602539062e+02
2.776420783996582031e+01,9.743502807617187500e+01
4.177956771850585938e+01,1.041169738769531250e+02
3.788291549682617188e+01,1.141323013305664062e+02
2.878568267822265625e+01,6.180030059814453125e+01
3.276550292968750000e+01,9.321293640136718750e+01
4.955471801757812500e+01,1.123305664062500000e+02
4.697099685668945312e+01,1.018753356933593750e+02
3.943342208862304688e+01,8.215241241455078125e+01
4.364950561523437500e+01,1.135356292724609375e+02
6.855865478515625000e+01,1.270734863281250000e+02
7.056508636474609375e+01,1.219232025146484375e+02
8.999611663818359375e+01,1.329911651611328125e+02
1.089316101074218750e+02,1.204976806640625000e+02
9.734454345703125000e+01,1.196369781494140625e+02
1.087146987915039062e+02,1.234210205078125000e+02
3.081480979919433594e+01,6.896237182617187500e+01
1.985386466979980469e+01,4.768218994140625000e+01
4.104430770874023438e+01,1.017933120727539062e+02
1.103714828491210938e+02,1.182785568237304688e+02
1.071610717773437500e+02,1.167455139160156250e+02
8.728540039062500000e+01,1.005311737060546875e+02
8.373879241943359375e+01,9.866550445556640625e+01
4.072990798950195312e+01,9.590123748779296875e+01
4.826676559448242188e+01,1.013588104248046875e+02
5.108058547973632812e+01,1.063986968994140625e+02
7.597411346435546875e+01,1.235930633544921875e+02
4.738646316528320312e+01,1.052492980957031250e+02
5.894633483886718750e+01,1.052996673583984375e+02
5.724191284179687500e+01,1.037292938232421875e+02
2.980992698669433594e+01,7.870623016357421875e+01
3.792499923706054688e+01,9.804358673095703125e+01
3.804422378540039062e+01,1.020254974365234375e+02
1.338992156982421875e+02,1.379683837890625000e+02
1.247949752807617188e+02,1.318419799804687500e+02
1.121745223999023438e+02,1.103706359863281250e+02
1.037956314086914062e+02,1.138182907104492188e+02
1.291628570556640625e+02,1.309178466796875000e+02
4.058909988403320312e+01,7.870457458496093750e+01
3.248852157592773438e+01,1.023002471923828125e+02
3.192564201354980469e+01,9.342990112304687500e+01
2.643576622009277344e+01,9.157811737060546875e+01
1.128889999389648438e+02,1.302052307128906250e+02
1.151322708129882812e+02,1.270719604492187500e+02
1.219182739257812500e+02,1.313461151123046875e+02
1.325064544677734375e+02,1.408000335693359375e+02
1.102634277343750000e+02,1.213582153320312500e+02
1.189166488647460938e+02,1.303383178710937500e+02
1.226492080688476562e+02,1.326959228515625000e+02
6.710063934326171875e+01,7.138318634033203125e+01
1.284141998291015625e+02,1.379711608886718750e+02
9.943647003173828125e+01,1.068908920288085938e+02
