ecoli,saureus
2.090748023986816406e+01,5.413530731201171875e+01
7.609494781494140625e+01,6.083838653564453125e+01
6.370761108398437500e+01,4.896480178833007812e+01
4.719946670532226562e+01,7.444422912597656250e+01
2.752564430236816406e+01,5.269564819335937500e+01
3.544642257690429688e+01,4.882538604736328125e+01
3.980339050292968750e+01,6.593241119384765625e+01
1.943950462341308594e+01,5.726759338378906250e+01
1.390129947662353516e+01,5.568010711669921875e+01
3.540563201904296875e+01,6.125869750976562500e+01
1.536500930786132812e+01,5.512964630126953125e+01
5.752106857299804688e+01,8.389846801757812500e+01
1.116581439971923828e+01,6.504795074462890625e+01
3.740034103393554688e+01,9.854158020019531250e+01
1.448176097869873047e+01,7.284135437011718750e+01
1.498312377929687500e+01,5.800601959228515625e+01
1.954322242736816406e+01,7.560964965820312500e+01
3.916563796997070312e+01,9.914785766601562500e+01
1.233505630493164062e+01,7.086085510253906250e+01
4.088439178466796875e+01,9.687716674804687500e+01
1.046795043945312500e+02,1.088608398437500000e+02
3.677862548828125000e+01,8.221920776367187500e+01
1.914057922363281250e+01,6.262650299072265625e+01
1.139188098907470703e+01,5.633569335937500000e+01
2.647655296325683594e+01,5.334326171875000000e+01
1.750022315979003906e+01,6.289484405517578125e+01
2.863900184631347656e+01,6.159141159057617188e+01
1.960382652282714844e+01,5.616484832763671875e+01
1.828137969970703125e+01,6.373515701293945312e+01
8.169562530517578125e+01,6.995835113525390625e+01
3.577379608154296875e+01,5.898290634155273438e+01
3.377403640747070312e+01,8.438644409179687500e+01
2.528601837158203125e+01,8.140322875976562500e+01
8.138491630554199219e+00,4.032948303222656250e+01
1.966047668457031250e+01,5.845313644409179688e+01
2.203856849670410156e+01,7.267518615722656250e+01
6.325592041015625000e+01,5.234954452514648438e+01
4.422796249389648438e+01,6.236632537841796875e+01
5.648550415039062500e+01,7.400489807128906250e+01
4.548199844360351562e+01,6.098680877685546875e+01
1.957889747619628906e+01,5.906299591064453125e+01
8.302162933349609375e+01,9.949612426757812500e+01
6.727859497070312500e+01,7.561630249023437500e+01
4.668867492675781250e+01,5.973846435546875000e+01
5.292467880249023438e+01,4.512699890136718750e+01
2.153026771545410156e+01,5.641756057739257812e+01
4.618529129028320312e+01,8.129762268066406250e+01
2.247422599792480469e+01,7.592773437500000000e+01
7.388490295410156250e+01,9.995446777343750000e+01
5.830456542968750000e+01,8.834906005859375000e+01
4.989962768554687500e+01,5.098408508300781250e+01
2.617707633972167969e+01,5.258478164672851562e+01
4.133184814453125000e+01,7.369792938232421875e+01
4.607997512817382812e+01,7.249346923828125000e+01
4.268565750122070312e+01,4.487077713012695312e+01
2.205293273925781250e+01,5.056995391845703125e+01
3.717885971069335938e+01,6.755253601074218750e+01
1.501513195037841797e+01,5.560369873046875000e+01
1.334204387664794922e+01,5.367889404296875000e+01
3.202251815795898438e+01,6.097277832031250000e+01
6.737763977050781250e+01,7.347607421875000000e+01
2.306089782714843750e+01,8.993608856201171875e+01
5.030414104461669922e+00,3.263459777832031250e+01
5.613248825073242188e+01,6.966625976562500000e+01
3.334592056274414062e+01,5.853404235839843750e+01
4.820500183105468750e+01,7.426591491699218750e+01
2.594704627990722656e+01,7.123747253417968750e+01
6.930088043212890625e+01,8.672864532470703125e+01
1.664460182189941406e+01,4.816644287109375000e+01
1.659148216247558594e+01,4.895313262939453125e+01
4.775988388061523438e+01,6.475357818603515625e+01
9.254953002929687500e+01,1.181610870361328125e+02
3.492673873901367188e+01,6.634336853027343750e+01
7.381330013275146484e+00,3.453215026855468750e+01
2.753224182128906250e+01,5.760657882690429688e+01
2.191071319580078125e+01,6.833617401123046875e+01
4.083208847045898438e+01,7.068315124511718750e+01
5.595029067993164062e+01,9.281945800781250000e+01
8.751198577880859375e+01,1.235438690185546875e+02
1.034043960571289062e+02,1.338119201660156250e+02
1.004853134155273438e+02,1.424039611816406250e+02
2.808382606506347656e+01,8.286738586425781250e+01
1.079272842407226562e+02,1.288363800048828125e+02
3.771735763549804688e+01,1.041981735229492188e+02
5.088265609741210938e+01,1.112761993408203125e+02
7.899641418457031250e+01,1.286045532226562500e+02
5.599476242065429688e+01,1.378357849121093750e+02
5.760662841796875000e+01,1.388764648437500000e+02
3.885270309448242188e+01,1.303361053466796875e+02
7.278885650634765625e+01,1.394728546142578125e+02
1.862248039245605469e+01,3.649930572509765625e+01
1.691796302795410156e+01,5.616373443603515625e+01
1.640133476257324219e+01,4.163131332397460938e+01
6.559089660644531250e+01,1.264081115722656250e+02
5.559318923950195312e+01,1.356467895507812500e+02
3.416062545776367188e+01,8.282551574707031250e+01
4.001522445678710938e+01,8.594346618652343750e+01
4.387840652465820312e+01,6.402297210693359375e+01
6.715118408203125000e+01,1.342619476318359375e+02
1.460969448089599609e+01,7.581379699707031250e+01
2.575762748718261719e+01,4.232260513305664062e+01
1.947676277160644531e+01,3.978876876831054688e+01
1.836376380920410156e+01,1.095144042968750000e+02
3.506588363647460938e+01,5.377970123291015625e+01
6.526237487792968750e+01,9.286840820312500000e+01
8.225978088378906250e+01,1.057092590332031250e+02
4.596182250976562500e+01,9.044659423828125000e+01
3.742198181152343750e+01,8.120551300048828125e+01
9.162860870361328125e+01,1.132516250610351562e+02
6.703861236572265625e+01,1.231317596435546875e+02
9.705425262451171875e+01,1.325799865722656250e+02
5.009951400756835938e+01,8.200267028808593750e+01
7.245615386962890625e+01,8.714049530029296875e+01
6.134412765502929688e+01,9.661306762695312500e+01
3.523953247070312500e+01,5.840959930419921875e+01
3.689340209960937500e+01,7.667227172851562500e+01
5.735869979858398438e+01,9.201628112792968750e+01
9.618274688720703125e+01,9.838467407226562500e+01
8.974501800537109375e+01,8.875891113281250000e+01
5.985832595825195312e+01,7.725215911865234375e+01
6.458957672119140625e+01,8.456297302246093750e+01
3.983418273925781250e+01,6.818928527832031250e+01
3.295268630981445312e+01,7.109046173095703125e+01
6.906166839599609375e+01,9.820834350585937500e+01
8.740915679931640625e+01,8.422101593017578125e+01
1.165428466796875000e+02,1.244562683105468750e+02
5.888434982299804688e+01,7.137892150878906250e+01
5.874616622924804688e+01,1.278424224853515625e+02
7.973666381835937500e+01,1.254423446655273438e+02
4.796286010742187500e+01,1.064002380371093750e+02
5.298737716674804688e+01,1.072611846923828125e+02
8.392490386962890625e+01,1.098540191650390625e+02
7.868546295166015625e+01,1.048591003417968750e+02
3.868858337402343750e+01,9.361343383789062500e+01
4.214605331420898438e+01,5.594999694824218750e+01
1.008924484252929688e+02,1.237257385253906250e+02
4.883540725708007812e+01,7.758534240722656250e+01
2.761595726013183594e+01,7.834001159667968750e+01
9.084136962890625000e+01,1.139085845947265625e+02
1.020358963012695312e+02,1.041027374267578125e+02
5.734328079223632812e+01,8.075875854492187500e+01
4.497367858886718750e+01,7.934944152832031250e+01
5.928222274780273438e+01,9.527674865722656250e+01
4.700067138671875000e+01,6.479463195800781250e+01
4.968443679809570312e+01,5.726820373535156250e+01
5.806607437133789062e+01,7.528070068359375000e+01
4.518887329101562500e+01,8.954838562011718750e+01
4.726916503906250000e+01,6.129071807861328125e+01
2.802200317382812500e+01,3.171564674377441406e+01
6.147236633300781250e+01,9.748140716552734375e+01
2.925803184509277344e+01,4.399720764160156250e+01
6.577835845947265625e+01,8.486282348632812500e+01
6.727278900146484375e+01,8.433178710937500000e+01
5.067808151245117188e+01,6.472516632080078125e+01
8.432578277587890625e+01,1.066989517211914062e+02
2.939621925354003906e+01,4.691040039062500000e+01
3.052523231506347656e+01,4.644564056396484375e+01
2.117299842834472656e+01,3.646793365478515625e+01
7.904647064208984375e+01,9.781459045410156250e+01
4.895966720581054688e+01,7.283207702636718750e+01
6.562088012695312500e+01,7.485720825195312500e+01
4.775868606567382812e+01,6.467658996582031250e+01
6.652781677246093750e+01,9.131956481933593750e+01
6.190303421020507812e+01,8.488340759277343750e+01
4.998144149780273438e+01,6.332978057861328125e+01
3.614985275268554688e+01,6.762380218505859375e+01
4.316033554077148438e+01,8.945700073242187500e+01
5.119491195678710938e+01,9.550265502929687500e+01
7.284026336669921875e+01,1.020549774169921875e+02
8.243948364257812500e+01,8.405119323730468750e+01
6.761366271972656250e+01,7.904224395751953125e+01
5.334061813354492188e+01,7.305571746826171875e+01
4.369585800170898438e+01,5.543172454833984375e+01
7.086029815673828125e+01,6.931576538085937500e+01
4.281112670898437500e+01,4.764031982421875000e+01
2.146163368225097656e+01,5.846097183227539062e+01
4.543699645996093750e+01,3.721707916259765625e+01
3.432548141479492188e+01,5.301619338989257812e+01
2.586453437805175781e+01,7.839697265625000000e+01
1.761084365844726562e+01,5.585455322265625000e+01
5.685554504394531250e+01,1.106336059570312500e+02
4.276377868652343750e+01,9.231417083740234375e+01
4.296824645996093750e+01,6.800515747070312500e+01
2.466098022460937500e+01,6.625030517578125000e+01
3.152456855773925781e+01,4.202066040039062500e+01
2.129559135437011719e+01,4.971331787109375000e+01
1.781340980529785156e+01,4.368624877929687500e+01
2.374394798278808594e+01,4.936718750000000000e+01
6.267827224731445312e+01,9.444212341308593750e+01
4.266653442382812500e+01,6.009497070312500000e+01
2.660484123229980469e+01,6.564205932617187500e+01
8.912151336669921875e+01,1.094535064697265625e+02
5.617840576171875000e+01,9.733449554443359375e+01
4.328068923950195312e+01,5.554813003540039062e+01
5.763257217407226562e+01,6.866522979736328125e+01
5.684508895874023438e+01,8.294964599609375000e+01
7.784654235839843750e+01,9.291571044921875000e+01
7.459564208984375000e+01,1.094568634033203125e+02
2.921355438232421875e+01,6.172894668579101562e+01
2.412462615966796875e+01,4.802166748046875000e+01
2.395048332214355469e+01,4.442684173583984375e+01
4.398465347290039062e+01,4.113276672363281250e+01
3.136920166015625000e+01,3.803525161743164062e+01
6.871841430664062500e+01,8.892082214355468750e+01
7.284027099609375000e+01,9.785163879394531250e+01
2.813363647460937500e+01,6.159779739379882812e+01
1.801696777343750000e+01,3.477258300781250000e+01
5.962075805664062500e+01,9.869169616699218750e+01
6.702212524414062500e+01,8.754824829101562500e+01
5.870308303833007812e+01,8.180413055419921875e+01
4.174917984008789062e+01,7.468614196777343750e+01
4.936108398437500000e+01,9.112869262695312500e+01
4.580064010620117188e+01,7.737294006347656250e+01
3.408484268188476562e+01,5.998287963867187500e+01
7.261078643798828125e+01,9.189169311523437500e+01
8.484699249267578125e+01,1.108580017089843750e+02
5.833414077758789062e+01,1.021498870849609375e+02
4.022253799438476562e+01,4.752375793457031250e+01
4.296247863769531250e+01,4.630867767333984375e+01
2.797531890869140625e+01,4.424300384521484375e+01
4.506626510620117188e+01,4.599687194824218750e+01
3.205886840820312500e+01,6.734967803955078125e+01
6.360890579223632812e+01,1.119079589843750000e+02
6.179263305664062500e+01,1.105615844726562500e+02
4.773733520507812500e+01,1.116023864746093750e+02
3.271899414062500000e+01,9.007902526855468750e+01
2.293856811523437500e+01,7.693448638916015625e+01
4.079430770874023438e+01,5.756505584716796875e+01
2.620054817199707031e+01,4.875039672851562500e+01
5.327377319335937500e+01,5.770088577270507812e+01
4.469552230834960938e+01,5.645114898681640625e+01
4.236488342285156250e+01,5.431353759765625000e+01
3.468352127075195312e+01,4.471173858642578125e+01
3.065899467468261719e+01,4.015678024291992188e+01
3.387285995483398438e+01,4.656100463867187500e+01
4.037569046020507812e+01,5.660233306884765625e+01
5.106096267700195312e+01,5.719596862792968750e+01
3.787487030029296875e+01,5.371700286865234375e+01
5.293033218383789062e+01,6.578800964355468750e+01
4.147943496704101562e+01,5.422398376464843750e+01
2.862460136413574219e+01,4.877625274658203125e+01
3.265983200073242188e+01,4.349006271362304688e+01
1.988234138488769531e+01,4.829574584960937500e+01
2.918726921081542969e+01,4.305042266845703125e+01
3.015669822692871094e+01,4.896424484252929688e+01
2.816138648986816406e+01,4.218417358398437500e+01
2.634943199157714844e+01,4.309995651245117188e+01
1.932648277282714844e+01,4.606878662109375000e+01
2.258969688415527344e+01,4.093579101562500000e+01
5.451780319213867188e+01,7.575872802734375000e+01
2.893587303161621094e+01,4.813867568969726562e+01
3.745308303833007812e+01,7.268973541259765625e+01
8.597115325927734375e+01,1.033642196655273438e+02
7.594052124023437500e+01,1.285434722900390625e+02
5.988344192504882812e+01,1.210650939941406250e+02
8.012532043457031250e+01,9.145693969726562500e+01
9.814066314697265625e+01,1.199761734008789062e+02
5.346157455444335938e+01,6.604238128662109375e+01
3.014622497558593750e+01,1.065860748291015625e+02
7.258123779296875000e+01,1.104075317382812500e+02
9.978338623046875000e+01,1.093968353271484375e+02
7.221986389160156250e+01,8.599282836914062500e+01
4.789197921752929688e+01,8.801278686523437500e+01
5.168158340454101562e+01,6.176243591308593750e+01
5.645024490356445312e+01,8.736291503906250000e+01
9.388635253906250000e+01,1.014778747558593750e+02
3.647032165527343750e+01,8.279522705078125000e+01
5.057491683959960938e+01,6.262563323974609375e+01
2.620529174804687500e+01,7.017285156250000000e+01
7.896981048583984375e+01,9.223086547851562500e+01
4.533915328979492188e+01,6.208576965332031250e+01
4.663721847534179688e+01,7.439189147949218750e+01
1.978299140930175781e+01,6.034989166259765625e+01
1.005926132202148438e+01,4.763916778564453125e+01
4.349905776977539062e+01,9.572509765625000000e+01
5.289291381835937500e+01,8.750404357910156250e+01
4.940618896484375000e+01,8.194111633300781250e+01
6.076504898071289062e+01,6.634291076660156250e+01
1.570157909393310547e+01,5.995356750488281250e+01
1.775857353210449219e+01,6.418135070800781250e+01
2.076882553100585938e+01,6.762087249755859375e+01
1.311077785491943359e+01,6.712734985351562500e+01
1.549546146392822266e+01,6.078134155273437500e+01
1.852193641662597656e+01,6.215951538085937500e+01
1.568632888793945312e+01,6.400851440429687500e+01
2.632715415954589844e+01,7.806916809082031250e+01
1.688377571105957031e+01,6.533827209472656250e+01
2.418124961853027344e+01,7.727069091796875000e+01
1.936180686950683594e+01,6.838156127929687500e+01
1.977026557922363281e+01,8.403715515136718750e+01
5.321110153198242188e+01,9.095355987548828125e+01
2.081252479553222656e+01,6.273975372314453125e+01
4.111034011840820312e+01,1.112077331542968750e+02
1.108123779296875000e+02,1.387978973388671875e+02
1.245437908172607422e+01,5.449610519409179688e+01
3.696107101440429688e+01,9.037500000000000000e+01
7.079582214355468750e+01,1.114109725952148438e+02
5.030000305175781250e+01,9.672459411621093750e+01
5.004759597778320312e+01,1.074337463378906250e+02
4.669800949096679688e+01,7.935366821289062500e+01
8.214730072021484375e+01,1.201226196289062500e+02
4.800686645507812500e+01,7.199591064453125000e+01
2.862891578674316406e+01,6.540020751953125000e+01
9.613849639892578125e+01,1.365074462890625000e+02
1.028916397094726562e+02,1.312342376708984375e+02
1.309434356689453125e+02,1.344516906738281250e+02
8.413037872314453125e+01,1.311133728027343750e+02
2.229629516601562500e+01,7.083494567871093750e+01
8.083208465576171875e+01,1.178549499511718750e+02
8.925525665283203125e+01,1.386124572753906250e+02
5.164456176757812500e+01,1.300003967285156250e+02
5.100471115112304688e+01,1.241293411254882812e+02
7.850653076171875000e+01,1.166470642089843750e+02
2.369905281066894531e+01,6.999128723144531250e+01
2.944400596618652344e+01,8.922850799560546875e+01
7.815912628173828125e+01,1.103062286376953125e+02
3.700485610961914062e+01,8.105622100830078125e+01
1.058292846679687500e+02,1.217401733398437500e+02
6.212634277343750000e+01,1.167301177978515625e+02
4.704835128784179688e+01,1.097047119140625000e+02
4.187871932983398438e+01,1.072723999023437500e+02
7.666059112548828125e+01,1.166940841674804688e+02
2.382056999206542969e+01,7.765453338623046875e+01
9.367700958251953125e+01,1.239209823608398438e+02
8.621738433837890625e+01,1.283598785400390625e+02
5.957009887695312500e+01,1.212456054687500000e+02
6.833658599853515625e+01,1.401289062500000000e+02
4.301719284057617188e+01,9.261863708496093750e+01
7.697968292236328125e+01,1.235529174804687500e+02
3.195104980468750000e+01,1.148479461669921875e+02
3.319113159179687500e+01,9.400141143798828125e+01
4.454402160644531250e+01,8.157705688476562500e+01
3.284488296508789062e+01,9.708229064941406250e+01
4.687470626831054688e+01,9.675515747070312500e+01
6.900214385986328125e+01,1.002069854736328125e+02
6.101408004760742188e+01,9.796421813964843750e+01
2.591913795471191406e+01,8.083170318603515625e+01
5.688303756713867188e+01,9.752792358398437500e+01
2.922590637207031250e+01,7.665924835205078125e+01
2.256121826171875000e+01,8.288360595703125000e+01
1.542837619781494141e+01,4.569862747192382812e+01
4.116004180908203125e+01,6.917881011962890625e+01
2.928588294982910156e+01,8.665052032470703125e+01
5.737656784057617188e+01,1.012655181884765625e+02
6.079727172851562500e+01,1.123644104003906250e+02
5.176753234863281250e+01,8.458757019042968750e+01
8.369489288330078125e+01,1.253325347900390625e+02
8.934452056884765625e+01,1.258537139892578125e+02
5.173748779296875000e+01,8.961393737792968750e+01
3.164391517639160156e+01,5.939817428588867188e+01
6.548111724853515625e+01,9.652413940429687500e+01
6.485175323486328125e+01,1.170612335205078125e+02
8.230036163330078125e+01,1.145681152343750000e+02
7.774832916259765625e+01,1.163367156982421875e+02
8.622918701171875000e+01,1.242305603027343750e+02
5.095069503784179688e+01,9.618129730224609375e+01
7.548581695556640625e+01,1.156779632568359375e+02
6.960237884521484375e+01,1.101799926757812500e+02
5.204671859741210938e+01,1.129565277099609375e+02
4.883523941040039062e+01,8.160349273681640625e+01
7.635379028320312500e+01,1.070093841552734375e+02
6.321811294555664062e+01,1.030624847412109375e+02
7.927938842773437500e+01,1.312138061523437500e+02
3.975789642333984375e+01,8.832762145996093750e+01
1.392170429229736328e+01,5.389300537109375000e+01
9.576401519775390625e+01,1.182067260742187500e+02
6.476464843750000000e+01,8.997537994384765625e+01
4.743085098266601562e+01,1.124157867431640625e+02
2.092543983459472656e+01,8.563673400878906250e+01
5.765128707885742188e+01,7.856451416015625000e+01
8.152582550048828125e+01,1.282842102050781250e+02
5.717248916625976562e+01,1.297825622558593750e+02
8.515591430664062500e+01,1.327440795898437500e+02
6.680235290527343750e+01,1.467247924804687500e+02
9.628924560546875000e+01,1.366657104492187500e+02
2.539399147033691406e+01,8.377873992919921875e+01
3.841084671020507812e+01,8.048345947265625000e+01
4.986059570312500000e+01,1.087893981933593750e+02
2.731997108459472656e+01,8.058586883544921875e+01
2.348045158386230469e+01,9.314539337158203125e+01
2.985453796386718750e+01,1.007814636230468750e+02
2.669780921936035156e+01,9.184101867675781250e+01
2.028666496276855469e+01,7.698973083496093750e+01
1.967047119140625000e+01,6.838428497314453125e+01
1.962220764160156250e+01,5.832266998291015625e+01
1.858067321777343750e+01,6.077699661254882812e+01
1.173132324218750000e+01,4.489835357666015625e+01
1.579887390136718750e+01,5.536359405517578125e+01
1.585206699371337891e+01,6.403162384033203125e+01
1.552420806884765625e+01,5.778274536132812500e+01
1.535350799560546875e+01,6.319975280761718750e+01
1.928292846679687500e+01,5.592246627807617188e+01
2.415995788574218750e+01,7.997190856933593750e+01
1.511502742767333984e+01,5.524726104736328125e+01
2.011922645568847656e+01,6.208773803710937500e+01
2.358428192138671875e+01,7.195295715332031250e+01
1.985412979125976562e+01,6.364462661743164062e+01
2.223384094238281250e+01,8.637821960449218750e+01
1.143968582153320312e+01,5.818424224853515625e+01
1.013607692718505859e+01,5.288224029541015625e+01
2.883199882507324219e+01,8.142942810058593750e+01
2.730239105224609375e+01,7.102439880371093750e+01
1.752248001098632812e+01,6.202532196044921875e+01
2.719198417663574219e+01,6.862977600097656250e+01
1.802177619934082031e+01,6.880674743652343750e+01
1.911428833007812500e+01,6.176405334472656250e+01
2.689710426330566406e+01,7.994297790527343750e+01
1.836198425292968750e+01,6.441336059570312500e+01
2.843653106689453125e+01,7.612764739990234375e+01
1.917317962646484375e+01,6.027058410644531250e+01
6.784982299804687500e+01,1.063390655517578125e+02
1.955018043518066406e+01,7.338662719726562500e+01
4.395415115356445312e+01,9.072491455078125000e+01
4.448622512817382812e+01,9.412139892578125000e+01
1.627650451660156250e+01,6.803006744384765625e+01
1.876980018615722656e+01,6.022034454345703125e+01
1.188334751129150391e+01,6.649682617187500000e+01
9.783881187438964844e+00,5.005932617187500000e+01
1.460233592987060547e+01,4.385944366455078125e+01
2.394694519042968750e+01,6.750688171386718750e+01
1.029042053222656250e+01,3.836021041870117188e+01
1.583070087432861328e+01,4.950233459472656250e+01
1.490816497802734375e+01,4.498288726806640625e+01
1.454513645172119141e+01,4.846954727172851562e+01
2.609052085876464844e+01,7.215368652343750000e+01
9.379283905029296875e+00,4.293006134033203125e+01
1.310723876953125000e+01,6.162673568725585938e+01
3.652562332153320312e+01,9.392897033691406250e+01
2.870739746093750000e+01,8.740605163574218750e+01
6.700330352783203125e+01,1.179707946777343750e+02
7.404671478271484375e+01,1.014124832153320312e+02
4.926140213012695312e+01,9.592227172851562500e+01
5.073792648315429688e+01,7.711161804199218750e+01
3.910946273803710938e+01,5.967137145996093750e+01
8.547835540771484375e+01,1.224539642333984375e+02
3.045794677734375000e+01,7.052633666992187500e+01
2.437869262695312500e+01,6.130944061279296875e+01
7.334661102294921875e+01,1.213494796752929688e+02
6.520935821533203125e+01,1.029826049804687500e+02
7.930412292480468750e+01,1.196641540527343750e+02
5.226506423950195312e+01,1.170251617431640625e+02
4.502954483032226562e+01,8.310943603515625000e+01
5.421237564086914062e+01,1.272274322509765625e+02
3.514997482299804688e+01,6.117545700073242188e+01
9.070111083984375000e+01,9.705393218994140625e+01
9.265374755859375000e+01,1.135763092041015625e+02
8.102000427246093750e+01,9.528379821777343750e+01
1.730279350280761719e+01,6.232103729248046875e+01
6.014591598510742188e+01,1.019537048339843750e+02
1.987395286560058594e+01,4.754074478149414062e+01
5.827576828002929688e+01,1.195226364135742188e+02
9.717879486083984375e+01,1.377925415039062500e+02
8.249656677246093750e+01,1.344048767089843750e+02
6.252987289428710938e+01,1.403556823730468750e+02
8.844802856445312500e+01,1.233131103515625000e+02
2.707024574279785156e+01,6.616259765625000000e+01
1.020066356658935547e+01,4.992206573486328125e+01
1.085378742218017578e+01,6.694685363769531250e+01
2.337761688232421875e+01,5.547857284545898438e+01
1.094068622589111328e+01,4.597750854492187500e+01
1.750428390502929688e+01,5.964228439331054688e+01
5.291624069213867188e+01,8.270399475097656250e+01
3.257966232299804688e+01,9.299411773681640625e+01
1.731243896484375000e+01,5.611164855957031250e+01
1.879320526123046875e+01,4.550036621093750000e+01
1.466899585723876953e+01,4.008668518066406250e+01
1.039555282592773438e+02,1.211672134399414062e+02
5.356152343750000000e+01,8.995469665527343750e+01
1.756035041809082031e+01,6.630902099609375000e+01
6.204939651489257812e+01,1.029790420532226562e+02
8.609021759033203125e+01,1.108052978515625000e+02
1.984651374816894531e+01,5.822821044921875000e+01
1.749199485778808594e+01,7.534767913818359375e+01
4.201575851440429688e+01,6.753296661376953125e+01
5.785872268676757812e+01,1.131361541748046875e+02
9.214815521240234375e+01,1.272195663452148438e+02
4.065520858764648438e+01,1.049434509277343750e+02
5.615388107299804688e+01,1.026029281616210938e+02
5.427128982543945312e+01,1.005560607910156250e+02
9.998507690429687500e+01,1.445197753906250000e+02
6.596656799316406250e+01,1.193704452514648438e+02
1.095335693359375000e+02,1.354369964599609375e+02
1.004492492675781250e+02,1.401524047851562500e+02
6.441884613037109375e+01,1.001822967529296875e+02
1.024251327514648438e+02,1.352112121582031250e+02
7.461124420166015625e+01,1.157317199707031250e+02
7.450719451904296875e+01,1.233645095825195312e+02
6.031816101074218750e+01,1.186116638183593750e+02
5.434224319458007812e+01,9.197117614746093750e+01
5.427650070190429688e+01,1.089565048217773438e+02
6.564849090576171875e+01,1.150887603759765625e+02
7.359231567382812500e+01,1.073918991088867188e+02
8.584296417236328125e+01,1.241100616455078125e+02
5.321862411499023438e+01,8.792875671386718750e+01
6.101899337768554688e+01,1.080929718017578125e+02
1.003595352172851562e+02,1.327643127441406250e+02
3.359514236450195312e+01,8.947445678710937500e+01
1.010580215454101562e+02,1.224357910156250000e+02
7.776052093505859375e+01,1.314987182617187500e+02
5.109039688110351562e+01,1.032195510864257812e+02
4.163710784912109375e+01,8.631866455078125000e+01
9.934452056884765625e+01,1.308653869628906250e+02
7.256134796142578125e+01,1.183823394775390625e+02
4.815928649902343750e+01,9.856028747558593750e+01
4.706878662109375000e+01,9.406257629394531250e+01
4.596641921997070312e+01,1.078508758544921875e+02
7.822647094726562500e+01,1.177995910644531250e+02
8.300154876708984375e+01,1.196264190673828125e+02
4.856590652465820312e+01,7.550682067871093750e+01
6.148533630371093750e+01,1.037106323242187500e+02
8.914537811279296875e+01,1.299899444580078125e+02
6.473861694335937500e+01,1.135420989990234375e+02
4.889801406860351562e+01,8.659371185302734375e+01
5.779038619995117188e+01,1.123230590820312500e+02
2.053713417053222656e+01,4.846635437011718750e+01
3.227262878417968750e+01,8.563341522216796875e+01
4.946228027343750000e+01,7.217768096923828125e+01
8.707387542724609375e+01,1.033800506591796875e+02
2.706462860107421875e+01,7.867909240722656250e+01
7.919084167480468750e+01,9.785905456542968750e+01
7.178334045410156250e+01,1.168031311035156250e+02
3.587752151489257812e+01,8.195872497558593750e+01
5.455682373046875000e+01,9.311186218261718750e+01
6.290301895141601562e+01,1.068193511962890625e+02
4.587948226928710938e+01,7.701969909667968750e+01
4.876279830932617188e+01,9.484139251708984375e+01
5.850004577636718750e+01,8.561106872558593750e+01
3.018875122070312500e+01,6.264062500000000000e+01
9.022615814208984375e+01,1.078503036499023438e+02
9.509891510009765625e+01,8.962536621093750000e+01
3.233987808227539062e+01,7.141604614257812500e+01
8.765801239013671875e+01,1.322266540527343750e+02
5.245283889770507812e+01,9.687231445312500000e+01
8.224465942382812500e+01,1.343582000732421875e+02
4.903289413452148438e+01,9.653573608398437500e+01
6.467095947265625000e+01,1.124800415039062500e+02
3.723066329956054688e+01,7.894988250732421875e+01
5.164570999145507812e+01,9.032817077636718750e+01
4.538999938964843750e+01,5.564509582519531250e+01
5.298492050170898438e+01,1.109839019775390625e+02
4.467761230468750000e+01,1.059333114624023438e+02
4.579728317260742188e+01,7.792678070068359375e+01
1.033907165527343750e+02,1.201003646850585938e+02
7.973914337158203125e+01,1.083869094848632812e+02
5.739292907714843750e+01,1.101048049926757812e+02
7.094568634033203125e+01,9.442617797851562500e+01
7.826790618896484375e+01,1.287226409912109375e+02
1.626356315612792969e+01,5.412182235717773438e+01
7.345656585693359375e+01,9.994763183593750000e+01
5.804687881469726562e+01,1.097378234863281250e+02
8.853344726562500000e+01,9.209967041015625000e+01
5.575952148437500000e+01,6.242226409912109375e+01
6.982831573486328125e+01,9.796070861816406250e+01
5.064480972290039062e+01,9.377235412597656250e+01
8.519889831542968750e+01,1.215976028442382812e+02
4.593348312377929688e+01,7.502638244628906250e+01
6.813242340087890625e+01,1.150096740722656250e+02
3.626411437988281250e+01,6.939189147949218750e+01
6.121002197265625000e+01,8.904389190673828125e+01
6.299705886840820312e+01,7.162268066406250000e+01
8.182088470458984375e+01,9.128053283691406250e+01
8.374091339111328125e+01,1.171957778930664062e+02
6.092509460449218750e+01,9.513340759277343750e+01
9.259515380859375000e+01,1.249503021240234375e+02
6.864236450195312500e+01,9.734150695800781250e+01
6.246801757812500000e+01,7.543951416015625000e+01
8.980411529541015625e+01,1.018588714599609375e+02
5.988962173461914062e+01,9.335505676269531250e+01
6.000685501098632812e+01,7.274540710449218750e+01
7.996813201904296875e+01,8.630470275878906250e+01
8.061800384521484375e+01,9.635211944580078125e+01
4.380874633789062500e+01,6.075920486450195312e+01
5.318523025512695312e+01,7.922006225585937500e+01
3.854330444335937500e+01,5.557337951660156250e+01
1.856765747070312500e+01,7.086160278320312500e+01
6.664591217041015625e+01,8.959515380859375000e+01
3.509308242797851562e+01,4.280944824218750000e+01
4.976731491088867188e+01,7.463762664794921875e+01
7.588002014160156250e+01,1.301908874511718750e+02
9.553617095947265625e+01,1.299812622070312500e+02
1.106490173339843750e+02,1.209178009033203125e+02
2.789212989807128906e+01,6.264057159423828125e+01
