ecoli,saureus
2.112879371643066406e+01,4.058015441894531250e+01
1.724463462829589844e+01,4.391167831420898438e+01
1.259110736846923828e+01,4.070322418212890625e+01
1.627645301818847656e+01,3.978700256347656250e+01
2.694135093688964844e+01,6.439656066894531250e+01
1.812758445739746094e+01,4.802871704101562500e+01
2.066515922546386719e+01,4.766970443725585938e+01
3.267338180541992188e+01,8.687747955322265625e+01
3.579129409790039062e+01,5.134548950195312500e+01
1.332895278930664062e+01,3.780178451538085938e+01
1.263254928588867188e+01,4.610385131835937500e+01
5.009750366210937500e+01,1.041804351806640625e+02
6.800881958007812500e+01,8.777679443359375000e+01
4.499725341796875000e+01,6.157230377197265625e+01
4.105564117431640625e+01,7.963420104980468750e+01
6.153283691406250000e+01,7.359777832031250000e+01
2.731114006042480469e+01,3.942052459716796875e+01
2.685986328125000000e+01,5.481632995605468750e+01
7.581443023681640625e+01,1.052743682861328125e+02
4.738541030883789062e+01,9.755332946777343750e+01
3.457018280029296875e+01,6.883281707763671875e+01
3.635239028930664062e+01,9.754421997070312500e+01
3.119687843322753906e+01,9.834705352783203125e+01
6.028385925292968750e+01,1.010040588378906250e+02
5.225084304809570312e+01,8.123458862304687500e+01
3.645862960815429688e+01,5.782455825805664062e+01
1.668770027160644531e+01,4.457908630371093750e+01
3.701341247558593750e+01,6.547499084472656250e+01
4.097054290771484375e+01,8.420783233642578125e+01
1.907318496704101562e+01,3.972180175781250000e+01
1.955028343200683594e+01,3.393222808837890625e+01
1.293163585662841797e+01,4.147597503662109375e+01
4.410976791381835938e+01,7.888992309570312500e+01
3.172170066833496094e+01,7.426065063476562500e+01
9.626275062561035156e+00,1.781846046447753906e+01
1.665277862548828125e+01,2.996813583374023438e+01
2.212520408630371094e+01,2.642610931396484375e+01
4.539479446411132812e+01,5.134395217895507812e+01
6.850210571289062500e+01,9.746988677978515625e+01
7.055087280273437500e+01,1.055617294311523438e+02
4.540211868286132812e+01,9.507954406738281250e+01
1.582311725616455078e+01,4.162516403198242188e+01
1.121265411376953125e+01,2.070730590820312500e+01
2.331598472595214844e+01,4.996552658081054688e+01
3.846685409545898438e+01,5.230984497070312500e+01
2.766179466247558594e+01,3.288497924804687500e+01
1.158768539428710938e+02,1.148138580322265625e+02
1.012543945312500000e+02,9.845043945312500000e+01
1.089024887084960938e+02,1.033569107055664062e+02
5.861447143554687500e+01,7.537084960937500000e+01
2.783882904052734375e+01,2.581088256835937500e+01
2.500636291503906250e+01,4.655645751953125000e+01
3.110829734802246094e+01,5.035799407958984375e+01
8.935531616210937500e+01,1.059196701049804688e+02
2.113257408142089844e+01,4.659864807128906250e+01
1.047306346893310547e+01,2.094472122192382812e+01
4.490907669067382812e+01,9.289884948730468750e+01
2.867315101623535156e+01,9.039335632324218750e+01
2.049413108825683594e+01,7.462924194335937500e+01
5.856165695190429688e+01,8.651563262939453125e+01
4.859654617309570312e+01,9.601568603515625000e+01
4.154829406738281250e+01,9.058970642089843750e+01
3.895872879028320312e+01,9.115353393554687500e+01
4.047937393188476562e+01,9.019015502929687500e+01
6.592888641357421875e+01,7.444483947753906250e+01
5.180830001831054688e+01,9.991485595703125000e+01
4.209532165527343750e+01,9.530530548095703125e+01
9.181399536132812500e+01,1.237052993774414062e+02
3.071274566650390625e+01,5.161149597167968750e+01
1.365728092193603516e+01,3.808524322509765625e+01
1.657855033874511719e+01,4.519095993041992188e+01
4.268288040161132812e+01,8.989521789550781250e+01
4.066124343872070312e+01,7.337867736816406250e+01
4.639392089843750000e+01,7.151344299316406250e+01
2.810284423828125000e+01,4.650141906738281250e+01
1.699077987670898438e+01,4.379531860351562500e+01
2.147648048400878906e+01,4.920981597900390625e+01
1.166254959106445312e+02,1.178226013183593750e+02
1.119847335815429688e+02,1.157804718017578125e+02
5.489234542846679688e+01,8.089680480957031250e+01
2.300888252258300781e+01,5.533119583129882812e+01
4.255189132690429688e+01,6.021345520019531250e+01
3.430860519409179688e+01,6.352000045776367188e+01
1.534265422821044922e+01,4.918569946289062500e+01
3.028624916076660156e+01,6.606883239746093750e+01
9.367679595947265625e+01,1.181364135742187500e+02
3.869522857666015625e+01,6.214155960083007812e+01
7.181304168701171875e+01,1.006426239013671875e+02
4.851612472534179688e+01,7.592736816406250000e+01
4.683432006835937500e+01,6.436852264404296875e+01
2.885278320312500000e+01,5.110964584350585938e+01
3.400817489624023438e+01,4.708930969238281250e+01
9.462033843994140625e+01,1.144482421875000000e+02
7.156173706054687500e+00,3.298851394653320312e+01
5.160757446289062500e+01,9.672264099121093750e+01
6.177928543090820312e+01,8.821493530273437500e+01
6.164944458007812500e+01,7.958229064941406250e+01
9.148465156555175781e+00,3.169770431518554688e+01
1.001972770690917969e+01,2.822486114501953125e+01
8.167485237121582031e+00,3.103303527832031250e+01
1.480400562286376953e+01,4.371229171752929688e+01
1.964558219909667969e+01,4.287429046630859375e+01
3.789577865600585938e+01,6.587406921386718750e+01
8.345524597167968750e+01,1.170361938476562500e+02
8.263123321533203125e+01,9.092901611328125000e+01
8.614013671875000000e+00,3.022305679321289062e+01
7.484300613403320312e+00,2.024446868896484375e+01
1.126924991607666016e+01,3.632985687255859375e+01
7.816823577880859375e+01,1.147756423950195312e+02
1.008215332031250000e+02,1.248779907226562500e+02
7.032458496093750000e+01,8.698956298828125000e+01
6.362455368041992188e+01,1.066408843994140625e+02
6.289492797851562500e+01,1.009205932617187500e+02
7.739196777343750000e+01,9.434184265136718750e+01
9.640786743164062500e+01,1.146589355468750000e+02
1.377760601043701172e+01,4.470490264892578125e+01
2.537459373474121094e+01,5.781838989257812500e+01
3.589844894409179688e+01,4.353296279907226562e+01
1.008063735961914062e+02,1.088077697753906250e+02
5.318165969848632812e+01,8.081367492675781250e+01
4.509657287597656250e+01,5.995449066162109375e+01
5.272509765625000000e+01,9.211589050292968750e+01
5.554974746704101562e+01,8.548181152343750000e+01
1.197733230590820312e+02,1.199812316894531250e+02
1.028685073852539062e+02,1.197024307250976562e+02
1.047240829467773438e+02,1.077976684570312500e+02
4.956428527832031250e+01,7.543965148925781250e+01
6.186477279663085938e+01,8.140649414062500000e+01
2.143794059753417969e+01,4.993410491943359375e+01
3.806972885131835938e+01,7.169917297363281250e+01
2.116680335998535156e+01,4.467856597900390625e+01
2.167512512207031250e+01,5.053418731689453125e+01
4.498103713989257812e+01,5.907079315185546875e+01
2.949701881408691406e+01,4.586788177490234375e+01
2.976726722717285156e+01,2.791610717773437500e+01
5.470812988281250000e+01,8.082130432128906250e+01
3.388550567626953125e+01,7.213519287109375000e+01
6.654501342773437500e+01,9.928640747070312500e+01
3.614242935180664062e+01,8.067785644531250000e+01
3.326057052612304688e+01,8.961077880859375000e+01
7.694487762451171875e+01,1.019699401855468750e+02
4.609336471557617188e+01,6.890865325927734375e+01
3.618987655639648438e+01,4.571102905273437500e+01
3.820050048828125000e+01,5.064192199707031250e+01
6.872788238525390625e+01,9.756927490234375000e+01
6.238776016235351562e+01,8.015536499023437500e+01
5.702870559692382812e+01,7.130308532714843750e+01
4.470945358276367188e+01,6.987251281738281250e+01
7.693088531494140625e+01,8.161772155761718750e+01
8.353098297119140625e+01,9.111820983886718750e+01
3.962365341186523438e+01,7.365077209472656250e+01
4.736428451538085938e+01,7.594274902343750000e+01
9.960302734375000000e+01,1.084912109375000000e+02
7.257546997070312500e+01,9.233957672119140625e+01
7.019188690185546875e+01,9.598440551757812500e+01
6.388952636718750000e+01,8.942752075195312500e+01
3.940366744995117188e+01,6.646257019042968750e+01
4.605041503906250000e+01,7.347895812988281250e+01
5.778898239135742188e+01,6.893437957763671875e+01
4.641141128540039062e+01,6.800986480712890625e+01
3.717057418823242188e+01,5.204020690917968750e+01
4.316553878784179688e+01,6.848091125488281250e+01
1.051138839721679688e+02,1.127989196777343750e+02
1.101911621093750000e+02,1.030384826660156250e+02
5.072655105590820312e+01,6.776915740966796875e+01
3.961541366577148438e+01,5.145778656005859375e+01
1.000397567749023438e+02,1.082679901123046875e+02
1.256394882202148438e+02,1.367381286621093750e+02
5.601604080200195312e+01,6.524716186523437500e+01
1.962737846374511719e+01,4.896891784667968750e+01
5.293033981323242188e+01,1.376102600097656250e+02
9.305599212646484375e+01,1.010980682373046875e+02
1.100848159790039062e+02,1.274542694091796875e+02
9.038677978515625000e+01,1.073238754272460938e+02
9.259160614013671875e+01,1.177331008911132812e+02
4.655749893188476562e+01,1.068237457275390625e+02
3.915847396850585938e+01,8.412753295898437500e+01
5.830393600463867188e+01,9.082545471191406250e+01
3.889015579223632812e+01,7.892593383789062500e+01
1.187334518432617188e+02,1.357806243896484375e+02
4.890049362182617188e+01,6.928094482421875000e+01
3.694648361206054688e+01,7.294657897949218750e+01
3.853498077392578125e+01,9.931668090820312500e+01
2.978530693054199219e+01,4.038718795776367188e+01
3.301103591918945312e+01,5.051745223999023438e+01
2.944642829895019531e+01,5.254301452636718750e+01
4.845441055297851562e+01,9.715605163574218750e+01
2.248443412780761719e+01,4.373244476318359375e+01
1.249944458007812500e+02,1.392868957519531250e+02
4.417080307006835938e+01,6.018811798095703125e+01
7.759322357177734375e+01,9.048971557617187500e+01
1.947926139831542969e+01,6.390731048583984375e+01
2.333816719055175781e+01,6.624959564208984375e+01
5.043005371093750000e+01,1.013804473876953125e+02
4.215303421020507812e+01,5.871996307373046875e+01
5.728892898559570312e+01,1.119110412597656250e+02
1.313397369384765625e+02,1.344223937988281250e+02
1.251059036254882812e+02,1.352008361816406250e+02
1.264974136352539062e+02,1.379354553222656250e+02
1.122561035156250000e+02,1.328201904296875000e+02
1.281222381591796875e+02,1.413457641601562500e+02
9.745296478271484375e+01,1.344918212890625000e+02
5.719245529174804688e+01,1.250536575317382812e+02
1.137928695678710938e+02,1.413977355957031250e+02
8.905820465087890625e+01,9.977857971191406250e+01
5.479589843750000000e+01,1.150771636962890625e+02
2.701220130920410156e+01,5.978068161010742188e+01
4.767782592773437500e+01,1.011846771240234375e+02
6.742434692382812500e+01,1.338495788574218750e+02
1.203124160766601562e+02,1.391382446289062500e+02
9.752297973632812500e+01,1.346229858398437500e+02
1.107043457031250000e+02,1.410162506103515625e+02
1.089630432128906250e+02,1.285754394531250000e+02
1.202163467407226562e+02,1.359637756347656250e+02
1.108901367187500000e+02,1.375214233398437500e+02
1.050214233398437500e+02,1.326422271728515625e+02
2.639642906188964844e+01,7.012896728515625000e+01
1.201993408203125000e+02,1.289033813476562500e+02
6.228101730346679688e+01,8.087991333007812500e+01
5.519923400878906250e+01,1.010818176269531250e+02
1.069907531738281250e+02,1.284292449951171875e+02
1.169344406127929688e+02,1.351124267578125000e+02
1.152865905761718750e+02,1.386373291015625000e+02
1.027548446655273438e+02,1.344978637695312500e+02
1.140237197875976562e+02,1.371122436523437500e+02
1.073962173461914062e+02,1.342091064453125000e+02
1.130310363769531250e+02,1.360533142089843750e+02
1.188611831665039062e+02,1.417368164062500000e+02
9.858805084228515625e+01,1.253059387207031250e+02
1.153266372680664062e+02,1.357588806152343750e+02
8.353768920898437500e+01,1.320075988769531250e+02
1.220032577514648438e+02,1.389132995605468750e+02
1.245303726196289062e+02,1.354651184082031250e+02
1.305898590087890625e+02,1.343605041503906250e+02
7.062527465820312500e+01,1.225426025390625000e+02
5.124060440063476562e+01,7.877511596679687500e+01
6.598129272460937500e+01,1.079020385742187500e+02
5.578277969360351562e+01,9.406523132324218750e+01
4.062037277221679688e+01,8.690577697753906250e+01
6.085607910156250000e+01,1.026653289794921875e+02
3.990773010253906250e+01,8.401914215087890625e+01
9.796368408203125000e+01,1.236776123046875000e+02
7.722342681884765625e+01,9.114942932128906250e+01
8.344506072998046875e+01,9.626921844482421875e+01
8.052584838867187500e+01,9.085983276367187500e+01
4.659416580200195312e+01,7.098350524902343750e+01
2.461647605895996094e+01,7.751447296142578125e+01
6.988555908203125000e+01,7.719355010986328125e+01
5.879112625122070312e+01,6.954097747802734375e+01
4.619710159301757812e+01,6.600178527832031250e+01
6.991834259033203125e+01,8.464362335205078125e+01
1.027941894531250000e+02,1.409882507324218750e+02
1.244218063354492188e+02,1.269551544189453125e+02
2.385916709899902344e+01,4.802285766601562500e+01
6.765879821777343750e+01,9.194079589843750000e+01
5.707147216796875000e+01,1.147306671142578125e+02
6.544390106201171875e+01,1.130092391967773438e+02
2.228304100036621094e+01,9.550469970703125000e+01
8.377857208251953125e+01,1.085059204101562500e+02
1.078336181640625000e+02,1.225206756591796875e+02
7.979967498779296875e+01,1.038443984985351562e+02
2.515382385253906250e+01,6.950933074951171875e+01
2.549245452880859375e+01,6.782923889160156250e+01
2.884801292419433594e+01,6.880764770507812500e+01
4.195933914184570312e+01,8.869836425781250000e+01
5.071469497680664062e+01,8.144612121582031250e+01
5.603425216674804688e+01,8.888880157470703125e+01
2.582903861999511719e+01,6.262036132812500000e+01
2.900529479980468750e+01,6.122710418701171875e+01
3.457116317749023438e+01,6.563897705078125000e+01
7.368886566162109375e+01,9.411564636230468750e+01
6.038571548461914062e+01,7.461729431152343750e+01
8.730420684814453125e+01,9.452027130126953125e+01
5.732907485961914062e+01,6.828954315185546875e+01
7.482247924804687500e+01,8.120033264160156250e+01
7.345950317382812500e+01,7.816433715820312500e+01
6.326475524902343750e+01,7.083691406250000000e+01
8.078284454345703125e+01,8.167430114746093750e+01
4.600395584106445312e+01,6.235614013671875000e+01
8.462268829345703125e+01,8.976765441894531250e+01
6.404546356201171875e+01,7.183403015136718750e+01
8.026639556884765625e+01,8.154515075683593750e+01
5.698170852661132812e+01,7.305514526367187500e+01
6.632623291015625000e+01,7.866648864746093750e+01
6.641493225097656250e+01,7.182331848144531250e+01
6.277003097534179688e+01,6.888478088378906250e+01
6.953270721435546875e+01,7.349757385253906250e+01
6.424079895019531250e+01,7.098803710937500000e+01
6.209118652343750000e+01,7.240364837646484375e+01
5.246665954589843750e+01,6.375936889648437500e+01
5.679452514648437500e+01,7.983523559570312500e+01
6.806993865966796875e+01,7.234037780761718750e+01
8.250205993652343750e+01,9.275689697265625000e+01
6.714875793457031250e+01,7.707514953613281250e+01
7.253916931152343750e+01,8.047885131835937500e+01
7.991973114013671875e+01,9.041552734375000000e+01
5.827780532836914062e+01,6.828218841552734375e+01
7.831455230712890625e+01,8.714726257324218750e+01
6.585752105712890625e+01,7.761283874511718750e+01
9.227803802490234375e+01,9.391957092285156250e+01
5.319459152221679688e+01,9.570234680175781250e+01
4.376052856445312500e+01,1.117402343750000000e+02
1.193530349731445312e+02,1.347310485839843750e+02
5.811874389648437500e+01,8.989163208007812500e+01
4.284898376464843750e+01,9.047611999511718750e+01
6.806848144531250000e+01,9.513251495361328125e+01
1.195129089355468750e+02,1.384340820312500000e+02
4.868801498413085938e+01,7.281092834472656250e+01
9.371979522705078125e+01,1.042111053466796875e+02
5.237625503540039062e+01,1.073906860351562500e+02
6.512393951416015625e+01,8.808474731445312500e+01
7.895074462890625000e+01,1.203318862915039062e+02
1.292010040283203125e+02,1.351798095703125000e+02
1.269625625610351562e+02,1.381114196777343750e+02
8.339061737060546875e+01,1.066977996826171875e+02
4.059580612182617188e+01,8.631866455078125000e+01
3.534519958496093750e+01,9.836139678955078125e+01
1.169318618774414062e+02,1.239575729370117188e+02
2.949847412109375000e+01,1.060073623657226562e+02
6.434311676025390625e+01,7.482733917236328125e+01
5.559528732299804688e+01,9.958369445800781250e+01
8.809299468994140625e+01,1.152702026367187500e+02
7.782790374755859375e+01,1.039611129760742188e+02
2.859612083435058594e+01,5.945895767211914062e+01
5.829944992065429688e+01,7.929455566406250000e+01
1.287045898437500000e+02,1.346122131347656250e+02
1.258010864257812500e+01,4.229386901855468750e+01
8.805523681640625000e+01,9.822836303710937500e+01
5.520358657836914062e+01,8.115989685058593750e+01
5.120094680786132812e+01,7.319930267333984375e+01
7.680634307861328125e+01,1.036468887329101562e+02
3.421876525878906250e+01,6.518856811523437500e+01
7.010406494140625000e+01,1.064304656982421875e+02
5.555406570434570312e+01,8.541413116455078125e+01
8.860721588134765625e+01,1.095141906738281250e+02
1.030861129760742188e+02,1.172885055541992188e+02
9.296234893798828125e+01,1.133247222900390625e+02
1.060505599975585938e+02,1.236467819213867188e+02
1.007822647094726562e+02,1.125950012207031250e+02
7.209112548828125000e+01,9.851870727539062500e+01
9.342804718017578125e+01,1.090446624755859375e+02
6.924893951416015625e+01,9.079978942871093750e+01
7.115068817138671875e+01,9.543129730224609375e+01
5.587028121948242188e+01,9.184149169921875000e+01
2.321504211425781250e+01,7.401705932617187500e+01
1.093546142578125000e+02,1.183964385986328125e+02
9.539901733398437500e+01,1.090509033203125000e+02
9.443341064453125000e+01,1.136409606933593750e+02
9.731927490234375000e+01,1.195034484863281250e+02
1.239906387329101562e+02,1.291326904296875000e+02
1.005429382324218750e+02,1.171779632568359375e+02
1.045054550170898438e+02,1.127910766601562500e+02
8.939456939697265625e+01,1.130690612792968750e+02
1.004638061523437500e+02,1.140344238281250000e+02
1.081998672485351562e+02,1.199742736816406250e+02
7.923947906494140625e+01,9.576184082031250000e+01
9.219472503662109375e+01,1.090728607177734375e+02
8.838629150390625000e+01,1.070886154174804688e+02
6.204600906372070312e+01,1.013206176757812500e+02
6.386035537719726562e+01,9.008496093750000000e+01
7.366695404052734375e+01,9.654367065429687500e+01
7.132209014892578125e+01,9.505225372314453125e+01
9.693314361572265625e+01,1.145798645019531250e+02
5.848734664916992188e+01,9.637451171875000000e+01
7.975208282470703125e+01,1.113352813720703125e+02
4.959718322753906250e+01,1.009433441162109375e+02
8.856295013427734375e+01,1.093393554687500000e+02
7.516302490234375000e+01,9.716374206542968750e+01
6.892812347412109375e+01,9.084997558593750000e+01
6.050294876098632812e+01,1.059599609375000000e+02
1.034884262084960938e+02,1.269436340332031250e+02
1.010417861938476562e+02,1.166990356445312500e+02
1.233616256713867188e+02,1.282122192382812500e+02
7.005859375000000000e+01,9.840332031250000000e+01
4.005233764648437500e+01,9.320158386230468750e+01
4.998377990722656250e+01,7.842242431640625000e+01
5.248563766479492188e+01,8.422131347656250000e+01
4.855344772338867188e+01,1.000239105224609375e+02
7.838349151611328125e+01,1.057218475341796875e+02
5.721935653686523438e+01,8.606539154052734375e+01
7.694580841064453125e+01,1.034915771484375000e+02
6.402423858642578125e+01,1.016208801269531250e+02
5.920309066772460938e+01,8.449719238281250000e+01
6.051786804199218750e+01,8.877077484130859375e+01
7.497212982177734375e+01,9.709752655029296875e+01
7.448036956787109375e+01,9.736909484863281250e+01
5.230900192260742188e+01,7.496620941162109375e+01
5.240087890625000000e+01,9.649740600585937500e+01
6.608449554443359375e+01,9.433837890625000000e+01
9.539010620117187500e+01,1.133200225830078125e+02
6.942380523681640625e+01,9.355747985839843750e+01
8.385449981689453125e+01,1.035475006103515625e+02
6.763266754150390625e+01,9.859527587890625000e+01
1.017334899902343750e+02,1.106106185913085938e+02
5.016838455200195312e+01,5.240708923339843750e+01
5.119076538085937500e+01,6.788201904296875000e+01
5.837341308593750000e+01,8.797891235351562500e+01
8.118979644775390625e+01,7.598465728759765625e+01
6.599030303955078125e+01,7.581774902343750000e+01
6.229098510742187500e+01,7.369177246093750000e+01
5.761571121215820312e+01,8.065617370605468750e+01
6.949970245361328125e+01,6.692086029052734375e+01
4.989902877807617188e+01,6.956578826904296875e+01
3.552492904663085938e+01,7.731709289550781250e+01
3.379765319824218750e+01,9.353810119628906250e+01
7.892562866210937500e+01,1.138320465087890625e+02
2.825147438049316406e+01,1.075232543945312500e+02
5.403292846679687500e+01,1.094426651000976562e+02
4.322298049926757812e+01,1.035667266845703125e+02
6.534236145019531250e+01,1.150440979003906250e+02
8.244216156005859375e+01,1.103489379882812500e+02
7.151461029052734375e+01,1.109574127197265625e+02
8.089100646972656250e+01,1.221719055175781250e+02
7.756804656982421875e+01,1.208496704101562500e+02
5.974676513671875000e+01,1.097667999267578125e+02
8.382299041748046875e+01,1.178446807861328125e+02
8.432014465332031250e+01,1.157300720214843750e+02
5.583804321289062500e+01,1.056839447021484375e+02
7.199501800537109375e+01,1.126449584960937500e+02
8.262256622314453125e+01,1.038335113525390625e+02
5.868257522583007812e+01,9.072734069824218750e+01
8.828466033935546875e+01,9.977970123291015625e+01
7.973920440673828125e+01,1.055205764770507812e+02
6.974588775634765625e+01,1.051151275634765625e+02
5.354334640502929688e+01,9.651457214355468750e+01
8.548223876953125000e+01,1.039580230712890625e+02
7.867720794677734375e+01,9.641967773437500000e+01
3.543424606323242188e+01,5.047278594970703125e+01
6.758428955078125000e+01,9.378491210937500000e+01
9.510308837890625000e+01,1.062277145385742188e+02
1.006485900878906250e+02,1.146642990112304688e+02
9.859845733642578125e+01,1.213461151123046875e+02
9.614984893798828125e+01,1.118034820556640625e+02
9.204467773437500000e+01,1.167750854492187500e+02
8.293869781494140625e+01,1.021926803588867188e+02
1.114151000976562500e+02,1.234514160156250000e+02
9.421425628662109375e+01,1.063647155761718750e+02
1.004170913696289062e+02,1.136514663696289062e+02
6.363993835449218750e+01,1.014739990234375000e+02
8.036083221435546875e+01,9.757730102539062500e+01
8.763594818115234375e+01,1.074532012939453125e+02
5.987934494018554688e+01,8.128678131103515625e+01
1.131851577758789062e+02,1.235395965576171875e+02
1.245346145629882812e+02,1.312658386230468750e+02
1.143234939575195312e+02,1.251870269775390625e+02
1.031786270141601562e+02,1.126761322021484375e+02
9.538564300537109375e+01,8.585484313964843750e+01
1.105058670043945312e+02,1.105151062011718750e+02
5.350488662719726562e+01,7.093093109130859375e+01
7.341445159912109375e+01,1.039083328247070312e+02
6.167273330688476562e+01,9.812008666992187500e+01
1.154845199584960938e+02,1.321479034423828125e+02
1.027303085327148438e+02,1.229435882568359375e+02
9.394091033935546875e+01,1.162104492187500000e+02
9.169533538818359375e+01,1.148715667724609375e+02
9.364162445068359375e+01,1.332259216308593750e+02
5.523553466796875000e+01,8.083537292480468750e+01
6.898342895507812500e+01,1.045796813964843750e+02
1.061015243530273438e+02,1.173942489624023438e+02
9.688211822509765625e+01,1.235613555908203125e+02
1.276301193237304688e+02,1.362228393554687500e+02
1.238570938110351562e+02,1.323071289062500000e+02
4.089336776733398438e+01,8.701338195800781250e+01
8.650931549072265625e+01,1.074443511962890625e+02
1.062901840209960938e+02,1.205651702880859375e+02
1.159306716918945312e+02,1.246565856933593750e+02
9.220285797119140625e+01,1.057621231079101562e+02
1.001135635375976562e+02,1.176783599853515625e+02
1.133821029663085938e+02,1.200248260498046875e+02
5.133422851562500000e+01,8.132916259765625000e+01
8.471675872802734375e+01,1.167256622314453125e+02
1.167482833862304688e+02,1.282510681152343750e+02
8.099925994873046875e+01,9.727593994140625000e+01
1.313959350585937500e+02,1.358443756103515625e+02
1.221897583007812500e+02,1.277726974487304688e+02
3.789825057983398438e+01,5.931540679931640625e+01
4.951082992553710938e+01,7.326126861572265625e+01
6.228554153442382812e+01,8.572354125976562500e+01
5.473260116577148438e+01,7.603911590576171875e+01
1.148589706420898438e+02,1.367254943847656250e+02
9.634644317626953125e+01,1.291346435546875000e+02
7.549021148681640625e+01,1.051024932861328125e+02
3.838607406616210938e+01,1.098018188476562500e+02
8.895528411865234375e+01,1.219965362548828125e+02
2.588400840759277344e+01,9.767042541503906250e+01
3.846416473388671875e+01,9.841609954833984375e+01
6.410726928710937500e+01,9.036555480957031250e+01
5.416852188110351562e+01,8.312617492675781250e+01
3.786354064941406250e+01,7.629301452636718750e+01
6.246346664428710938e+01,8.294647216796875000e+01
1.081689224243164062e+02,1.260327987670898438e+02
1.047579956054687500e+02,1.229213867187500000e+02
1.115268936157226562e+02,1.292558593750000000e+02
1.059009170532226562e+02,1.235128479003906250e+02
6.864199829101562500e+01,8.860437011718750000e+01
1.121405334472656250e+02,1.217896575927734375e+02
3.977529907226562500e+01,6.256418991088867188e+01
6.521454620361328125e+01,9.058831787109375000e+01
6.087164688110351562e+01,8.029708862304687500e+01
5.667396545410156250e+01,6.908174133300781250e+01
6.902042388916015625e+01,8.186647796630859375e+01
1.002822570800781250e+02,9.941154479980468750e+01
2.530620384216308594e+01,5.221295166015625000e+01
6.334511184692382812e+01,6.956105041503906250e+01
3.106670951843261719e+01,4.924905395507812500e+01
3.274358749389648438e+01,4.554203796386718750e+01
7.720764923095703125e+01,6.901277160644531250e+01
4.187752532958984375e+01,8.022196197509765625e+01
3.177669334411621094e+01,4.985787963867187500e+01
3.870857620239257812e+01,6.613002777099609375e+01
4.417057418823242188e+01,6.668507385253906250e+01
8.285242462158203125e+01,1.019976196289062500e+02
3.028559684753417969e+01,3.626981353759765625e+01
1.692183876037597656e+01,4.083991622924804688e+01
1.389598560333251953e+01,2.637069702148437500e+01
6.541244506835937500e+01,8.115451049804687500e+01
6.543334960937500000e+01,7.363633728027343750e+01
3.447344207763671875e+01,4.029667663574218750e+01
2.658854103088378906e+01,3.437460327148437500e+01
3.545087814331054688e+01,4.228409576416015625e+01
1.089976196289062500e+02,1.038444671630859375e+02
3.104282379150390625e+01,4.094321823120117188e+01
1.000192642211914062e+02,1.151485290527343750e+02
9.095561981201171875e+01,1.006210708618164062e+02
1.102492675781250000e+02,1.027228698730468750e+02
7.840811157226562500e+01,7.844816589355468750e+01
5.114724731445312500e+01,6.043716430664062500e+01
2.486313056945800781e+01,3.845420074462890625e+01
6.031751632690429688e+01,9.045301055908203125e+01
7.978447723388671875e+01,9.687940979003906250e+01
8.550882720947265625e+01,1.019937896728515625e+02
8.880170440673828125e+01,1.040655364990234375e+02
5.103034973144531250e+01,8.056724548339843750e+01
8.336336517333984375e+01,1.026983184814453125e+02
7.643169403076171875e+01,9.427732086181640625e+01
6.309177780151367188e+01,7.586163330078125000e+01
4.909904861450195312e+01,7.052180480957031250e+01
6.245399856567382812e+01,9.270812988281250000e+01
3.761441040039062500e+01,7.255398559570312500e+01
8.454457092285156250e+01,1.017763824462890625e+02
5.278399658203125000e+01,7.623241424560546875e+01
4.969434738159179688e+01,7.198158264160156250e+01
1.203298339843750000e+02,1.264796142578125000e+02
1.095952758789062500e+02,1.203510589599609375e+02
1.010007705688476562e+02,1.147252807617187500e+02
9.871504974365234375e+01,1.194391479492187500e+02
8.226609039306640625e+01,1.071788177490234375e+02
5.335893249511718750e+01,7.572016906738281250e+01
4.685206985473632812e+01,6.749204254150390625e+01
5.664686203002929688e+01,7.979328918457031250e+01
3.688172531127929688e+01,7.905273437500000000e+01
6.356399154663085938e+01,9.823164367675781250e+01
2.938567352294921875e+01,6.123590087890625000e+01
4.108313369750976562e+01,7.581324768066406250e+01
3.962116622924804688e+01,6.887603759765625000e+01
4.609031677246093750e+01,8.712761688232421875e+01
3.129147911071777344e+01,6.113210296630859375e+01
3.403716659545898438e+01,6.036746215820312500e+01
7.259984588623046875e+01,1.025981903076171875e+02
5.932180786132812500e+01,8.042765808105468750e+01
1.158260726928710938e+02,1.273790435791015625e+02
3.961381149291992188e+01,7.342363739013671875e+01
4.468777847290039062e+01,8.313006591796875000e+01
4.878245925903320312e+01,7.617131042480468750e+01
4.692454147338867188e+01,8.291117858886718750e+01
8.279755401611328125e+01,9.050633239746093750e+01
8.757623291015625000e+01,1.094969177246093750e+02
4.692739868164062500e+01,8.245063018798828125e+01
3.306570816040039062e+01,6.906746673583984375e+01
5.241113281250000000e+01,7.018138122558593750e+01
1.012329330444335938e+02,1.150336456298828125e+02
3.805797195434570312e+01,6.336590576171875000e+01
5.497907638549804688e+01,7.984390258789062500e+01
4.368561935424804688e+01,7.364963531494140625e+01
6.971219635009765625e+01,8.938351440429687500e+01
6.668196105957031250e+01,8.985003662109375000e+01
3.655846786499023438e+01,6.646868896484375000e+01
2.207933807373046875e+01,4.824889373779296875e+01
3.960675430297851562e+01,5.840332794189453125e+01
7.250839996337890625e+01,9.966863250732421875e+01
7.164867401123046875e+01,9.257637023925781250e+01
1.204307022094726562e+02,1.255939712524414062e+02
