ecoli,saureus
1.246012649536132812e+02,1.426936340332031250e+02
1.287674865722656250e+02,1.417762451171875000e+02
1.381787414550781250e+02,1.413737030029296875e+02
1.384838104248046875e+02,1.415600280761718750e+02
1.359895324707031250e+02,1.426881256103515625e+02
7.140140533447265625e+01,1.196939086914062500e+02
7.935762786865234375e+01,1.349338836669921875e+02
4.685997390747070312e+01,1.150760040283203125e+02
6.671125030517578125e+01,1.193725280761718750e+02
2.891190528869628906e+01,1.091277694702148438e+02
1.445788478851318359e+01,3.272726440429687500e+01
1.772220420837402344e+01,5.838276290893554688e+01
1.013017749786376953e+01,3.909914016723632812e+01
1.804549980163574219e+01,5.708941650390625000e+01
1.959650421142578125e+01,5.937222290039062500e+01
1.580287265777587891e+01,5.704714965820312500e+01
1.751761627197265625e+01,5.767851257324218750e+01
1.155271244049072266e+01,4.076658630371093750e+01
2.012260246276855469e+01,6.201497650146484375e+01
1.018044567108154297e+01,4.300505828857421875e+01
1.454816150665283203e+01,5.058834075927734375e+01
2.551827049255371094e+01,6.706857299804687500e+01
3.430247879028320312e+01,7.256462097167968750e+01
3.649138259887695312e+01,7.703930664062500000e+01
3.751751708984375000e+01,7.894709777832031250e+01
3.123002624511718750e+01,7.098739624023437500e+01
1.911907958984375000e+01,4.788038635253906250e+01
1.135610485076904297e+01,4.850579833984375000e+01
2.020647239685058594e+01,7.489655303955078125e+01
1.614692497253417969e+01,6.691490173339843750e+01
1.507984542846679688e+01,6.508058166503906250e+01
1.667762756347656250e+01,5.064556884765625000e+01
1.648166656494140625e+01,5.768671035766601562e+01
1.756977653503417969e+01,5.354192352294921875e+01
1.775559425354003906e+01,6.664490509033203125e+01
1.665727424621582031e+01,6.119517517089843750e+01
1.907490348815917969e+01,7.009938049316406250e+01
1.665386772155761719e+01,6.334260177612304688e+01
1.665702056884765625e+01,6.634442138671875000e+01
1.891316413879394531e+01,6.348031616210937500e+01
1.421639728546142578e+01,5.545555496215820312e+01
1.819155883789062500e+01,5.439509963989257812e+01
1.878176307678222656e+01,5.404656982421875000e+01
1.641789054870605469e+01,5.483571624755859375e+01
1.676886558532714844e+01,5.782843780517578125e+01
1.933182716369628906e+01,5.641284942626953125e+01
1.830428504943847656e+01,6.145025634765625000e+01
1.897037315368652344e+01,6.386777114868164062e+01
1.967798042297363281e+01,5.821972656250000000e+01
1.614705657958984375e+01,6.277693939208984375e+01
1.625832748413085938e+01,5.805355453491210938e+01
1.621393775939941406e+01,6.248743438720703125e+01
1.655924034118652344e+01,6.676192474365234375e+01
1.726952552795410156e+01,5.786143112182617188e+01
1.611155128479003906e+01,4.930574417114257812e+01
1.589291000366210938e+01,5.468984222412109375e+01
1.587329864501953125e+01,5.857154083251953125e+01
1.651437568664550781e+01,5.813660430908203125e+01
1.762205696105957031e+01,5.749655151367187500e+01
1.476874542236328125e+01,6.002897644042968750e+01
5.409755325317382812e+01,1.039668121337890625e+02
2.214764976501464844e+01,7.105624389648437500e+01
9.403952789306640625e+01,1.382999572753906250e+02
1.089624099731445312e+02,1.332694091796875000e+02
1.549745655059814453e+01,6.168952941894531250e+01
1.268528270721435547e+01,4.935930633544921875e+01
1.490327739715576172e+01,4.952854919433593750e+01
6.512940216064453125e+01,1.039546813964843750e+02
4.208407211303710938e+01,9.719224548339843750e+01
5.304236221313476562e+01,9.957469177246093750e+01
4.232819747924804688e+01,9.259422302246093750e+01
6.548442840576171875e+01,1.048213882446289062e+02
6.742597198486328125e+01,1.079253234863281250e+02
6.209058761596679688e+01,1.019455261230468750e+02
5.447718429565429688e+01,9.817523193359375000e+01
4.990370559692382812e+01,9.126093292236328125e+01
5.386156845092773438e+01,9.951123046875000000e+01
6.264683532714843750e+01,9.838619995117187500e+01
6.052219772338867188e+01,9.779237365722656250e+01
1.170508289337158203e+01,5.600314712524414062e+01
2.405815124511718750e+01,8.742440795898437500e+01
1.590233707427978516e+01,6.760916137695312500e+01
1.491721057891845703e+01,6.210894012451171875e+01
1.609292602539062500e+01,6.591726684570312500e+01
1.584379196166992188e+01,6.495852661132812500e+01
2.145975685119628906e+01,7.543333435058593750e+01
1.524172496795654297e+01,6.461410522460937500e+01
1.740492057800292969e+01,7.852075195312500000e+01
1.394394397735595703e+01,5.673940277099609375e+01
1.385595798492431641e+01,5.198965454101562500e+01
1.321442413330078125e+01,5.519842529296875000e+01
1.301070880889892578e+01,4.984525680541992188e+01
1.421466064453125000e+01,5.609114837646484375e+01
2.301802825927734375e+01,7.342449188232421875e+01
1.866074752807617188e+01,6.542118835449218750e+01
2.039665222167968750e+01,6.591088867187500000e+01
1.656064605712890625e+01,5.892589569091796875e+01
1.293582057952880859e+01,6.634737396240234375e+01
1.507896900177001953e+01,6.672007751464843750e+01
1.165465164184570312e+01,4.924077606201171875e+01
1.224120807647705078e+01,4.956675720214843750e+01
1.236656665802001953e+01,4.313169860839843750e+01
1.136571788787841797e+01,4.126482391357421875e+01
1.274760055541992188e+01,4.280661773681640625e+01
1.280128860473632812e+01,4.681740951538085938e+01
1.172783946990966797e+01,4.561142730712890625e+01
1.205849838256835938e+01,4.548614883422851562e+01
1.309566497802734375e+01,4.558888244628906250e+01
1.277731037139892578e+01,4.853081130981445312e+01
1.289563083648681641e+01,4.744772338867187500e+01
1.580609130859375000e+01,6.722876739501953125e+01
1.826011657714843750e+01,6.317264938354492188e+01
1.889557075500488281e+01,6.343917846679687500e+01
2.361701774597167969e+01,6.355092620849609375e+01
1.299932098388671875e+01,4.619959259033203125e+01
8.916595458984375000e+00,4.055000686645507812e+01
1.107550048828125000e+01,4.311834716796875000e+01
1.563553237915039062e+01,5.565914154052734375e+01
1.710330200195312500e+01,6.182417297363281250e+01
1.725456428527832031e+01,5.314433288574218750e+01
1.270172786712646484e+01,4.693345642089843750e+01
1.705255317687988281e+01,7.272522735595703125e+01
1.522784328460693359e+01,5.548841094970703125e+01
1.354191303253173828e+01,5.287012481689453125e+01
1.058210086822509766e+01,6.128928375244140625e+01
1.596057128906250000e+01,6.646356964111328125e+01
1.242061328887939453e+01,3.826542663574218750e+01
1.271551227569580078e+01,4.556748199462890625e+01
1.027934646606445312e+01,5.160089111328125000e+01
1.412049007415771484e+01,5.116416931152343750e+01
1.151597595214843750e+01,4.661962890625000000e+01
1.157078266143798828e+01,3.467560577392578125e+01
2.323961067199707031e+01,5.209833145141601562e+01
1.798920249938964844e+01,4.425147247314453125e+01
9.504856109619140625e+00,5.991147613525390625e+01
9.728838920593261719e+00,5.097785568237304688e+01
1.333747768402099609e+01,5.389489746093750000e+01
1.148875427246093750e+01,6.859973144531250000e+01
1.020840358734130859e+01,5.764851379394531250e+01
9.610949516296386719e+00,3.586787414550781250e+01
1.389991760253906250e+01,4.984230804443359375e+01
1.171024799346923828e+01,6.506433105468750000e+01
1.103880023956298828e+01,4.538053131103515625e+01
9.998204231262207031e+00,4.076667785644531250e+01
1.166557025909423828e+01,5.495657348632812500e+01
1.122940826416015625e+01,3.914572143554687500e+01
1.239463710784912109e+01,4.741547393798828125e+01
1.214231109619140625e+01,4.012191772460937500e+01
1.850877571105957031e+01,7.216201782226562500e+01
1.437204265594482422e+01,3.553318786621093750e+01
1.675017547607421875e+01,4.046620559692382812e+01
2.169551658630371094e+01,5.023094940185546875e+01
1.460749149322509766e+01,4.517586898803710938e+01
1.323945713043212891e+01,6.577626037597656250e+01
1.123924922943115234e+01,3.924652099609375000e+01
1.337207698822021484e+01,4.372538757324218750e+01
1.107031250000000000e+01,4.381326293945312500e+01
2.222518920898437500e+01,7.463632202148437500e+01
2.040781402587890625e+01,4.337069702148437500e+01
2.373733711242675781e+01,6.961170959472656250e+01
6.931671905517578125e+01,1.129955291748046875e+02
5.860098266601562500e+01,1.050794982910156250e+02
5.061948013305664062e+01,9.077677917480468750e+01
4.858825683593750000e+01,8.936542510986328125e+01
1.473718261718750000e+01,4.311090087890625000e+01
2.436273765563964844e+01,5.162572097778320312e+01
2.021392250061035156e+01,7.684667205810546875e+01
3.848888778686523438e+01,8.691050720214843750e+01
3.153661918640136719e+01,8.174218750000000000e+01
3.667709732055664062e+01,8.683853912353515625e+01
4.139183425903320312e+01,6.784167480468750000e+01
3.878870010375976562e+01,8.921743774414062500e+01
4.807516479492187500e+01,9.080225372314453125e+01
4.802980041503906250e+01,8.810364532470703125e+01
4.365006637573242188e+01,8.559757232666015625e+01
5.384207153320312500e+01,9.503274536132812500e+01
5.661355590820312500e+01,9.749285888671875000e+01
6.749009704589843750e+01,1.034493865966796875e+02
5.197962570190429688e+01,7.788888549804687500e+01
4.128010940551757812e+01,9.571569824218750000e+01
4.721432113647460938e+01,9.932099914550781250e+01
6.381671142578125000e+01,1.029968338012695312e+02
4.299092483520507812e+01,9.474876403808593750e+01
4.340031433105468750e+01,9.920501708984375000e+01
4.174968338012695312e+01,9.421739959716796875e+01
5.202021789550781250e+01,1.023700408935546875e+02
5.282279586791992188e+01,1.067858581542968750e+02
5.895385742187500000e+01,1.104021759033203125e+02
5.190740966796875000e+01,1.031445159912109375e+02
6.627230072021484375e+01,1.075404586791992188e+02
4.966816329956054688e+01,1.003982086181640625e+02
4.745180130004882812e+01,9.819200897216796875e+01
4.778385925292968750e+01,9.710736846923828125e+01
5.490283203125000000e+01,1.030522766113281250e+02
5.763940811157226562e+01,1.046813049316406250e+02
6.518576049804687500e+01,1.111877670288085938e+02
2.849273872375488281e+01,5.588220977783203125e+01
3.791945266723632812e+01,8.977305603027343750e+01
3.838075256347656250e+01,8.666151428222656250e+01
5.015056228637695312e+01,9.328440856933593750e+01
4.141469573974609375e+01,8.827024078369140625e+01
5.659955978393554688e+01,9.620581054687500000e+01
4.268331909179687500e+01,7.705113220214843750e+01
4.795397949218750000e+01,1.024602279663085938e+02
4.637017440795898438e+01,8.661875152587890625e+01
4.987776184082031250e+01,9.865284729003906250e+01
2.291378021240234375e+01,4.737942504882812500e+01
5.742061996459960938e+01,9.202787017822265625e+01
5.042739868164062500e+01,9.700639343261718750e+01
6.344815444946289062e+01,1.130520477294921875e+02
6.188630294799804688e+01,9.571099853515625000e+01
5.921793746948242188e+01,8.526678466796875000e+01
6.184594345092773438e+01,8.746461486816406250e+01
3.021726989746093750e+01,8.535749816894531250e+01
5.829646682739257812e+01,8.842460632324218750e+01
6.647831726074218750e+01,9.478282165527343750e+01
2.503114128112792969e+01,4.963394927978515625e+01
4.090636825561523438e+01,7.944866943359375000e+01
2.391861534118652344e+01,5.723876190185546875e+01
5.190687561035156250e+01,8.582084655761718750e+01
6.661052703857421875e+01,9.289871215820312500e+01
3.680382156372070312e+01,7.634025573730468750e+01
6.692919921875000000e+01,8.538732910156250000e+01
6.325892257690429688e+01,9.070556640625000000e+01
6.499346160888671875e+01,8.994473266601562500e+01
6.216886520385742188e+01,8.498041534423828125e+01
2.595622444152832031e+01,5.690821075439453125e+01
1.948721885681152344e+01,5.107740783691406250e+01
3.663351440429687500e+01,6.107161331176757812e+01
6.869199371337890625e+01,8.710041809082031250e+01
3.455270385742187500e+01,5.970043182373046875e+01
6.498883056640625000e+01,8.714744567871093750e+01
2.801246643066406250e+01,5.494040298461914062e+01
7.032286834716796875e+01,8.708689117431640625e+01
6.800601196289062500e+01,9.378136444091796875e+01
6.401426696777343750e+01,9.221510314941406250e+01
5.262901687622070312e+01,8.924308776855468750e+01
6.327830886840820312e+01,8.942393493652343750e+01
6.636568450927734375e+01,1.071997680664062500e+02
4.137773132324218750e+01,9.726451110839843750e+01
4.725581359863281250e+01,1.070240173339843750e+02
6.095254516601562500e+01,1.028331451416015625e+02
3.792948532104492188e+01,6.914215850830078125e+01
3.717309188842773438e+01,6.554879760742187500e+01
4.021512985229492188e+01,9.256001281738281250e+01
4.814266967773437500e+01,8.514994049072265625e+01
2.882260704040527344e+01,8.598628234863281250e+01
3.482041549682617188e+01,9.435038757324218750e+01
2.468938446044921875e+01,7.656894683837890625e+01
1.744217109680175781e+01,6.849078369140625000e+01
1.823550415039062500e+01,6.966902160644531250e+01
3.359830474853515625e+01,8.997203063964843750e+01
2.548744392395019531e+01,7.959490966796875000e+01
2.502992057800292969e+01,7.250096130371093750e+01
2.779552268981933594e+01,7.393258666992187500e+01
1.642139244079589844e+01,6.417556762695312500e+01
2.795031166076660156e+01,7.103437805175781250e+01
3.120325279235839844e+01,6.346073150634765625e+01
4.086401367187500000e+01,7.081962585449218750e+01
4.295681381225585938e+01,8.050549316406250000e+01
3.014757728576660156e+01,7.521438598632812500e+01
3.748113632202148438e+01,8.132434082031250000e+01
3.026886177062988281e+01,6.251667785644531250e+01
3.245384979248046875e+01,6.786479187011718750e+01
3.176296806335449219e+01,6.882138824462890625e+01
2.427474975585937500e+01,6.522225952148437500e+01
2.258031272888183594e+01,6.164244079589843750e+01
3.674927902221679688e+01,7.353897857666015625e+01
3.690079116821289062e+01,7.329592895507812500e+01
3.438313293457031250e+01,9.065182495117187500e+01
2.397258186340332031e+01,5.981700515747070312e+01
1.871536445617675781e+01,6.482234191894531250e+01
1.983941841125488281e+01,7.455709838867187500e+01
4.427900314331054688e+01,9.891346740722656250e+01
2.761760711669921875e+01,7.191503143310546875e+01
3.821910476684570312e+01,9.774534606933593750e+01
4.774808883666992188e+01,1.050015258789062500e+02
3.855226516723632812e+01,9.660275268554687500e+01
4.307313919067382812e+01,7.846025848388671875e+01
2.149951934814453125e+01,5.318657684326171875e+01
3.726048660278320312e+01,7.247087097167968750e+01
4.088661193847656250e+01,6.990440368652343750e+01
6.675475311279296875e+01,8.120170593261718750e+01
3.561921691894531250e+01,7.416802978515625000e+01
3.757065963745117188e+01,7.046746826171875000e+01
1.773908996582031250e+01,6.100802612304687500e+01
2.488983345031738281e+01,6.780500793457031250e+01
3.903215408325195312e+01,9.019540405273437500e+01
3.486140060424804688e+01,8.925187683105468750e+01
2.900511169433593750e+01,6.990808105468750000e+01
3.272927474975585938e+01,6.468952941894531250e+01
5.772948074340820312e+01,9.722615051269531250e+01
2.297003936767578125e+01,6.124351501464843750e+01
3.586388778686523438e+01,7.279212951660156250e+01
2.490242576599121094e+01,6.326915359497070312e+01
3.719447708129882812e+01,7.614292907714843750e+01
2.814283561706542969e+01,6.817398834228515625e+01
3.690344238281250000e+01,7.449372863769531250e+01
3.877099609375000000e+01,7.448712158203125000e+01
3.048750114440917969e+01,6.859035491943359375e+01
4.057015609741210938e+01,7.147413635253906250e+01
3.953705215454101562e+01,7.446208190917968750e+01
2.923621559143066406e+01,6.655269622802734375e+01
2.831078529357910156e+01,6.771665954589843750e+01
5.720899963378906250e+01,9.919256591796875000e+01
5.592788314819335938e+01,9.962367248535156250e+01
2.191701507568359375e+01,5.782968521118164062e+01
3.459901809692382812e+01,7.129439544677734375e+01
3.537547683715820312e+01,6.890949249267578125e+01
2.036258125305175781e+01,6.250515747070312500e+01
2.245348548889160156e+01,6.354071426391601562e+01
2.230587005615234375e+01,6.452639007568359375e+01
3.442775344848632812e+01,7.289208984375000000e+01
3.498604965209960938e+01,7.245549774169921875e+01
6.776277923583984375e+01,9.930421447753906250e+01
3.548189163208007812e+01,7.859741210937500000e+01
2.266361427307128906e+01,5.890944671630859375e+01
1.781606864929199219e+01,5.682135772705078125e+01
3.099979400634765625e+01,8.871345520019531250e+01
1.797749137878417969e+01,5.957341003417968750e+01
1.802826499938964844e+01,5.880699157714843750e+01
2.713593482971191406e+01,6.833111572265625000e+01
1.713347434997558594e+01,5.962868118286132812e+01
1.933659744262695312e+01,6.234808349609375000e+01
2.064981079101562500e+01,6.706900787353515625e+01
2.185731506347656250e+01,6.170326614379882812e+01
2.715115356445312500e+01,7.051659393310546875e+01
2.052231597900390625e+01,5.306916809082031250e+01
1.889852905273437500e+01,6.397913742065429688e+01
1.894660949707031250e+01,6.252006530761718750e+01
1.695214271545410156e+01,7.056641387939453125e+01
2.775417518615722656e+01,7.607566833496093750e+01
1.841957092285156250e+01,6.185124206542968750e+01
1.627388763427734375e+01,7.080696105957031250e+01
2.200007438659667969e+01,6.478241729736328125e+01
3.229765701293945312e+01,7.417242431640625000e+01
2.874718666076660156e+01,7.182244873046875000e+01
2.971298027038574219e+01,7.617975616455078125e+01
1.914999389648437500e+01,6.028899765014648438e+01
1.700875473022460938e+01,6.972038269042968750e+01
3.748642349243164062e+01,7.192300415039062500e+01
3.960617446899414062e+01,6.118994903564453125e+01
2.963750267028808594e+01,6.464235687255859375e+01
2.270161247253417969e+01,5.801977157592773438e+01
2.542798423767089844e+01,6.032087707519531250e+01
2.484812355041503906e+01,6.442481994628906250e+01
3.489826965332031250e+01,7.069453430175781250e+01
6.246152114868164062e+01,8.266287231445312500e+01
3.576652526855468750e+01,6.932656860351562500e+01
4.124080276489257812e+01,5.999582672119140625e+01
2.209256744384765625e+01,5.765916442871093750e+01
2.286703491210937500e+01,6.250247192382812500e+01
3.738422012329101562e+01,7.112493896484375000e+01
3.034490394592285156e+01,6.545938110351562500e+01
3.790710067749023438e+01,6.211903762817382812e+01
2.260514831542968750e+01,6.036045837402343750e+01
3.935946655273437500e+01,7.597296905517578125e+01
2.422316551208496094e+01,6.340373992919921875e+01
2.014410018920898438e+01,5.912454986572265625e+01
2.441108703613281250e+01,6.525593566894531250e+01
2.613352394104003906e+01,6.777666473388671875e+01
3.224217224121093750e+01,7.013056945800781250e+01
3.729159927368164062e+01,7.678529357910156250e+01
4.143633651733398438e+01,6.642240905761718750e+01
2.500568580627441406e+01,6.335478591918945312e+01
2.770954895019531250e+01,6.718000030517578125e+01
4.147052383422851562e+01,7.217271423339843750e+01
5.336352920532226562e+01,7.608593750000000000e+01
6.605284881591796875e+01,8.770623016357421875e+01
3.666172790527343750e+01,7.323289489746093750e+01
3.308098220825195312e+01,6.677131652832031250e+01
3.799931335449218750e+01,7.038343811035156250e+01
3.725534820556640625e+01,7.335454559326171875e+01
6.126455688476562500e+01,1.020451965332031250e+02
3.376760101318359375e+01,6.984373474121093750e+01
4.285508728027343750e+01,8.205020141601562500e+01
2.683908653259277344e+01,6.507846069335937500e+01
4.065351486206054688e+01,7.654290771484375000e+01
2.283135795593261719e+01,6.119004058837890625e+01
2.396922302246093750e+01,6.446318817138671875e+01
3.700589370727539062e+01,7.471719360351562500e+01
4.117929077148437500e+01,8.128033447265625000e+01
2.292465209960937500e+01,6.187899780273437500e+01
3.888700485229492188e+01,7.495645904541015625e+01
2.574856376647949219e+01,6.423147583007812500e+01
2.840883445739746094e+01,6.921925354003906250e+01
2.032335662841796875e+01,6.211462020874023438e+01
2.354727745056152344e+01,6.266577911376953125e+01
2.090915107727050781e+01,6.290211486816406250e+01
2.827167320251464844e+01,7.147468566894531250e+01
2.939702415466308594e+01,7.352506256103515625e+01
2.103393936157226562e+01,5.488754272460937500e+01
2.090565490722656250e+01,6.312889480590820312e+01
2.795033264160156250e+01,7.250479125976562500e+01
1.545558643341064453e+01,6.749284362792968750e+01
2.386791419982910156e+01,6.558232116699218750e+01
3.867374038696289062e+01,7.839904022216796875e+01
2.762068748474121094e+01,7.486262512207031250e+01
3.358804321289062500e+01,8.518788146972656250e+01
2.199912452697753906e+01,5.722476196289062500e+01
3.725778961181640625e+01,8.275280761718750000e+01
2.179159736633300781e+01,6.263193893432617188e+01
3.276323318481445312e+01,9.795353698730468750e+01
4.391569137573242188e+01,6.346063232421875000e+01
3.441218185424804688e+01,6.834193420410156250e+01
5.425639724731445312e+01,7.805854797363281250e+01
4.112260055541992188e+01,7.084791564941406250e+01
3.431636810302734375e+01,7.035314941406250000e+01
5.693027877807617188e+01,8.418232727050781250e+01
3.914561462402343750e+01,6.497004699707031250e+01
4.028406906127929688e+01,7.039189910888671875e+01
4.141901016235351562e+01,7.298584747314453125e+01
4.096500015258789062e+01,7.564144897460937500e+01
3.105646324157714844e+01,6.943685913085937500e+01
4.234482574462890625e+01,6.991069030761718750e+01
3.767287445068359375e+01,9.458222961425781250e+01
3.265181350708007812e+01,6.951596069335937500e+01
3.652419662475585938e+01,7.827906799316406250e+01
3.652186584472656250e+01,9.076162719726562500e+01
5.826169967651367188e+01,9.819110107421875000e+01
2.861250495910644531e+01,6.382106018066406250e+01
4.226548767089843750e+01,6.887617492675781250e+01
3.824869918823242188e+01,7.781097412109375000e+01
2.381896018981933594e+01,6.158212661743164062e+01
4.837831497192382812e+01,8.463156127929687500e+01
5.831820678710937500e+01,8.609016418457031250e+01
3.830650711059570312e+01,6.588922119140625000e+01
2.564853858947753906e+01,6.482137298583984375e+01
2.968050575256347656e+01,7.222874450683593750e+01
3.097104835510253906e+01,7.063844299316406250e+01
4.514057540893554688e+01,7.529100036621093750e+01
7.691146850585937500e+01,9.965702819824218750e+01
4.559167861938476562e+01,1.014912719726562500e+02
3.919754409790039062e+01,9.667813110351562500e+01
4.901226425170898438e+01,1.042218017578125000e+02
3.733764648437500000e+01,9.232814025878906250e+01
3.976765441894531250e+01,6.991142272949218750e+01
5.777786254882812500e+01,8.027069091796875000e+01
4.935892868041992188e+01,1.020974426269531250e+02
4.333015060424804688e+01,8.423541259765625000e+01
2.155799865722656250e+01,6.402649688720703125e+01
2.329376983642578125e+01,6.615113830566406250e+01
6.668660736083984375e+01,8.975565338134765625e+01
2.755547523498535156e+01,6.620666503906250000e+01
4.994509887695312500e+01,7.624660491943359375e+01
2.486908721923828125e+01,6.491190338134765625e+01
3.840626525878906250e+01,9.109268951416015625e+01
4.155855178833007812e+01,7.723352050781250000e+01
3.077163124084472656e+01,7.283360290527343750e+01
4.006520462036132812e+01,7.145535278320312500e+01
4.910626220703125000e+01,1.019754943847656250e+02
5.868539810180664062e+01,9.376628875732421875e+01
4.720445632934570312e+01,9.636375427246093750e+01
6.105204391479492188e+01,1.079709930419921875e+02
4.618675231933593750e+01,8.821051788330078125e+01
5.877518844604492188e+01,1.007193145751953125e+02
3.998015213012695312e+01,7.185829162597656250e+01
4.087572097778320312e+01,7.241288757324218750e+01
4.439042663574218750e+01,8.950599670410156250e+01
5.079574584960937500e+01,8.048745727539062500e+01
6.879790496826171875e+01,9.416986083984375000e+01
5.044483566284179688e+01,8.000946044921875000e+01
6.757440185546875000e+01,8.260400390625000000e+01
3.983970642089843750e+01,6.904449462890625000e+01
4.114004898071289062e+01,7.393899536132812500e+01
6.077505493164062500e+01,8.386230468750000000e+01
6.212578964233398438e+01,8.016393280029296875e+01
4.680227279663085938e+01,8.352572631835937500e+01
8.260240173339843750e+01,1.014083480834960938e+02
7.225942993164062500e+01,9.356869506835937500e+01
4.515840530395507812e+01,7.888343048095703125e+01
6.929287719726562500e+01,8.268959045410156250e+01
5.312227249145507812e+01,7.188039398193359375e+01
6.815974426269531250e+01,8.085139465332031250e+01
6.297666931152343750e+01,8.138601684570312500e+01
4.018027114868164062e+01,9.845069885253906250e+01
6.123974990844726562e+01,8.176644897460937500e+01
6.985573577880859375e+01,9.113269805908203125e+01
2.432095527648925781e+01,7.929893493652343750e+01
2.452135276794433594e+01,7.406701660156250000e+01
1.987945365905761719e+01,7.933477020263671875e+01
5.440011596679687500e+01,8.396710205078125000e+01
3.738184356689453125e+01,7.769303894042968750e+01
3.867402648925781250e+01,8.088750457763671875e+01
3.029709434509277344e+01,8.801058197021484375e+01
4.234893417358398438e+01,8.363805389404296875e+01
3.355147552490234375e+01,9.125840759277343750e+01
3.750958633422851562e+01,9.191383361816406250e+01
4.449357986450195312e+01,9.356213378906250000e+01
5.677524948120117188e+01,1.027810211181640625e+02
5.921528244018554688e+01,8.022274017333984375e+01
5.435887527465820312e+01,8.345383453369140625e+01
2.685399818420410156e+01,8.332908630371093750e+01
2.729801368713378906e+01,8.671542358398437500e+01
2.889040374755859375e+01,8.702322387695312500e+01
2.933311271667480469e+01,9.050979614257812500e+01
3.472293472290039062e+01,9.853594207763671875e+01
1.206218814849853516e+01,4.442692565917968750e+01
2.617990112304687500e+01,9.391500091552734375e+01
3.910034942626953125e+01,8.838462829589843750e+01
2.678499794006347656e+01,9.357933807373046875e+01
2.692205238342285156e+01,9.198554992675781250e+01
3.014941596984863281e+01,9.841859436035156250e+01
2.076172065734863281e+01,7.643263244628906250e+01
3.185389709472656250e+01,9.630294036865234375e+01
2.290275001525878906e+01,7.418789672851562500e+01
1.919073677062988281e+01,6.192583465576171875e+01
1.153714847564697266e+01,3.491432571411132812e+01
2.835083198547363281e+01,9.517775726318359375e+01
1.970136451721191406e+01,7.537486267089843750e+01
1.247828960418701172e+01,6.131756591796875000e+01
1.877124977111816406e+01,7.437997436523437500e+01
1.805713462829589844e+01,7.220008850097656250e+01
5.946760940551757812e+01,1.185477294921875000e+02
3.963521194458007812e+01,1.026897354125976562e+02
2.449916839599609375e+01,8.847463989257812500e+01
1.445777225494384766e+01,4.534204864501953125e+01
1.320504093170166016e+01,5.983688735961914062e+01
1.129870700836181641e+01,4.484629821777343750e+01
1.279973125457763672e+01,5.315885925292968750e+01
6.656238555908203125e+01,1.065087585449218750e+02
1.799195289611816406e+01,6.595548248291015625e+01
1.515020275115966797e+01,4.768887329101562500e+01
1.123653793334960938e+01,4.996337127685546875e+01
1.085809707641601562e+01,4.338432312011718750e+01
1.386492443084716797e+01,5.334438323974609375e+01
1.422722721099853516e+01,3.693534469604492188e+01
1.173817157745361328e+01,3.522988128662109375e+01
1.163028621673583984e+01,3.584575653076171875e+01
1.445432281494140625e+01,3.951986694335937500e+01
1.300501251220703125e+01,4.124761199951171875e+01
1.333732509613037109e+01,3.947117996215820312e+01
1.690490531921386719e+01,4.758279418945312500e+01
2.024461936950683594e+01,4.664407348632812500e+01
1.471748352050781250e+01,3.729904174804687500e+01
1.100063705444335938e+01,4.254161453247070312e+01
7.733146667480468750e+00,3.786396789550781250e+01
9.405374526977539062e+00,3.647637939453125000e+01
1.167768001556396484e+01,4.037651824951171875e+01
8.176760864257812500e+01,1.131169586181640625e+02
5.475745773315429688e+01,8.727791595458984375e+01
3.105467224121093750e+01,6.448748779296875000e+01
3.659598922729492188e+01,7.579777526855468750e+01
1.217891788482666016e+01,4.467357635498046875e+01
1.346847438812255859e+01,4.611434936523437500e+01
1.617415618896484375e+01,5.192540740966796875e+01
2.779373359680175781e+01,7.463404846191406250e+01
2.924201011657714844e+01,8.387346649169921875e+01
2.560367393493652344e+01,8.184060668945312500e+01
3.270936584472656250e+01,8.807879638671875000e+01
2.800565147399902344e+01,8.522494506835937500e+01
3.186547279357910156e+01,9.333424377441406250e+01
4.248057937622070312e+01,1.074292526245117188e+02
3.953747558593750000e+01,9.907936096191406250e+01
4.190025711059570312e+01,1.052261352539062500e+02
3.217651367187500000e+01,8.967167663574218750e+01
4.798292160034179688e+01,1.056815948486328125e+02
5.099149703979492188e+01,1.094056625366210938e+02
3.740345382690429688e+01,7.957693481445312500e+01
2.221749305725097656e+01,7.512712097167968750e+01
3.346797180175781250e+01,9.003898620605468750e+01
3.593841171264648438e+01,7.714193725585937500e+01
3.259851837158203125e+01,8.586058044433593750e+01
2.930725669860839844e+01,8.423675537109375000e+01
3.589013671875000000e+01,8.979516601562500000e+01
3.082409667968750000e+01,7.361843109130859375e+01
3.839770889282226562e+01,8.604743957519531250e+01
4.807760620117187500e+01,9.565085601806640625e+01
2.470566558837890625e+01,8.912345886230468750e+01
4.310271072387695312e+01,9.927407836914062500e+01
3.088442230224609375e+01,9.910535430908203125e+01
4.326844406127929688e+01,9.475205230712890625e+01
2.962762451171875000e+01,6.513868713378906250e+01
4.878112792968750000e+01,9.836536407470703125e+01
4.176037216186523438e+01,9.382415771484375000e+01
5.129874801635742188e+01,1.011145019531250000e+02
6.532778930664062500e+01,1.067077407836914062e+02
4.513994216918945312e+01,8.904376220703125000e+01
3.235973739624023438e+01,8.255247497558593750e+01
3.879165649414062500e+01,7.965377807617187500e+01
3.671719360351562500e+01,9.285964965820312500e+01
3.548406600952148438e+01,8.211800384521484375e+01
