ecoli,saureus
4.492469406127929688e+01,1.172314758300781250e+02
6.453466796875000000e+01,1.291097564697265625e+02
6.870432281494140625e+01,1.265586929321289062e+02
6.862261962890625000e+01,1.281304321289062500e+02
5.098568725585937500e+01,1.194171142578125000e+02
6.261060714721679688e+01,1.267808151245117188e+02
5.574247360229492188e+01,1.255239715576171875e+02
7.198490142822265625e+01,1.312172393798828125e+02
6.874349975585937500e+01,1.314751586914062500e+02
7.301999664306640625e+01,1.333847961425781250e+02
6.895242309570312500e+01,1.299895324707031250e+02
6.881585693359375000e+01,1.314469146728515625e+02
5.125847244262695312e+01,1.234287109375000000e+02
6.287559127807617188e+01,1.302675628662109375e+02
4.386770629882812500e+01,1.187039642333984375e+02
4.961085510253906250e+01,8.882652282714843750e+01
5.240957641601562500e+01,9.447743225097656250e+01
1.166635971069335938e+02,1.260521392822265625e+02
8.156090545654296875e+01,1.064520263671875000e+02
7.888830566406250000e+01,1.017443389892578125e+02
1.239021987915039062e+02,1.291341857910156250e+02
7.216117095947265625e+01,9.854904174804687500e+01
9.280165863037109375e+01,1.119583358764648438e+02
7.378194427490234375e+01,9.961447143554687500e+01
9.698608398437500000e+01,1.150146026611328125e+02
8.677858734130859375e+01,1.066168060302734375e+02
1.010718154907226562e+02,1.156110382080078125e+02
1.190613098144531250e+02,1.266632690429687500e+02
1.202568130493164062e+02,1.283369750976562500e+02
6.462690734863281250e+01,9.280538940429687500e+01
8.446317291259765625e+01,1.067884521484375000e+02
7.123783111572265625e+01,9.618196105957031250e+01
8.843862915039062500e+01,1.100146179199218750e+02
8.924100494384765625e+01,1.104095001220703125e+02
8.403319549560546875e+01,1.160748138427734375e+02
7.554076385498046875e+01,1.093775634765625000e+02
1.108566894531250000e+02,1.296104736328125000e+02
1.122793045043945312e+02,1.255432891845703125e+02
8.901477050781250000e+01,1.115834197998046875e+02
1.006604309082031250e+02,1.188184509277343750e+02
1.050929336547851562e+02,1.210827484130859375e+02
9.098117828369140625e+01,1.125022354125976562e+02
1.018841171264648438e+02,1.227769622802734375e+02
1.222298812866210938e+02,1.329928588867187500e+02
1.212235794067382812e+02,1.339813079833984375e+02
1.026489562988281250e+02,1.258039016723632812e+02
1.216626968383789062e+02,1.335639038085937500e+02
1.104942703247070312e+02,1.282919006347656250e+02
1.002430038452148438e+02,1.220500411987304688e+02
1.070716552734375000e+02,1.238853530883789062e+02
1.046476974487304688e+02,1.230909881591796875e+02
1.189479751586914062e+02,1.333993225097656250e+02
1.062825088500976562e+02,1.276986618041992188e+02
1.020353622436523438e+02,1.254808959960937500e+02
8.950955200195312500e+01,1.191177978515625000e+02
9.427281951904296875e+01,1.198094863891601562e+02
9.757213592529296875e+01,1.237381286621093750e+02
1.197644042968750000e+02,1.330217437744140625e+02
9.686344146728515625e+01,1.200665817260742188e+02
1.098869857788085938e+02,1.255119171142578125e+02
1.006987075805664062e+02,1.203091201782226562e+02
8.409571075439453125e+01,1.143557891845703125e+02
1.361377716064453125e+02,1.339652709960937500e+02
1.360660858154296875e+02,1.365647888183593750e+02
1.335931396484375000e+02,1.357086029052734375e+02
1.328633117675781250e+02,1.345623779296875000e+02
1.309185791015625000e+02,1.333521423339843750e+02
1.308370208740234375e+02,1.323728942871093750e+02
1.245689315795898438e+02,1.294010620117187500e+02
1.327984008789062500e+02,1.360076904296875000e+02
1.274137573242187500e+02,1.309177093505859375e+02
1.307026672363281250e+02,1.328789672851562500e+02
1.250896377563476562e+02,1.301628723144531250e+02
1.327140960693359375e+02,1.335990295410156250e+02
1.295217437744140625e+02,1.310944824218750000e+02
1.236180038452148438e+02,1.284042205810546875e+02
1.358244476318359375e+02,1.367626190185546875e+02
1.308423156738281250e+02,1.340858459472656250e+02
1.287030029296875000e+02,1.316532440185546875e+02
1.313362274169921875e+02,1.347453918457031250e+02
1.291877899169921875e+02,1.323983154296875000e+02
1.405998687744140625e+02,1.353222961425781250e+02
1.364907684326171875e+02,1.334924621582031250e+02
1.369015655517578125e+02,1.360154266357421875e+02
1.371010894775390625e+02,1.369117126464843750e+02
1.394460449218750000e+02,1.362409667968750000e+02
1.381609039306640625e+02,1.351571655273437500e+02
1.399215850830078125e+02,1.369617004394531250e+02
1.393850555419921875e+02,1.364501647949218750e+02
1.397983245849609375e+02,1.368427429199218750e+02
1.377718963623046875e+02,1.363432922363281250e+02
1.387330322265625000e+02,1.375555877685546875e+02
1.384331207275390625e+02,1.356214904785156250e+02
1.405868072509765625e+02,1.359657592773437500e+02
1.378717803955078125e+02,1.346700439453125000e+02
1.083133163452148438e+02,1.235507736206054688e+02
1.080084762573242188e+02,1.229424743652343750e+02
1.173339462280273438e+02,1.245658111572265625e+02
1.352422027587890625e+02,1.341312255859375000e+02
1.373233489990234375e+02,1.346593475341796875e+02
1.378602142333984375e+02,1.356037902832031250e+02
1.396265716552734375e+02,1.346840820312500000e+02
1.381333618164062500e+02,1.335350036621093750e+02
1.329797515869140625e+02,1.324049377441406250e+02
1.333753662109375000e+02,1.304454345703125000e+02
1.310367736816406250e+02,1.333265991210937500e+02
1.284583282470703125e+02,1.306856689453125000e+02
1.290984344482421875e+02,1.306450042724609375e+02
1.221481246948242188e+02,1.253459472656250000e+02
1.148114395141601562e+02,1.213220672607421875e+02
1.254391250610351562e+02,1.305988616943359375e+02
1.241900939941406250e+02,1.289255981445312500e+02
1.164469299316406250e+02,1.204045867919921875e+02
1.295686492919921875e+02,1.306331024169921875e+02
1.231158370971679688e+02,1.260365524291992188e+02
1.346085968017578125e+02,1.318563537597656250e+02
1.373882598876953125e+02,1.353276977539062500e+02
1.403638916015625000e+02,1.365787658691406250e+02
1.399126129150390625e+02,1.364196166992187500e+02
1.403338470458984375e+02,1.373970184326171875e+02
1.420911102294921875e+02,1.354734191894531250e+02
1.410358581542968750e+02,1.353343505859375000e+02
1.363236236572265625e+02,1.342268676757812500e+02
1.368947143554687500e+02,1.340162658691406250e+02
1.419293670654296875e+02,1.351835327148437500e+02
1.365850830078125000e+02,1.327427673339843750e+02
1.410789031982421875e+02,1.341428527832031250e+02
1.372762451171875000e+02,1.314474029541015625e+02
1.346417694091796875e+02,1.293219909667968750e+02
9.739398193359375000e+01,1.094479675292968750e+02
1.072734985351562500e+02,1.134774017333984375e+02
1.003439636230468750e+02,1.093332824707031250e+02
1.141132812500000000e+02,1.181384963989257812e+02
1.378070678710937500e+02,1.315181427001953125e+02
1.399458007812500000e+02,1.312828063964843750e+02
1.393693847656250000e+02,1.339813232421875000e+02
1.362239990234375000e+02,1.287897949218750000e+02
1.314132843017578125e+02,1.249341888427734375e+02
4.791691207885742188e+01,4.197145843505859375e+01
4.157112503051757812e+01,3.525077056884765625e+01
1.161450500488281250e+02,1.291534423828125000e+02
1.090346755981445312e+02,1.264079742431640625e+02
1.150696182250976562e+02,1.276027984619140625e+02
1.098210372924804688e+02,1.247038726806640625e+02
1.071360778808593750e+02,1.260173873901367188e+02
9.995009613037109375e+01,1.222548065185546875e+02
1.154383621215820312e+02,1.302550354003906250e+02
9.696933746337890625e+01,1.215933914184570312e+02
1.067629318237304688e+02,1.248311004638671875e+02
1.042474288940429688e+02,1.235687789916992188e+02
1.200263366699218750e+02,1.337412719726562500e+02
1.201073532104492188e+02,1.310399475097656250e+02
1.178290405273437500e+02,1.317142639160156250e+02
1.224439163208007812e+02,1.321158142089843750e+02
1.049848861694335938e+02,1.258992614746093750e+02
1.100682983398437500e+02,1.278663330078125000e+02
1.091905288696289062e+02,1.267197113037109375e+02
1.161356277465820312e+02,1.284841918945312500e+02
1.130691757202148438e+02,1.273589553833007812e+02
1.187250442504882812e+02,1.296716156005859375e+02
1.030632247924804688e+02,1.233263397216796875e+02
1.155971374511718750e+02,1.313132476806640625e+02
8.027207183837890625e+01,1.038668746948242188e+02
6.448847198486328125e+01,9.207592773437500000e+01
1.167048110961914062e+02,1.311095123291015625e+02
1.091459732055664062e+02,1.281817932128906250e+02
9.247464752197265625e+01,1.063924713134765625e+02
9.230672454833984375e+01,1.069953155517578125e+02
1.042715454101562500e+02,1.263424453735351562e+02
9.173998260498046875e+01,1.207315216064453125e+02
1.206759643554687500e+02,1.345501861572265625e+02
1.082497024536132812e+02,1.279862289428710938e+02
9.800028228759765625e+01,1.216661224365234375e+02
1.106005172729492188e+02,1.272800598144531250e+02
1.132194519042968750e+02,1.272439727783203125e+02
1.092966308593750000e+02,1.265499725341796875e+02
1.153968887329101562e+02,1.333263549804687500e+02
1.056132812500000000e+02,1.252944641113281250e+02
1.076186141967773438e+02,1.267448730468750000e+02
1.083824081420898438e+02,1.285798950195312500e+02
1.188581619262695312e+02,1.317435607910156250e+02
1.152059860229492188e+02,1.311463928222656250e+02
1.086991195678710938e+02,1.271676177978515625e+02
1.134498672485351562e+02,1.330156402587890625e+02
1.036935195922851562e+02,1.256144104003906250e+02
1.043197250366210938e+02,1.237538909912109375e+02
6.551103973388671875e+01,9.781726837158203125e+01
6.221648025512695312e+01,9.490742492675781250e+01
8.198326110839843750e+01,1.036536865234375000e+02
6.220296859741210938e+01,9.509143829345703125e+01
1.036890869140625000e+02,1.187226028442382812e+02
9.641307830810546875e+01,1.159611663818359375e+02
1.059113540649414062e+02,1.203438262939453125e+02
9.670729827880859375e+01,1.164125213623046875e+02
9.177245330810546875e+01,1.128413543701171875e+02
6.291899108886718750e+01,1.005141067504882812e+02
6.122142410278320312e+01,1.119366912841796875e+02
6.043908691406250000e+01,1.048036041259765625e+02
5.895636367797851562e+01,1.066186828613281250e+02
5.199657058715820312e+01,8.394764709472656250e+01
5.200140380859375000e+01,8.050672912597656250e+01
5.797343444824218750e+01,8.952833557128906250e+01
5.057594680786132812e+01,8.597560882568359375e+01
4.421418762207031250e+01,7.894168090820312500e+01
4.549148178100585938e+01,8.262944793701171875e+01
6.741465759277343750e+01,1.194289550781250000e+02
6.410968780517578125e+01,1.189966430664062500e+02
7.243244171142578125e+01,1.193052062988281250e+02
7.075781250000000000e+01,1.229737472534179688e+02
4.155990982055664062e+01,8.685751342773437500e+01
5.499170303344726562e+01,8.940156555175781250e+01
4.645220565795898438e+01,8.718215179443359375e+01
5.362767410278320312e+01,9.026724243164062500e+01
6.201252746582031250e+01,1.121510238647460938e+02
5.310258102416992188e+01,8.682879638671875000e+01
5.519384765625000000e+01,8.847254943847656250e+01
5.064599609375000000e+01,8.145993041992187500e+01
7.278737640380859375e+01,1.181293334960937500e+02
5.288166809082031250e+01,8.893038940429687500e+01
6.814013671875000000e+01,1.195100708007812500e+02
6.653115081787109375e+01,1.193901519775390625e+02
6.572448730468750000e+01,1.158507080078125000e+02
6.364072799682617188e+01,1.105339508056640625e+02
6.490758514404296875e+01,1.175197677612304688e+02
7.270593261718750000e+01,1.178943939208984375e+02
7.035629272460937500e+01,1.167891082763671875e+02
7.609583282470703125e+01,1.161921310424804688e+02
7.338442230224609375e+01,1.193498840332031250e+02
7.188898468017578125e+01,1.138745498657226562e+02
4.857969284057617188e+01,8.171058654785156250e+01
5.096303176879882812e+01,8.982864379882812500e+01
5.573187255859375000e+01,8.466352844238281250e+01
5.715285110473632812e+01,9.225759887695312500e+01
5.575844192504882812e+01,9.141973876953125000e+01
6.115026855468750000e+01,1.211968536376953125e+02
6.921735382080078125e+01,1.210637054443359375e+02
6.842606353759765625e+01,1.219736022949218750e+02
7.721375274658203125e+01,1.229740905761718750e+02
7.569065093994140625e+01,1.193692932128906250e+02
5.303012084960937500e+01,9.259202575683593750e+01
5.945049667358398438e+01,9.176367187500000000e+01
7.162918853759765625e+01,1.030523757934570312e+02
6.167699050903320312e+01,9.754393005371093750e+01
5.194022750854492188e+01,9.767251586914062500e+01
7.661898040771484375e+01,1.226475982666015625e+02
7.343065643310546875e+01,1.178354034423828125e+02
8.502951049804687500e+01,1.264146499633789062e+02
6.994849395751953125e+01,1.241389160156250000e+02
5.497179794311523438e+01,9.177421569824218750e+01
6.515879058837890625e+01,9.991676330566406250e+01
1.063228759765625000e+02,1.197592620849609375e+02
5.662345504760742188e+01,7.987033081054687500e+01
6.794738006591796875e+01,9.265847778320312500e+01
8.921642303466796875e+01,1.097054443359375000e+02
1.229746398925781250e+02,1.240057525634765625e+02
1.066321945190429688e+02,1.284519500732421875e+02
1.032035827636718750e+02,1.245177154541015625e+02
1.330348663330078125e+02,1.290231781005859375e+02
1.309147949218750000e+02,1.342288513183593750e+02
1.079275894165039062e+02,1.291273956298828125e+02
1.049235610961914062e+02,1.242991485595703125e+02
1.086754989624023438e+02,1.212793273925781250e+02
1.277382812500000000e+02,1.318520812988281250e+02
1.219505310058593750e+02,1.283605804443359375e+02
1.263692245483398438e+02,1.317463226318359375e+02
9.295436859130859375e+01,1.129847335815429688e+02
1.258850021362304688e+02,1.301983642578125000e+02
1.050488891601562500e+02,1.255454025268554688e+02
1.093388977050781250e+02,1.267877502441406250e+02
1.064205703735351562e+02,1.274441223144531250e+02
1.025176086425781250e+02,1.235134735107421875e+02
1.330558471679687500e+02,1.331710205078125000e+02
1.078154678344726562e+02,1.285989532470703125e+02
1.038583297729492188e+02,1.240211639404296875e+02
1.131332092285156250e+02,1.287502136230468750e+02
1.072056961059570312e+02,1.225323410034179688e+02
1.307085418701171875e+02,1.306258850097656250e+02
1.355092163085937500e+02,1.331951141357421875e+02
1.273983993530273438e+02,1.323266143798828125e+02
1.215778121948242188e+02,1.288706970214843750e+02
1.308507843017578125e+02,1.323721618652343750e+02
1.268761291503906250e+02,1.356272583007812500e+02
1.291550292968750000e+02,1.351943359375000000e+02
1.088290710449218750e+02,1.292122497558593750e+02
1.141599121093750000e+02,1.283099670410156250e+02
1.080394363403320312e+02,1.211431579589843750e+02
1.202326660156250000e+02,1.314557495117187500e+02
1.341023559570312500e+02,1.362305755615234375e+02
1.327204742431640625e+02,1.349559936523437500e+02
1.322604370117187500e+02,1.322893066406250000e+02
1.124431152343750000e+02,1.291286163330078125e+02
1.357238616943359375e+02,1.370516052246093750e+02
1.133769760131835938e+02,1.275788955688476562e+02
1.195909729003906250e+02,1.309909667968750000e+02
1.264588394165039062e+02,1.326084136962890625e+02
1.190607604980468750e+02,1.332055358886718750e+02
1.236804275512695312e+02,1.335868225097656250e+02
1.263697891235351562e+02,1.342006683349609375e+02
1.294976959228515625e+02,1.346346130371093750e+02
2.691773223876953125e+01,8.696079254150390625e+01
3.303707885742187500e+01,7.088424682617187500e+01
2.943475341796875000e+01,6.596498107910156250e+01
3.785535812377929688e+01,7.398638916015625000e+01
3.304664993286132812e+01,6.868457794189453125e+01
2.937703895568847656e+01,6.948325347900390625e+01
3.551844787597656250e+01,7.785945129394531250e+01
3.907823562622070312e+01,8.547243499755859375e+01
3.440209960937500000e+01,8.038404083251953125e+01
3.937081909179687500e+01,7.650941467285156250e+01
2.405098915100097656e+01,6.101864242553710938e+01
2.259148597717285156e+01,6.163423919677734375e+01
2.983226013183593750e+01,7.159928894042968750e+01
2.905469322204589844e+01,7.488488769531250000e+01
2.589751625061035156e+01,7.072664642333984375e+01
2.535080146789550781e+01,7.457226562500000000e+01
3.255628967285156250e+01,7.766308593750000000e+01
6.430841064453125000e+01,9.692773437500000000e+01
7.203945922851562500e+01,1.141439895629882812e+02
